"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.267852303523035
"max"	0.310222868217151
"range"	0.0423705646941159
"sum"	463.872001379436
"median"	0.290133627945849
"mean"	0.289920000862148
"SE.mean"	0.000160449441642151
"CI.mean.0.95"	0.000314713346454422
"var"	4.1190437317245e-05
"std.dev"	0.00641797766568605
"coef.var"	0.0221370641783962
"skewness"	-0.0146204611881089
"skew.2SE"	-0.119487381194816
"kurtosis"	0.0122095766913421
"kurt.2SE"	0.0499231132641432
"normtest.W"	0.999308781937293
"normtest.p"	0.844662592979274
