"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.258341239721632
"max"	0.294641683103156
"range"	0.0363004433815239
"sum"	693.133161979378
"median"	0.277262124841476
"mean"	0.277253264791751
"SE.mean"	0.00010387580490151
"CI.mean.0.95"	0.000203691491513553
"var"	2.69754571098413e-05
"std.dev"	0.00519379024507549
"coef.var"	0.0187330174415678
"skewness"	-0.00615243264645631
"skew.2SE"	-0.0628306572015036
"kurtosis"	-0.0494219728369107
"kurt.2SE"	-0.252457326515258
"normtest.W"	0.999443965018442
"normtest.p"	0.70813364060232
