"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.555803571428571
"max"	0.685294117647059
"range"	0.129490546218487
"sum"	563.137958220629
"median"	0.625290391775943
"mean"	0.625708842467366
"SE.mean"	0.00074113188503045
"CI.mean.0.95"	0.0014545500839337
"var"	0.000494348823907909
"std.dev"	0.0222339565509135
"coef.var"	0.0355340296346749
"skewness"	-0.0932348897502328
"skew.2SE"	-0.571894841400947
"kurtosis"	-0.216033131514352
"kurt.2SE"	-0.66329443354469
"normtest.W"	0.997410600957282
"normtest.p"	0.165308911781087
