"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.535398230088496
"max"	0.713696369636634
"range"	0.178298139548138
"sum"	565.417095302101
"median"	0.628067294234347
"mean"	0.628241217002334
"SE.mean"	0.00098047588258139
"CI.mean.0.95"	0.00192428811404482
"var"	0.000865199660691381
"std.dev"	0.0294142764774417
"coef.var"	0.0468200361284675
"skewness"	0.091872861036866
"skew.2SE"	0.563540273737477
"kurtosis"	-0.205020641601498
"kurt.2SE"	-0.629482382552976
"normtest.W"	0.997827439046228
"normtest.p"	0.294567189934845
