"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.283771929824561
"max"	0.350952380952381
"range"	0.0671804511278196
"sum"	506.176590490673
"median"	0.316353670722232
"mean"	0.316360369056671
"SE.mean"	0.00028503403130716
"CI.mean.0.95"	0.000559079626130058
"var"	0.000129991038405137
"std.dev"	0.0114013612522864
"coef.var"	0.0360391577689809
"skewness"	0.0355471997347825
"skew.2SE"	0.290513531035037
"kurtosis"	-0.108714693038499
"kurt.2SE"	-0.444517944498939
"normtest.W"	0.998971452653204
"normtest.p"	0.504456301133782
