"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.616417910447761
"max"	0.738235294117647
"range"	0.121817383669886
"sum"	626.453047848499
"median"	0.698529411764706
"mean"	0.696058942053888
"SE.mean"	0.000662863468394556
"CI.mean.0.95"	0.00130093999875646
"var"	0.000395449179958854
"std.dev"	0.0198859040518367
"coef.var"	0.0285692817811644
"skewness"	-0.591598947487761
"skew.2SE"	-3.62881735745963
"kurtosis"	0.408834811808338
"kurt.2SE"	1.25526049180908
"normtest.W"	0.978718638986981
"normtest.p"	3.4874813971273e-10
