"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.68573185731845
"max"	0.897058823529412
"range"	0.211326966210962
"sum"	717.62462071506
"median"	0.796596763933264
"mean"	0.7973606896834
"SE.mean"	0.00110803188369069
"CI.mean.0.95"	0.00217463032150787
"var"	0.00110496118974762
"std.dev"	0.0332409565107206
"coef.var"	0.041688732515669
"skewness"	-0.0894960223992378
"skew.2SE"	-0.548960948772934
"kurtosis"	0.0777899807024061
"kurt.2SE"	0.238841425959828
"normtest.W"	0.998347572149414
"normtest.p"	0.553566651913096
