"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.272037914691943
"max"	0.297936893203884
"range"	0.0258989785119404
"sum"	257.296428951414
"median"	0.285833333333333
"mean"	0.285884921057127
"SE.mean"	0.000121374432986403
"CI.mean.0.95"	0.000238210223110997
"var"	1.32585776844937e-05
"std.dev"	0.00364123298959209
"coef.var"	0.0127367087992181
"skewness"	0.0213892503371154
"skew.2SE"	0.1311998326163
"kurtosis"	0.0977149196181051
"kurt.2SE"	0.300017695446173
"normtest.W"	0.998643219289503
"normtest.p"	0.732616347678658
