"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.261654953145984
"max"	0.295489130434565
"range"	0.0338341772885812
"sum"	248.670769636131
"median"	0.276342098577167
"mean"	0.276300855151257
"SE.mean"	0.000179629597942078
"CI.mean.0.95"	0.000352542175071702
"var"	2.90401132111492e-05
"std.dev"	0.00538888793826233
"coef.var"	0.0195036961985234
"skewness"	0.0416766582912682
"skew.2SE"	0.255641058271823
"kurtosis"	-0.0757127890401783
"kurt.2SE"	-0.232463748344811
"normtest.W"	0.99803237772531
"normtest.p"	0.383696604480733
