"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.278339230427245
"max"	0.350999830535587
"range"	0.0726606001083426
"sum"	284.307883354583
"median"	0.315740489995045
"mean"	0.315897648171759
"SE.mean"	0.00037998292789002
"CI.mean.0.95"	0.000745756876501262
"var"	0.000129948322939085
"std.dev"	0.0113994878367006
"coef.var"	0.0360860167927002
"skewness"	0.0164415429719517
"skew.2SE"	0.100851018706843
"kurtosis"	-0.168328633203693
"kurt.2SE"	-0.516825565724755
"normtest.W"	0.998824660760726
"normtest.p"	0.835149765635454
