"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.613227513227513
"max"	0.678851174934726
"range"	0.0656236617072126
"sum"	1631.16238069241
"median"	0.653018372703412
"mean"	0.652464952276963
"SE.mean"	0.000196962283065912
"CI.mean.0.95"	0.000386226044146177
"var"	9.69853523763407e-05
"std.dev"	0.00984811415329558
"coef.var"	0.0150937059821034
"skewness"	-0.325630468972643
"skew.2SE"	-3.32544499811295
"kurtosis"	0.204191395828935
"kurt.2SE"	1.04305050829318
"normtest.W"	0.993594401754502
"normtest.p"	5.34733050776892e-09
