"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.511143410852326
"max"	0.738095238094805
"range"	0.22695182724248
"sum"	1555.39072075348
"median"	0.623493975903614
"mean"	0.622156288301391
"SE.mean"	0.000628700673849184
"CI.mean.0.95"	0.00123282778018748
"var"	0.000988161343246044
"std.dev"	0.0314350336924592
"coef.var"	0.0505259438561378
"skewness"	-0.16987157790349
"skew.2SE"	-1.73478418909311
"kurtosis"	-0.0555688468069331
"kurt.2SE"	-0.283856788734603
"normtest.W"	0.997304243375363
"normtest.p"	0.000232639505392526
