"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.666388888888333
"max"	0.766531713899595
"range"	0.100142825011262
"sum"	285.437836616438
"median"	0.714187570080672
"mean"	0.713594591541095
"SE.mean"	0.00080742191656122
"CI.mean.0.95"	0.00158733278509245
"var"	0.000260772060537358
"std.dev"	0.0161484383312244
"coef.var"	0.022629709533462
"skewness"	-0.0465195445741784
"skew.2SE"	-0.19062490286588
"kurtosis"	0.0728470345944094
"kurt.2SE"	0.149620187184762
"normtest.W"	0.998057551973384
"normtest.p"	0.93181417220487
