"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.481632653061224
"max"	0.537026239067055
"range"	0.0553935860058309
"sum"	820.574905971419
"median"	0.513623188405797
"mean"	0.512859316232137
"SE.mean"	0.000212339302987861
"CI.mean.0.95"	0.000416492646799921
"var"	7.21407673493931e-05
"std.dev"	0.00849357211951444
"coef.var"	0.0165612125015391
"skewness"	-0.375671754086068
"skew.2SE"	-3.07022011871388
"kurtosis"	-0.0358462415318068
"kurt.2SE"	-0.146569862438819
"normtest.W"	0.990286132283
"normtest.p"	7.87002222822983e-09
