"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.73229974160155
"max"	0.859848484848106
"range"	0.127548743246556
"sum"	1988.8284981091
"median"	0.796653796653282
"mean"	0.795531399243639
"SE.mean"	0.000326991840036745
"CI.mean.0.95"	0.000641202787049381
"var"	0.000267309158626541
"std.dev"	0.0163495920018373
"coef.var"	0.0205517871668948
"skewness"	-0.272937424276391
"skew.2SE"	-2.7873263678959
"kurtosis"	0.127876100541218
"kurt.2SE"	0.65321670938481
"normtest.W"	0.994825700339426
"normtest.p"	1.1583695058024e-07
