"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.26421875
"max"	0.324333333333333
"range"	0.0601145833333333
"sum"	737.629465153773
"median"	0.295122665293965
"mean"	0.295051786061509
"SE.mean"	0.00019228151076093
"CI.mean.0.95"	0.000377047453490334
"var"	9.24304484512636e-05
"std.dev"	0.00961407553804648
"coef.var"	0.0325843665153826
"skewness"	-0.0406280616777
"skew.2SE"	-0.414907072164929
"kurtosis"	-0.232143313304636
"kurt.2SE"	-1.18583449589678
"normtest.W"	0.998819650144487
"normtest.p"	0.0834462346648154
