"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.282721843003754
"max"	0.336363636363636
"range"	0.0536417933598821
"sum"	778.763629059639
"median"	0.311645885761984
"mean"	0.311505451623856
"SE.mean"	0.00015267061397012
"CI.mean.0.95"	0.000299373902318727
"var"	5.82707909250337e-05
"std.dev"	0.00763353069850602
"coef.var"	0.0245052876561645
"skewness"	-0.0729210049958497
"skew.2SE"	-0.744693185763248
"kurtosis"	0.00800945608225634
"kurt.2SE"	0.0409139043485865
"normtest.W"	0.999391820751918
"normtest.p"	0.624789923367142
