"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.482111436950147
"max"	0.533139534883721
"range"	0.0510280979335743
"sum"	461.08786732306
"median"	0.512663570411553
"mean"	0.512319852581178
"SE.mean"	0.000281883828854394
"CI.mean.0.95"	0.000553226969721949
"var"	7.15126436726521e-05
"std.dev"	0.00845651486563183
"coef.var"	0.0165063189002458
"skewness"	-0.329387894538584
"skew.2SE"	-2.02043717980655
"kurtosis"	0.0733591181222542
"kurt.2SE"	0.225237186347993
"normtest.W"	0.992079816346529
"normtest.p"	9.59280186852865e-05
