Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,9523809525;11;821;820;823
randomized;155,0952380942;196;821;820;248
randomized;152,0202380945;190;821;820;258
randomized;158,4035714276;196;821;820;260
randomized;163,0208333332;205;821;820;256
randomized;164,1690476181;196;821;820;266
randomized;177,2357142848;214;821;820;252
randomized;167,2880952370;204;821;820;256
randomized;169,8857142852;204;821;820;261
randomized;174,3559523797;209;821;820;253
randomized;165,8845238089;201;821;820;256
randomized;169,1017857131;206;821;820;256
randomized;174,5071428560;214;821;820;252
randomized;163,0273809512;203;821;820;255
randomized;162,9309523801;208;821;820;251
randomized;162,5869047614;205;821;820;252
randomized;168,5190476178;204;821;820;255
randomized;168,5702380942;205;821;820;260
randomized;164,6333333326;209;821;820;252
randomized;168,5178571421;204;821;820;258
randomized;164,4505952373;197;821;820;265
randomized;161,0499999993;205;821;820;254
randomized;158,3059523803;200;821;820;254
randomized;162,3035714278;204;821;820;252
randomized;157,0726190464;204;821;820;252
randomized;161,8226190466;204;821;820;259
randomized;171,8428571419;203;821;820;259
randomized;165,9892857134;206;821;820;254
randomized;169,2773809514;208;821;820;259
randomized;165,8428571420;206;821;820;246
randomized;160,2160714276;203;821;820;256
randomized;163,4202380939;206;821;820;254
randomized;158,3178571421;203;821;820;250
randomized;155,4940476177;200;821;820;250
randomized;163,7023809519;202;821;820;262
randomized;159,9190476186;198;821;820;267
randomized;161,1345238087;205;821;820;254
randomized;157,9339285705;199;821;820;257
randomized;153,2583333326;187;821;820;271
randomized;155,6249999991;198;821;820;253
randomized;167,7031746024;207;821;820;258
randomized;164,9238095230;206;821;820;255
randomized;162,3976190471;204;821;820;259
randomized;177,2023809511;214;821;820;251
randomized;161,8249999993;203;821;820;256
randomized;167,6166666659;207;821;820;256
randomized;159,5571428563;201;821;820;259
randomized;170,0410714277;203;821;820;263
randomized;159,7226190470;201;821;820;259
randomized;168,1166666662;211;821;820;252
randomized;155,5842592585;196;821;820;261
randomized;160,8773809519;205;821;820;248
randomized;169,6928571415;206;821;820;257
randomized;150,2357142852;195;821;820;258
randomized;158,6488095230;197;821;820;257
randomized;164,2946428563;212;821;820;250
randomized;163,7261904753;203;821;820;260
randomized;166,3380952376;203;821;820;264
randomized;165,0630952370;204;821;820;253
randomized;160,8261904756;201;821;820;257
randomized;149,3416666659;191;821;820;262
randomized;165,6928571424;200;821;820;260
randomized;164,9535714276;199;821;820;262
randomized;161,8416666659;193;821;820;264
randomized;170,8821428563;210;821;820;257
randomized;174,2065476179;214;821;820;256
randomized;162,7976190466;201;821;820;261
randomized;159,4595238083;199;821;820;262
randomized;157,4910714273;197;821;820;263
randomized;167,1952380943;209;821;820;256
randomized;174,3035714274;213;821;820;254
randomized;166,5357142849;200;821;820;259
randomized;166,6214285705;202;821;820;261
randomized;157,3833333317;203;821;820;254
randomized;170,5714285701;203;821;820;257
randomized;159,4488095229;200;821;820;257
randomized;161,8817460315;196;821;820;262
randomized;164,1517857134;210;821;820;250
randomized;158,4897486763;188;821;820;271
randomized;165,4714285704;204;821;820;256
randomized;174,1190476180;204;821;820;255
randomized;155,1095238092;202;821;820;254
randomized;173,1797619037;211;821;820;257
randomized;173,7809523802;210;821;820;257
randomized;163,1988095235;200;821;820;257
randomized;156,6583333323;197;821;820;262
randomized;156,3488095227;195;821;820;261
randomized;168,3476190465;209;821;820;256
randomized;164,2726190466;199;821;820;261
randomized;160,5238095233;200;821;820;261
randomized;167,9011904755;207;821;820;252
randomized;162,4011904755;196;821;820;263
randomized;154,9916666657;193;821;820;263
randomized;150,6904761900;200;821;820;252
randomized;162,7660714278;202;821;820;256
randomized;171,0791666660;200;821;820;255
randomized;152,5829365073;194;821;820;267
randomized;170,2952380944;201;821;820;269
randomized;169,4083333327;205;821;820;255
randomized;155,8568783060;196;821;820;255
randomized;166,7142857131;211;821;820;251
randomized;160,6952380943;193;821;820;268
randomized;164,0761904750;207;821;820;247
randomized;161,1535714278;200;821;820;260
randomized;155,5023809516;206;821;820;249
randomized;171,4767857137;208;821;820;251
randomized;164,5285714280;190;821;820;272
randomized;160,4952380946;202;821;820;256
randomized;164,1976190466;206;821;820;252
randomized;177,9113095229;202;821;820;267
randomized;165,8166666659;203;821;820;261
randomized;170,3301587293;203;821;820;265
randomized;171,8047619039;210;821;820;252
randomized;168,2607142847;202;821;820;256
randomized;161,4581349195;199;821;820;260
randomized;165,8642857133;205;821;820;253
randomized;169,6392857135;211;821;820;252
randomized;169,4869047611;206;821;820;257
randomized;169,2428571418;210;821;820;250
randomized;174,4619047610;212;821;820;252
randomized;177,0678571419;209;821;820;258
randomized;172,9285714277;209;821;820;258
randomized;169,8273809518;204;821;820;262
randomized;169,9184523803;205;821;820;265
randomized;162,1428571423;192;821;820;264
randomized;168,9648809513;210;821;820;255
randomized;174,2190476182;209;821;820;260
randomized;157,1827380947;194;821;820;252
randomized;157,1785714275;196;821;820;256
randomized;156,1210317450;205;821;820;251
randomized;170,1428571414;209;821;820;258
randomized;175,4303571419;214;821;820;257
randomized;173,0809523799;208;821;820;255
randomized;173,9238095229;213;821;820;248
randomized;166,5261904755;204;821;820;253
randomized;164,7267857135;204;821;820;256
randomized;168,8452380943;209;821;820;256
randomized;157,3642857137;190;821;820;271
randomized;166,0696428565;201;821;820;261
randomized;158,5749999992;200;821;820;261
randomized;153,6630952372;192;821;820;258
randomized;167,1833333324;203;821;820;257
randomized;167,8666666659;205;821;820;262
randomized;159,5261904757;195;821;820;267
randomized;169,6202380943;209;821;820;255
randomized;152,7095238091;193;821;820;264
randomized;178,2428571423;211;821;820;257
randomized;167,0833333323;203;821;820;260
randomized;170,1238095228;209;821;820;249
randomized;168,0476190468;207;821;820;255
randomized;170,0999999991;210;821;820;254
randomized;163,3428571422;202;821;820;257
randomized;156,1797619036;200;821;820;255
randomized;166,9761904755;202;821;820;257
randomized;164,2726190467;196;821;820;262
randomized;158,4297619039;200;821;820;256
randomized;158,5023809517;199;821;820;256
randomized;156,6571428562;199;821;820;253
randomized;159,2035714276;203;821;820;253
randomized;158,6589285703;200;821;820;255
randomized;175,7059523800;211;821;820;258
randomized;173,4130952371;212;821;820;252
randomized;159,0726190467;205;821;820;249
randomized;160,1412698406;199;821;820;262
randomized;165,5428571419;206;821;820;254
randomized;166,9714285709;201;821;820;259
randomized;161,0095238085;198;821;820;259
randomized;155,0940476182;202;821;820;253
randomized;154,9226190468;193;821;820;264
randomized;163,6142857136;206;821;820;260
randomized;172,5642857129;210;821;820;251
randomized;155,5726190468;198;821;820;264
randomized;167,4083333326;202;821;820;259
randomized;171,6476190469;208;821;820;258
randomized;156,5726190467;201;821;820;259
randomized;168,4351190469;207;821;820;257
randomized;169,3666666655;210;821;820;256
randomized;161,8071428564;202;821;820;262
randomized;171,7619047606;213;821;820;251
randomized;169,4916666660;202;821;820;258
randomized;144,4988095226;189;821;820;265
randomized;168,4328042321;212;821;820;253
randomized;164,9023809515;202;821;820;255
randomized;162,0940476187;204;821;820;255
randomized;163,7202380942;200;821;820;262
randomized;161,2827380949;195;821;820;264
randomized;165,1999999990;204;821;820;256
randomized;173,8238095225;207;821;820;257
randomized;166,4708333324;209;821;820;255
randomized;172,7369047610;204;821;820;267
randomized;166,5333333325;202;821;820;256
randomized;159,7511904753;197;821;820;250
randomized;164,7357142852;204;821;820;250
randomized;164,7369047614;198;821;820;266
randomized;167,2535714279;201;821;820;261
randomized;154,8869047612;191;821;820;260
randomized;160,8285714278;200;821;820;257
randomized;165,2785714279;207;821;820;248
randomized;161,3928571420;206;821;820;246
randomized;170,2297619040;202;821;820;264
randomized;165,2940476184;198;821;820;264
randomized;149,6892857138;190;821;820;264
randomized;156,6392857133;207;821;820;251
randomized;162,4999999992;197;821;820;264
randomized;170,0857142846;206;821;820;249
randomized;164,2666666655;202;821;820;252
randomized;171,4321428563;212;821;820;255
randomized;164,2059523802;207;821;820;258
randomized;165,3476190468;208;821;820;253
randomized;158,4726190468;194;821;820;265
randomized;168,9916666658;204;821;820;264
randomized;177,5214285705;211;821;820;261
randomized;153,5136904752;200;821;820;256
randomized;157,6488095229;199;821;820;253
randomized;164,2357142853;206;821;820;259
randomized;164,8595238084;207;821;820;252
randomized;160,0761904754;202;821;820;254
randomized;167,8607142850;207;821;820;253
randomized;156,8434523800;198;821;820;262
randomized;164,3285714275;205;821;820;251
randomized;167,0476190470;208;821;820;251
randomized;160,2238095230;202;821;820;250
randomized;172,2190476182;210;821;820;257
randomized;169,2595238084;209;821;820;250
randomized;171,5571428566;214;821;820;252
randomized;164,0297619034;206;821;820;257
randomized;160,9630952376;203;821;820;251
randomized;157,1698412690;193;821;820;258
randomized;175,1166666655;210;821;820;252
randomized;166,7047619038;210;821;820;258
randomized;166,6529761892;203;821;820;259
randomized;171,9416666656;205;821;820;259
randomized;159,3767857134;196;821;820;259
randomized;154,9392857136;197;821;820;255
randomized;165,0666666660;207;821;820;251
randomized;169,8509920627;206;821;820;261
randomized;166,4809523802;208;821;820;255
randomized;161,5166666663;205;821;820;256
randomized;167,1694444435;204;821;820;253
randomized;159,3166666660;199;821;820;257
randomized;160,9023809512;200;821;820;258
randomized;172,3753968248;208;821;820;254
randomized;167,5809523800;199;821;820;260
randomized;166,9230158719;206;821;820;254
randomized;167,1865079357;210;821;820;255
randomized;174,2654761896;206;821;820;264
randomized;158,9232142850;198;821;820;262
randomized;169,0630952373;202;821;820;263
randomized;169,3499999993;206;821;820;255
randomized;154,9017857135;193;821;820;259
randomized;158,8214285712;199;821;820;260
randomized;160,5202380944;206;821;820;257
randomized;172,6470238087;204;821;820;263
randomized;166,8214285709;199;821;820;265
randomized;164,4095238086;209;821;820;250
randomized;182,8797619038;216;821;820;255
randomized;170,4369047614;209;821;820;261
randomized;164,9916666662;202;821;820;253
randomized;168,0452380947;206;821;820;256
randomized;165,2611111105;204;821;820;258
randomized;158,0063492053;197;821;820;255
randomized;168,9434523802;207;821;820;257
randomized;156,0523809519;195;821;820;262
randomized;167,8047619041;203;821;820;256
randomized;151,4345238087;192;821;820;260
randomized;167,5261904756;207;821;820;255
randomized;161,4136904754;203;821;820;255
randomized;162,5916666658;202;821;820;257
randomized;154,8636904759;202;821;820;256
randomized;166,4738095228;204;821;820;262
randomized;176,7119047609;210;821;820;255
randomized;164,0678571422;193;821;820;270
randomized;163,4273809518;203;821;820;257
randomized;161,1773809515;195;821;820;263
randomized;156,5333333327;198;821;820;264
randomized;166,5285714273;204;821;820;253
randomized;160,3547619043;203;821;820;256
randomized;159,6900793642;198;821;820;259
randomized;167,3535714280;203;821;820;267
randomized;161,4345238085;198;821;820;262
randomized;171,9095238086;204;821;820;261
randomized;164,0630952372;199;821;820;254
randomized;162,9452380943;203;821;820;253
randomized;169,4011904755;202;821;820;256
randomized;155,8777777768;196;821;820;263
randomized;173,3226190471;207;821;820;261
randomized;162,1321428566;193;821;820;258
randomized;165,9892857134;204;821;820;258
randomized;169,5904761895;207;821;820;253
randomized;166,6666666656;207;821;820;254
randomized;166,3642857133;202;821;820;257
randomized;170,4333333324;211;821;820;249
randomized;158,8273809515;201;821;820;249
randomized;159,2202380942;200;821;820;255
randomized;161,7446428562;203;821;820;254
randomized;154,6285714280;196;821;820;265
randomized;162,5357142850;201;821;820;264
randomized;158,6499999994;198;821;820;268
randomized;167,3416666656;204;821;820;260
randomized;176,2035714279;205;821;820;265
randomized;145,2214285707;191;821;820;261
randomized;159,1624999992;198;821;820;261
randomized;149,5011904755;192;821;820;261
randomized;156,5904761899;200;821;820;256
randomized;152,0232142847;197;821;820;252
randomized;166,3654761893;203;821;820;264
randomized;170,0738095227;208;821;820;260
randomized;175,5892857136;211;821;820;264
randomized;156,6196428567;194;821;820;265
randomized;171,5660714276;204;821;820;254
randomized;162,5976190468;198;821;820;260
randomized;167,6095238086;209;821;820;251
randomized;167,7178571416;211;821;820;253
randomized;156,7571428563;199;821;820;259
randomized;165,0154761898;199;821;820;260
randomized;170,6690476186;204;821;820;259
randomized;159,9511904753;203;821;820;254
randomized;152,5452380944;199;821;820;253
randomized;158,8119047608;204;821;820;255
randomized;160,0976190466;204;821;820;249
randomized;161,2702380942;204;821;820;251
randomized;168,4690476184;206;821;820;249
randomized;157,3154761893;199;821;820;257
randomized;163,1023809516;208;821;820;255
randomized;164,3999999994;200;821;820;257
randomized;173,5017857131;214;821;820;251
randomized;174,4357142848;206;821;820;260
randomized;160,1297619041;200;821;820;261
randomized;160,8226190471;202;821;820;260
randomized;162,3035714277;206;821;820;255
randomized;162,6130952369;199;821;820;267
randomized;161,5464285703;207;821;820;254
randomized;151,4380952373;189;821;820;266
randomized;164,6488095230;200;821;820;262
randomized;156,9702380943;203;821;820;254
randomized;155,8738095232;191;821;820;263
randomized;160,5785714279;208;821;820;251
randomized;170,7835317451;210;821;820;257
randomized;160,2142857136;202;821;820;251
randomized;159,5130952375;198;821;820;260
randomized;162,7333333327;206;821;820;247
randomized;171,4857142855;208;821;820;259
randomized;168,3416666657;208;821;820;256
randomized;167,8130952372;205;821;820;258
randomized;144,8214285707;187;821;820;273
randomized;162,6107142848;202;821;820;260
randomized;157,1416666659;200;821;820;259
randomized;164,4392857131;200;821;820;261
randomized;165,2035714279;209;821;820;250
randomized;166,9059523805;202;821;820;255
randomized;167,8249999991;207;821;820;252
randomized;167,2380952367;203;821;820;258
randomized;169,6041666660;212;821;820;251
randomized;162,8904761901;204;821;820;257
randomized;168,7476190466;206;821;820;251
randomized;163,8047619040;201;821;820;264
randomized;163,2809523801;203;821;820;258
randomized;165,8119047611;204;821;820;258
randomized;168,2273809513;211;821;820;256
randomized;163,7529761900;202;821;820;257
randomized;164,8428571416;210;821;820;250
randomized;161,1547619039;202;821;820;261
randomized;171,3214285703;207;821;820;258
randomized;160,1916666659;203;821;820;257
randomized;161,6988095227;203;821;820;251
randomized;170,1297619038;204;821;820;258
randomized;165,1791666659;202;821;820;264
randomized;156,1249999991;204;821;820;258
randomized;174,4696428562;213;821;820;252
randomized;155,8821428563;196;821;820;259
randomized;166,7928571421;203;821;820;257
randomized;172,7964285710;206;821;820;262
randomized;152,7214285706;194;821;820;264
randomized;160,2630952374;207;821;820;258
randomized;171,1523809515;207;821;820;262
randomized;162,6642857132;203;821;820;257
randomized;151,3833333325;194;821;820;251
randomized;165,5071428567;205;821;820;251
randomized;167,1333333324;204;821;820;262
randomized;160,4184523798;200;821;820;258
randomized;162,9726190468;197;821;820;263
randomized;173,1630952374;209;821;820;260
randomized;153,2595238084;193;821;820;260
randomized;161,4130952374;199;821;820;261
randomized;153,8952380944;196;821;820;257
randomized;163,4976190470;203;821;820;252
randomized;158,2809523798;203;821;820;256
randomized;155,3571428563;196;821;820;263
randomized;152,3666666659;198;821;820;260
randomized;161,4559523801;200;821;820;258
randomized;156,6317460309;202;821;820;256
randomized;163,4559523798;204;821;820;259
randomized;158,1714285708;201;821;820;252
randomized;163,8071428558;207;821;820;252
randomized;170,6023809521;207;821;820;254
randomized;160,6267857136;193;821;820;266
randomized;162,6190476182;203;821;820;260
randomized;159,6642857134;201;821;820;259
randomized;168,0785714278;199;821;820;264
randomized;172,0095238084;211;821;820;250
randomized;165,2571428558;205;821;820;257
randomized;151,7952380944;197;821;820;250
randomized;160,5595238086;204;821;820;255
randomized;160,6559523798;199;821;820;262
randomized;174,4404761900;210;821;820;253
randomized;167,8285714277;205;821;820;254
randomized;164,5214285710;208;821;820;256
randomized;171,8952380944;212;821;820;251
randomized;159,1488095230;203;821;820;256
randomized;169,6988095228;200;821;820;266
randomized;169,8880952374;205;821;820;262
randomized;172,6071428564;207;821;820;255
randomized;165,7285714277;205;821;820;248
randomized;164,8904761896;206;821;820;254
randomized;164,7142857133;201;821;820;252
randomized;158,4571428564;197;821;820;259
randomized;172,1535714271;206;821;820;253
randomized;162,7547619043;201;821;820;261
randomized;155,9678571423;194;821;820;266
randomized;166,0547619039;198;821;820;265
randomized;169,6999999995;209;821;820;255
randomized;167,8392857136;205;821;820;256
randomized;168,9797619040;209;821;820;253
randomized;158,4547619041;203;821;820;254
randomized;170,7797619037;205;821;820;257
randomized;170,4238095230;207;821;820;259
randomized;166,5011904756;206;821;820;253
randomized;156,6952380950;196;821;820;269
randomized;150,5505952369;200;821;820;249
randomized;165,9394841261;204;821;820;261
randomized;152,2357142849;195;821;820;259
randomized;162,4428571421;197;821;820;257
randomized;157,7523809519;203;821;820;254
randomized;161,2511904754;205;821;820;250
randomized;155,6571428564;201;821;820;261
randomized;167,1821428561;205;821;820;258
randomized;161,9059523799;199;821;820;250
randomized;171,6398809519;202;821;820;264
randomized;156,8136904749;194;821;820;261
randomized;154,4130952373;199;821;820;254
randomized;158,7761904750;204;821;820;251
randomized;171,6565476179;205;821;820;253
randomized;153,2636904753;197;821;820;262
randomized;159,6404761897;204;821;820;258
randomized;168,3988095227;204;821;820;257
randomized;168,7476190467;210;821;820;251
randomized;156,1476190466;197;821;820;257
randomized;171,2952380944;200;821;820;263
randomized;161,0279761898;203;821;820;252
randomized;171,2380952370;204;821;820;257
randomized;162,7940476177;205;821;820;249
randomized;172,0857142850;210;821;820;253
randomized;165,5726190470;200;821;820;260
randomized;162,4886904752;204;821;820;251
randomized;159,7196428564;202;821;820;252
randomized;161,4904761894;203;821;820;258
randomized;175,6285714275;207;821;820;261
randomized;162,4226190469;202;821;820;259
randomized;157,1702380945;201;821;820;263
randomized;164,5357142848;206;821;820;253
randomized;168,6952380942;205;821;820;257
randomized;180,1095238085;214;821;820;252
randomized;159,1226190466;198;821;820;259
randomized;166,6327380941;204;821;820;257
randomized;171,2380952372;208;821;820;252
randomized;174,4095238085;210;821;820;248
randomized;171,6023809515;208;821;820;263
