Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,5;6;821;820;823
randomized;201,2500000000;193;821;820;258
randomized;198,8749999999;194;821;820;262
randomized;207,0208333333;200;821;820;264
randomized;202,1250000000;208;821;820;257
randomized;214,1874999999;201;821;820;256
randomized;204,1041666667;195;821;820;262
randomized;215,6666666666;204;821;820;257
randomized;220,4166666667;207;821;820;253
randomized;215,3750000000;210;821;820;254
randomized;200,6666666667;188;821;820;266
randomized;205,1666666666;193;821;820;262
randomized;201,2499999999;194;821;820;262
randomized;204,7916666666;197;821;820;265
randomized;202,9166666667;197;821;820;253
randomized;210,0000000000;197;821;820;266
randomized;201,8958333333;182;821;820;271
randomized;209,2291666667;191;821;820;264
randomized;195,4374999999;192;821;820;259
randomized;215,9583333333;208;821;820;264
randomized;220,1666666666;205;821;820;264
randomized;201,9375000000;189;821;820;263
randomized;211,1250000000;199;821;820;264
randomized;221,0000000000;206;821;820;257
randomized;214,4166666667;206;821;820;257
randomized;210,3749999999;202;821;820;255
randomized;201,3194444445;194;821;820;256
randomized;204,9375;197;821;820;260
randomized;209,5208333333;185;821;820;278
randomized;205,7500000000;196;821;820;254
randomized;197,3333333333;191;821;820;260
randomized;208,9375000000;196;821;820;264
randomized;222,2500000000;208;821;820;258
randomized;209,125;193;821;820;264
randomized;199,1250000000;197;821;820;262
randomized;209,0000000000;201;821;820;269
randomized;219,5833333333;201;821;820;265
randomized;209,8124999999;193;821;820;271
randomized;203,6458333333;191;821;820;269
randomized;202,5833333333;193;821;820;260
randomized;194,2083333333;187;821;820;274
randomized;201,3750000000;190;821;820;267
randomized;208,2708333333;195;821;820;272
randomized;200,6111111111;189;821;820;263
randomized;196,8750000001;196;821;820;253
randomized;212,7916666666;198;821;820;263
randomized;205,9999999999;198;821;820;256
randomized;211,1666666666;204;821;820;258
randomized;210,1666666667;201;821;820;260
randomized;200,2500000000;201;821;820;256
randomized;212,6666666667;197;821;820;258
randomized;216,8750000000;204;821;820;255
randomized;213,7500;200;821;820;255
randomized;222,2500000000;199;821;820;260
randomized;207,3333333333;198;821;820;266
randomized;206,3750000000;194;821;820;262
randomized;221,4791666666;197;821;820;266
randomized;208,4791666667;197;821;820;261
randomized;211,0625;194;821;820;266
randomized;209,9791666667;193;821;820;274
randomized;210,3333333334;200;821;820;263
randomized;219,9583333333;208;821;820;255
randomized;208,6875;198;821;820;264
randomized;199,0000000000;193;821;820;269
randomized;212,0625;201;821;820;257
randomized;214,9166666666;201;821;820;261
randomized;225,3541666667;210;821;820;252
randomized;204,2499999999;189;821;820;266
randomized;207,3750000000;200;821;820;260
randomized;210,9166666667;202;821;820;257
randomized;207,8333333333;192;821;820;266
randomized;212,3333333333;207;821;820;255
randomized;204,6666666666;198;821;820;265
randomized;201,4999999999;191;821;820;261
randomized;209,87500;192;821;820;272
randomized;210,6250000000;196;821;820;264
randomized;207,8541666666;195;821;820;267
randomized;201,2291666667;189;821;820;264
randomized;200,8750000000;191;821;820;262
randomized;202,5624999999;189;821;820;262
randomized;207,1666666667;191;821;820;266
randomized;208,250;194;821;820;263
randomized;204,0416666667;199;821;820;260
randomized;204,1666666666;197;821;820;254
randomized;210,3333333333;200;821;820;263
randomized;210,25000;199;821;820;261
randomized;195,2500000000;194;821;820;248
randomized;210,5416666667;204;821;820;256
randomized;211,1250000001;199;821;820;263
randomized;198,1041666667;187;821;820;266
randomized;207,0000000000;201;821;820;259
randomized;207,25;198;821;820;259
randomized;216,2916666667;204;821;820;260
randomized;213,125;202;821;820;251
randomized;212,4999999999;195;821;820;265
randomized;216,0833333333;197;821;820;266
randomized;204,0833333334;194;821;820;265
randomized;209,375;202;821;820;256
randomized;212,6666666667;200;821;820;270
randomized;208,6458333333;197;821;820;264
randomized;215,2499999999;204;821;820;256
randomized;221,0833333333;206;821;820;261
randomized;205,4166666666;193;821;820;264
randomized;201,9583333333;195;821;820;263
randomized;192,7291666667;183;821;820;267
randomized;207,750;190;821;820;268
randomized;213,3958333333;199;821;820;267
randomized;202,6458333334;191;821;820;264
randomized;216,3750;192;821;820;268
randomized;209,2083333333;198;821;820;256
randomized;210,3333333333;198;821;820;258
randomized;221,7916666666;209;821;820;256
randomized;213,2916666666;197;821;820;263
randomized;205,7916666667;202;821;820;259
randomized;207,2291666667;200;821;820;262
randomized;208,8125000000;197;821;820;264
randomized;203,2083333334;194;821;820;259
randomized;215,25000;204;821;820;260
randomized;202,0000000001;189;821;820;265
randomized;212,750;201;821;820;257
randomized;201,3750000000;191;821;820;259
randomized;216,3333333332;193;821;820;266
randomized;202,0416666667;193;821;820;265
randomized;210,8333333332;198;821;820;255
randomized;219,7916666667;202;821;820;258
randomized;207,6250;197;821;820;259
randomized;213,6458333333;198;821;820;259
randomized;209,5208333333;202;821;820;259
randomized;205,500;198;821;820;253
randomized;203,3611111112;194;821;820;259
randomized;220,7916666666;206;821;820;253
randomized;210,5625000001;200;821;820;260
randomized;198,9166666667;195;821;820;259
randomized;208,4583333333;195;821;820;262
randomized;202,4791666667;191;821;820;264
randomized;204,7500000000;198;821;820;264
randomized;204,4999999999;188;821;820;268
randomized;211,1666666667;200;821;820;261
randomized;212,7500;200;821;820;261
randomized;211,4583333334;197;821;820;259
randomized;198,8958333333;188;821;820;269
randomized;192,5625000000;191;821;820;266
randomized;212,5416666666;202;821;820;262
randomized;185,8333333333;182;821;820;271
randomized;214,87500;204;821;820;254
randomized;208,6666666667;185;821;820;270
randomized;204,0000000000;192;821;820;260
randomized;210,9166666667;192;821;820;267
randomized;206,0000000000;202;821;820;256
randomized;204,0416666667;193;821;820;261
randomized;214,18750;191;821;820;272
randomized;201,9583333333;192;821;820;262
randomized;208,4166666666;191;821;820;268
randomized;212,7916666666;201;821;820;260
randomized;206,1041666666;193;821;820;266
randomized;210,2499999999;196;821;820;262
randomized;215,1041666667;201;821;820;261
randomized;219,2500000000;210;821;820;261
randomized;205,3333333333;201;821;820;251
randomized;211,3333333333;202;821;820;261
randomized;204,9374999999;193;821;820;266
randomized;201,5833333333;189;821;820;263
randomized;207,1875;190;821;820;264
randomized;215,4166666666;201;821;820;258
randomized;206,2916666667;194;821;820;259
randomized;207,5416666667;197;821;820;265
randomized;221,6249999999;205;821;820;257
randomized;205,0000000000;187;821;820;270
randomized;205,7500000000;199;821;820;259
randomized;213,3750000000;201;821;820;259
randomized;214,5625000000;201;821;820;262
randomized;218,5833333333;198;821;820;263
randomized;205,1458333333;194;821;820;259
randomized;215,0416666668;199;821;820;255
randomized;201,2916666666;194;821;820;257
randomized;208,3333333334;193;821;820;267
randomized;195,4583333333;188;821;820;264
randomized;207,6041666666;196;821;820;268
randomized;207,4166666667;198;821;820;263
randomized;205,875;194;821;820;267
randomized;197,9166666667;191;821;820;265
randomized;204,4583333333;198;821;820;263
randomized;203,8125000000;185;821;820;270
randomized;209,5416666666;199;821;820;262
randomized;221,2916666667;208;821;820;256
randomized;209,4166666667;197;821;820;271
randomized;204,8333333333;196;821;820;261
randomized;211,4375000000;195;821;820;263
randomized;215,2916666666;199;821;820;258
randomized;212,0833333333;199;821;820;260
randomized;201,2916666667;190;821;820;264
