Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,1;5;603;603;606
randomized;134,3000;331;603;603;480
randomized;131,0250000000;318;603;603;472
randomized;133,4208333333;329;603;603;476
randomized;134,4666666666;327;603;603;467
randomized;129,9791666667;317;603;603;482
randomized;132,0375000000;324;603;603;473
randomized;133,6291666666;334;603;603;478
randomized;132,125;324;603;603;484
randomized;133,8958333333;332;603;603;481
randomized;133,7333333333;332;603;603;476
randomized;132,4458333333;323;603;603;476
randomized;131,0875;328;603;603;488
randomized;132,6458333333;327;603;603;470
randomized;134,0875;333;603;603;480
randomized;137,3166666666;342;603;603;485
randomized;134,2791666665;337;603;603;486
randomized;133,4791666667;320;603;603;475
randomized;132,700;334;603;603;488
randomized;132,1000;332;603;603;486
randomized;132,2750;325;603;603;475
randomized;132,4874999999;326;603;603;479
randomized;134,3250000000;327;603;603;465
randomized;133,0208333333;329;603;603;476
randomized;131,9416666666;330;603;603;486
randomized;135,0416666666;330;603;603;477
randomized;128,9333333333;314;603;603;475
randomized;133,0333333333;329;603;603;476
randomized;136,6833333333;335;603;603;486
randomized;134,6041666666;337;603;603;491
randomized;131,6916666666;321;603;603;471
randomized;129,0416666666;320;603;603;489
randomized;132,8083333333;317;603;603;475
randomized;135,2000;338;603;603;497
randomized;133,4916666666;331;603;603;479
randomized;132,6250;321;603;603;475
randomized;133,0875;330;603;603;483
randomized;128,7000;311;603;603;479
randomized;134,6833333333;332;603;603;481
randomized;129,9208333333;319;603;603;480
randomized;135,2375;337;603;603;488
randomized;132,4583333333;328;603;603;482
randomized;132,2041666666;331;603;603;484
randomized;133,1750;328;603;603;477
randomized;133,6833333333;327;603;603;482
randomized;131,9583333333;325;603;603;479
randomized;131,7625;328;603;603;487
randomized;131,4875;325;603;603;484
randomized;133,1000000000;332;603;603;491
randomized;134,4291666667;330;603;603;472
randomized;130,7208333333;320;603;603;478
randomized;133,1250;329;603;603;486
randomized;133,4958333333;332;603;603;478
randomized;130,9916666666;321;603;603;490
randomized;134,0208333333;328;603;603;474
randomized;132,8166666665;326;603;603;477
randomized;130,7708333333;326;603;603;495
randomized;129,7791666666;317;603;603;478
randomized;132,4208333333;325;603;603;476
randomized;130,8166666666;325;603;603;487
randomized;133,7166666666;336;603;603;488
randomized;134,5416666666;337;603;603;490
randomized;135,3916666666;338;603;603;486
randomized;133,9416666666;325;603;603;478
randomized;131,5250;331;603;603;494
randomized;133,8333333333;328;603;603;485
randomized;132,3583333333;329;603;603;491
randomized;132,5875000000;332;603;603;484
randomized;133,6583333333;329;603;603;472
randomized;134,90;335;603;603;472
randomized;130,2958333333;322;603;603;482
randomized;134,350;329;603;603;475
randomized;132,2291666667;324;603;603;492
randomized;128,2166666666;319;603;603;484
randomized;132,7791666666;329;603;603;477
randomized;130,7208333333;319;603;603;480
randomized;133,3416666667;330;603;603;486
randomized;133,9333333333;334;603;603;490
randomized;129,6458333333;318;603;603;480
randomized;132,7833333333;325;603;603;483
randomized;130,4416666667;321;603;603;488
randomized;128,5291666666;317;603;603;482
randomized;131,5625;323;603;603;482
randomized;134,4666666667;337;603;603;481
randomized;134,2750000000;331;603;603;478
randomized;134,9624999999;331;603;603;480
randomized;134,3833333333;333;603;603;478
randomized;133,5500000000;332;603;603;481
randomized;134,5999999999;329;603;603;468
randomized;133,5333333333;333;603;603;484
randomized;129,6708333333;322;603;603;484
randomized;132,5999999999;327;603;603;484
randomized;131,4041666667;321;603;603;484
randomized;132,2416666667;329;603;603;484
randomized;132,4749999999;330;603;603;479
randomized;133,5874999999;336;603;603;500
randomized;133,0375;330;603;603;481
randomized;130,7291666666;320;603;603;478
randomized;134,1833333333;337;603;603;482
randomized;133,4958333333;326;603;603;477
randomized;130,5416666667;324;603;603;487
randomized;132,8250;330;603;603;493
randomized;132,1833333333;331;603;603;484
randomized;135,0416666666;330;603;603;475
randomized;134,4000000000;328;603;603;472
randomized;136,2250;339;603;603;490
randomized;130,6583333333;321;603;603;484
randomized;133,5333333333;334;603;603;484
randomized;134,5291666666;329;603;603;483
randomized;132,4000000000;326;603;603;475
randomized;130,7874999999;323;603;603;496
randomized;134,4500;335;603;603;481
randomized;134,5625000000;330;603;603;474
randomized;131,0791666666;328;603;603;483
randomized;132,5000;333;603;603;493
randomized;135,0916666666;330;603;603;477
randomized;133,5416666666;333;603;603;490
randomized;134,2750;335;603;603;483
randomized;135,4916666666;338;603;603;495
randomized;132,1499999999;320;603;603;466
randomized;134,3916666667;329;603;603;474
randomized;136,0958333333;329;603;603;472
randomized;129,6166666666;326;603;603;487
randomized;134,1583333333;325;603;603;473
randomized;136,2250;345;603;603;488
randomized;132,1249999999;330;603;603;494
randomized;128,1583333333;322;603;603;486
randomized;130,0416666666;315;603;603;476
randomized;134,2333333333;331;603;603;487
randomized;133,1083333333;324;603;603;479
randomized;134,0125000000;333;603;603;486
randomized;134,0583333333;332;603;603;484
randomized;131,550;326;603;603;479
randomized;134,1583333333;335;603;603;486
randomized;134,4500;334;603;603;485
randomized;130,8500000000;323;603;603;475
randomized;133,1125000000;327;603;603;474
randomized;134,7833333333;334;603;603;484
randomized;133,1541666666;329;603;603;475
randomized;133,2583333333;331;603;603;481
randomized;133,8375;325;603;603;474
randomized;130,8000;320;603;603;475
randomized;129,7083333332;313;603;603;465
randomized;133,1583333333;327;603;603;473
randomized;134,1916666666;336;603;603;492
randomized;134,6041666666;341;603;603;492
randomized;133,6666666666;328;603;603;477
randomized;131,9166666666;325;603;603;488
randomized;133,0083333333;332;603;603;484
randomized;131,8916666666;330;603;603;480
randomized;134,7125;334;603;603;482
randomized;133,1416666666;329;603;603;475
randomized;136,0416666666;339;603;603;488
randomized;134,7083333333;341;603;603;488
randomized;134,3291666667;321;603;603;477
randomized;135,8000000000;342;603;603;486
randomized;131,2999999999;326;603;603;480
randomized;133,1250;328;603;603;479
randomized;133,6500000000;331;603;603;475
randomized;130,4333333334;320;603;603;484
randomized;131,7250;323;603;603;475
randomized;132,025;322;603;603;471
randomized;130,9250;322;603;603;485
randomized;130,7000;316;603;603;467
randomized;131,650;321;603;603;475
randomized;130,0416666666;320;603;603;480
randomized;132,7916666666;332;603;603;484
randomized;131,4000000000;323;603;603;472
randomized;135,3625;327;603;603;482
randomized;133,5333333333;324;603;603;471
randomized;133,1541666667;326;603;603;487
randomized;135,3749999999;334;603;603;486
randomized;134,5999999999;337;603;603;483
randomized;129,6208333333;320;603;603;494
randomized;132,2416666667;323;603;603;473
randomized;133,5333333333;332;603;603;487
randomized;133,325;332;603;603;481
randomized;132,0083333333;325;603;603;475
randomized;129,1083333333;317;603;603;489
randomized;133,4083333333;340;603;603;502
randomized;134,2916666666;333;603;603;479
randomized;132,6166666667;334;603;603;486
randomized;131,6499999999;322;603;603;470
randomized;131,0833333332;321;603;603;476
randomized;135,7916666666;335;603;603;475
randomized;133,8333333333;333;603;603;486
randomized;132,5999999999;329;603;603;485
