Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,4;1;277;278;279
randomized;49,2833333333;126;277;278;178
randomized;48,0749999999;126;277;278;183
randomized;47,875;117;277;278;167
randomized;46,775;118;277;278;174
randomized;49,975;123;277;278;171
randomized;48,675;119;277;278;167
randomized;47,1583333333;120;277;278;176
randomized;45,925;116;277;278;176
randomized;49,3333333333;125;277;278;173
randomized;48,600;124;277;278;179
randomized;45,950;112;277;278;165
randomized;45,9083333333;112;277;278;174
randomized;48,75;120;277;278;174
randomized;44,2083333333;108;277;278;167
randomized;48,50;120;277;278;169
randomized;48,975;122;277;278;172
randomized;48,5333333333;121;277;278;170
randomized;49,5083333333;123;277;278;183
randomized;49,525;126;277;278;176
randomized;46,250;118;277;278;175
randomized;47,025;117;277;278;168
randomized;46,7833333333;117;277;278;170
randomized;47,075;117;277;278;171
randomized;46,625;114;277;278;171
randomized;47,250;117;277;278;171
randomized;47,775;118;277;278;173
randomized;48,100;120;277;278;175
randomized;43,275;107;277;278;171
randomized;50,10;124;277;278;169
randomized;48,725;124;277;278;176
randomized;47,850;118;277;278;169
randomized;48,850;124;277;278;169
randomized;47,975;119;277;278;173
randomized;48,6666666666;125;277;278;175
randomized;47,150;113;277;278;167
randomized;48,5333333333;120;277;278;171
randomized;46,550;116;277;278;171
randomized;48,450;121;277;278;173
randomized;49,35;124;277;278;173
randomized;49,00;123;277;278;171
randomized;48,9833333333;127;277;278;179
randomized;50,400;125;277;278;175
randomized;48,375;120;277;278;173
randomized;46,500;119;277;278;173
randomized;49,2333333333;125;277;278;175
randomized;48,550;121;277;278;175
randomized;47,80;118;277;278;171
randomized;48,85;121;277;278;168
randomized;48,3333333333;122;277;278;175
randomized;50,30;127;277;278;171
randomized;49,75;125;277;278;173
randomized;52,5083333333;130;277;278;170
randomized;50,575;124;277;278;176
randomized;48,2833333333;118;277;278;172
randomized;47,95;121;277;278;173
randomized;48,1333333333;118;277;278;170
randomized;43,2083333333;107;277;278;168
randomized;49,3333333333;126;277;278;174
randomized;47,150;117;277;278;170
randomized;47,95;117;277;278;169
randomized;46,50;117;277;278;175
randomized;48,300;125;277;278;176
randomized;47,3333333333;121;277;278;175
randomized;49,4333333333;128;277;278;180
randomized;47,35;118;277;278;169
