Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,8880952381;3;277;278;279
randomized;41,3785714283;96;277;278;150
randomized;38,7428571424;93;277;278;150
randomized;37,5928571424;90;277;278;154
randomized;39,5392857139;96;277;278;150
randomized;39,7321428568;97;277;278;160
randomized;37,1214285710;89;277;278;149
randomized;40,4357142853;96;277;278;154
randomized;39,7226190472;92;277;278;154
randomized;41,1642857139;100;277;278;158
randomized;39,6821428566;94;277;278;152
randomized;39,6119047615;94;277;278;158
randomized;41,4404761899;99;277;278;155
randomized;39,0607142854;91;277;278;157
randomized;40,9119047615;98;277;278;158
randomized;40,6535714282;92;277;278;156
randomized;38,0047619042;93;277;278;155
randomized;40,4833333328;95;277;278;152
randomized;38,7761904759;94;277;278;159
randomized;39,1785714282;92;277;278;161
randomized;41,0285714282;93;277;278;161
randomized;40,0535714282;89;277;278;156
randomized;41,4357142852;99;277;278;151
randomized;37,3642857138;90;277;278;152
randomized;40,8285714282;93;277;278;151
randomized;37,2999999995;90;277;278;153
randomized;40,2452380951;93;277;278;155
randomized;39,1392857139;90;277;278;156
randomized;39,6499999996;94;277;278;152
randomized;37,7785714282;87;277;278;155
randomized;42,0095238089;103;277;278;149
randomized;40,4999999997;97;277;278;157
randomized;39,1321428566;89;277;278;152
randomized;38,9333333328;100;277;278;149
randomized;38,0892857140;90;277;278;156
randomized;37,3428571425;89;277;278;156
randomized;39,4928571424;96;277;278;158
randomized;37,8904761900;88;277;278;150
randomized;40,9892857135;98;277;278;147
randomized;41,4285714281;97;277;278;154
randomized;41,0333333328;101;277;278;154
randomized;39,0571428567;90;277;278;158
randomized;39,9892857137;97;277;278;151
randomized;36,4904761899;89;277;278;153
randomized;39,2035714282;94;277;278;158
randomized;40,0619047615;93;277;278;159
randomized;39,9071428567;90;277;278;158
randomized;40,8285714281;93;277;278;153
randomized;41,4285714282;100;277;278;155
randomized;39,0690476185;89;277;278;153
randomized;41,6285714282;95;277;278;149
randomized;41,2714285709;99;277;278;155
randomized;39,0333333330;90;277;278;156
randomized;40,7285714282;95;277;278;158
randomized;39,8999999996;100;277;278;154
randomized;40,2142857140;92;277;278;156
randomized;39,7214285710;95;277;278;152
randomized;40,8285714283;99;277;278;160
randomized;39,2904761900;92;277;278;150
randomized;39,4607142854;92;277;278;155
randomized;39,0404761901;91;277;278;152
randomized;41,5071428567;105;277;278;161
randomized;41,1499999995;94;277;278;164
randomized;39,2071428567;94;277;278;154
randomized;41,1142857139;96;277;278;157
randomized;38,1404761901;94;277;278;160
randomized;39,2142857139;96;277;278;159
randomized;41,6749999996;104;277;278;156
randomized;40,3392857137;95;277;278;154
randomized;40,3142857137;97;277;278;153
randomized;40,4083333330;98;277;278;159
randomized;37,9297619043;93;277;278;156
randomized;37,2904761901;92;277;278;154
randomized;40,3857142852;94;277;278;144
randomized;38,6714285708;92;277;278;150
randomized;37,5892857139;97;277;278;153
randomized;40,8321428567;97;277;278;151
randomized;37,5499999997;89;277;278;150
randomized;35,7238095234;87;277;278;162
randomized;38,0571428567;95;277;278;151
randomized;38,7285714280;99;277;278;153
randomized;39,2785714281;98;277;278;151
randomized;36,6619047616;90;277;278;164
randomized;37,7071428565;96;277;278;156
randomized;39,9571428566;94;277;278;153
randomized;39,3785714283;92;277;278;159
randomized;41,4214285710;96;277;278;157
randomized;41,2595238090;100;277;278;156
randomized;41,1488095233;97;277;278;155
randomized;39,0142857141;96;277;278;164
randomized;39,9047619042;94;277;278;154
randomized;41,4428571424;98;277;278;154
randomized;38,8511904757;89;277;278;154
randomized;40,7214285709;95;277;278;157
randomized;42,2857142853;104;277;278;154
randomized;41,3928571423;98;277;278;155
randomized;39,3428571425;95;277;278;152
randomized;40,5785714283;95;277;278;159
randomized;40,9357142854;94;277;278;159
randomized;42,2928571423;104;277;278;148
randomized;37,9738095233;92;277;278;155
randomized;39,9821428565;98;277;278;149
randomized;40,6857142851;99;277;278;143
randomized;39,8785714283;98;277;278;161
randomized;39,3107142852;97;277;278;149
randomized;38,9857142852;96;277;278;159
randomized;39,0928571425;93;277;278;161
randomized;37,5690476186;93;277;278;161
randomized;39,7928571427;94;277;278;157
randomized;38,7071428569;96;277;278;160
randomized;37,9214285712;92;277;278;153
randomized;39,1928571424;92;277;278;157
randomized;38,6119047615;96;277;278;151
randomized;39,2678571425;98;277;278;153
randomized;38,6928571426;95;277;278;154
randomized;40,0119047614;96;277;278;154
randomized;41,1392857140;102;277;278;157
randomized;41,7785714280;98;277;278;151
randomized;41,9714285711;102;277;278;154
randomized;41,0285714281;96;277;278;152
randomized;40,4357142854;97;277;278;154
randomized;40,1999999995;96;277;278;151
randomized;41,4214285711;100;277;278;151
randomized;40,2428571423;93;277;278;148
randomized;41,2476190472;97;277;278;156
randomized;41,8333333327;97;277;278;152
randomized;40,6642857138;93;277;278;155
randomized;40,8785714282;96;277;278;155
randomized;39,2238095233;94;277;278;156
randomized;42,5071428566;100;277;278;154
randomized;42,3142857139;99;277;278;153
randomized;40,5714285710;96;277;278;147
randomized;40,6785714281;97;277;278;153
randomized;43,6928571423;106;277;278;155
randomized;42,2571428566;96;277;278;152
randomized;42,9607142853;102;277;278;156
randomized;38,7642857139;93;277;278;151
randomized;41,4571428567;97;277;278;151
