Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,2380952381;3;277;278;279
randomized;61,0261904754;94;277;278;134
randomized;59,8107142852;85;277;278;150
randomized;60,2023809517;94;277;278;142
randomized;59,2214285706;92;277;278;138
randomized;57,7357142851;91;277;278;141
randomized;63,0642857134;94;277;278;138
randomized;59,3214285707;91;277;278;144
randomized;55,6619047611;89;277;278;146
randomized;55,7035714280;90;277;278;138
randomized;59,4142857136;95;277;278;138
randomized;56,3261904756;86;277;278;142
randomized;67,3249999989;95;277;278;134
randomized;60,8714285706;92;277;278;142
randomized;65,0785714278;93;277;278;143
randomized;58,3952380948;89;277;278;145
randomized;62,3607142851;94;277;278;138
randomized;56,0107142849;91;277;278;136
randomized;64,6761904755;98;277;278;136
randomized;62,2785714276;96;277;278;138
randomized;60,9749999992;91;277;278;141
randomized;57,4857142850;90;277;278;141
randomized;55,8642857135;94;277;278;140
randomized;58,7571428564;93;277;278;139
randomized;56,3285714279;89;277;278;141
randomized;58,5119047610;96;277;278;136
randomized;61,5428571421;98;277;278;137
randomized;51,8047619040;93;277;278;139
randomized;53,9285714279;87;277;278;143
randomized;60,7499999991;96;277;278;139
randomized;63,4511904753;101;277;278;141
randomized;52,0785714279;89;277;278;139
randomized;57,4476190467;88;277;278;139
randomized;60,5535714278;94;277;278;137
randomized;58,9714285706;95;277;278;134
randomized;57,0285714280;89;277;278;142
randomized;66,1928571421;101;277;278;133
randomized;63,8928571421;96;277;278;139
randomized;59,3857142851;96;277;278;138
randomized;62,3857142848;94;277;278;135
randomized;62,3642857135;92;277;278;141
randomized;68,1154761896;102;277;278;132
randomized;55,1571428564;93;277;278;139
randomized;62,9071428564;92;277;278;142
randomized;59,1249999992;90;277;278;141
randomized;55,4285714277;91;277;278;138
randomized;58,2321428566;93;277;278;139
randomized;58,7821428561;93;277;278;135
randomized;58,4714285708;89;277;278;135
randomized;57,8999999992;91;277;278;141
randomized;53,8214285708;91;277;278;135
randomized;69,8214285705;96;277;278;142
randomized;64,8571428564;96;277;278;132
randomized;63,1857142849;95;277;278;140
randomized;57,3999999993;95;277;278;139
randomized;56,9190476182;90;277;278;138
randomized;60,7999999993;95;277;278;135
randomized;47,5535714278;90;277;278;137
randomized;65,6714285705;99;277;278;135
randomized;55,0999999993;85;277;278;147
randomized;55,7928571422;86;277;278;145
randomized;60,8107142850;94;277;278;143
randomized;55,4071428563;91;277;278;141
randomized;67,5499999992;99;277;278;136
randomized;66,4678571422;89;277;278;135
randomized;63,0357142849;92;277;278;143
randomized;55,6678571421;90;277;278;141
randomized;62,3428571421;92;277;278;140
randomized;59,8785714278;91;277;278;141
randomized;64,1285714276;102;277;278;132
randomized;60,6071428564;94;277;278;137
randomized;56,1857142847;96;277;278;136
randomized;61,7214285707;97;277;278;139
randomized;66,1857142848;97;277;278;137
randomized;59,9535714279;90;277;278;144
randomized;57,2547619039;93;277;278;137
randomized;66,2499999991;99;277;278;137
randomized;55,9571428563;87;277;278;136
randomized;53,9142857136;85;277;278;142
randomized;64,2071428564;96;277;278;134
randomized;56,4499999993;89;277;278;142
randomized;59,1928571420;90;277;278;140
randomized;56,4678571422;92;277;278;141
randomized;59,2999999992;96;277;278;136
randomized;55,6571428563;87;277;278;137
randomized;62,1428571420;92;277;278;138
randomized;50,6357142850;85;277;278;141
randomized;63,5392857136;92;277;278;141
randomized;61,8785714277;96;277;278;136
randomized;53,5499999992;92;277;278;134
randomized;63,1785714277;94;277;278;136
randomized;57,8309523803;88;277;278;140
randomized;63,9821428562;101;277;278;135
randomized;58,6142857135;91;277;278;138
randomized;50,3357142850;88;277;278;137
randomized;55,9904761895;91;277;278;141
randomized;65,2142857133;97;277;278;134
randomized;65,8333333325;96;277;278;141
randomized;64,9428571421;93;277;278;135
randomized;57,9499999991;95;277;278;135
randomized;59,5499999991;91;277;278;135
randomized;56,4571428565;89;277;278;139
randomized;65,0999999995;94;277;278;136
randomized;62,6547619039;98;277;278;137
randomized;62,1214285706;91;277;278;137
randomized;65,0357142850;92;277;278;142
randomized;61,5214285707;97;277;278;137
randomized;63,2285714277;96;277;278;140
randomized;62,3071428565;93;277;278;136
randomized;60,1499999990;94;277;278;139
randomized;61,3749999992;93;277;278;140
randomized;63,4785714279;96;277;278;140
randomized;68,7285714280;97;277;278;138
randomized;61,0428571419;93;277;278;137
randomized;63,5928571421;96;277;278;137
randomized;58,3999999993;90;277;278;140
randomized;63,4999999992;98;277;278;134
randomized;53,0178571421;84;277;278;142
randomized;55,1571428566;91;277;278;139
randomized;55,8285714280;94;277;278;139
randomized;53,2535714276;93;277;278;133
