Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;162;162;136
randomized;60,5416666666;141;162;162;208
randomized;64,0250000000;150;162;162;205
randomized;63,5291666665;151;162;162;212
randomized;61,4833333333;146;162;162;209
randomized;60,7416666666;139;162;162;204
randomized;67,3666666667;156;162;162;202
randomized;62,0041666666;146;162;162;204
randomized;64,7583333333;152;162;162;204
randomized;63,6041666667;145;162;162;201
randomized;63,2500000000;150;162;162;199
randomized;63,9374999999;156;162;162;209
randomized;67,5166666666;158;162;162;202
randomized;62,2125000000;145;162;162;206
randomized;61,0750000000;144;162;162;211
randomized;64,5166666667;151;162;162;213
randomized;63,5916666666;151;162;162;206
randomized;63,1291666666;148;162;162;205
randomized;62,0916666667;145;162;162;203
randomized;66,0125000000;156;162;162;209
randomized;64,5250000000;152;162;162;213
randomized;64,5166666667;150;162;162;205
randomized;66,1500000000;157;162;162;207
randomized;61,6416666666;146;162;162;206
randomized;63,3666666666;150;162;162;209
randomized;63,9250000000;152;162;162;203
randomized;64,7708333333;153;162;162;207
randomized;63,0291666666;147;162;162;208
randomized;64,1416666666;151;162;162;206
randomized;63,2416666666;150;162;162;201
randomized;62,9499999999;149;162;162;200
randomized;62,4666666666;149;162;162;207
randomized;64,5666666666;153;162;162;201
randomized;61,9999999999;147;162;162;204
randomized;64,8041666667;153;162;162;211
randomized;64,9583333334;150;162;162;202
randomized;63,6500000000;151;162;162;205
randomized;66,2666666667;155;162;162;205
randomized;64,7916666667;152;162;162;204
randomized;62,1083333332;148;162;162;208
randomized;64,4333333333;150;162;162;198
randomized;65,9875000000;155;162;162;205
randomized;62,8041666667;147;162;162;207
randomized;64,6249999999;154;162;162;208
randomized;65,7583333334;154;162;162;200
randomized;64,5250000000;151;162;162;209
randomized;63,3999999999;151;162;162;201
randomized;66,4333333333;160;162;162;205
randomized;61,5874999999;144;162;162;205
randomized;64,8750000000;152;162;162;205
randomized;66,9749999999;158;162;162;208
randomized;60,6499999999;142;162;162;209
randomized;65,8999999999;155;162;162;199
randomized;64,4833333333;150;162;162;202
randomized;63,5333333331;154;162;162;207
randomized;64,5999999999;151;162;162;201
randomized;65,9500000000;157;162;162;207
randomized;62,4875000000;149;162;162;206
randomized;62,7999999999;149;162;162;208
randomized;62,6250000000;148;162;162;205
randomized;65,5416666666;152;162;162;199
randomized;60,5541666666;140;162;162;201
randomized;64,4250000000;147;162;162;196
randomized;62,8333333333;148;162;162;207
randomized;64,4000000000;152;162;162;210
randomized;62,5333333333;148;162;162;202
randomized;60,9166666666;141;162;162;211
randomized;64,0583333333;151;162;162;208
randomized;63,7958333332;151;162;162;207
randomized;67,5791666666;158;162;162;204
randomized;61,8291666666;142;162;162;207
randomized;63,7208333332;152;162;162;212
randomized;63,5166666667;150;162;162;213
randomized;64,2666666667;146;162;162;200
randomized;65,1333333333;153;162;162;209
randomized;63,9875000001;150;162;162;209
randomized;65,0583333333;153;162;162;207
randomized;61,0666666667;142;162;162;206
randomized;65,2833333333;154;162;162;201
randomized;64,2166666666;149;162;162;214
randomized;62,6416666666;149;162;162;204
randomized;66,7916666666;158;162;162;209
randomized;64,0416666666;151;162;162;213
randomized;64,0583333333;152;162;162;213
randomized;62,9500000000;151;162;162;211
randomized;61,3416666666;148;162;162;204
randomized;64,1416666666;151;162;162;208
randomized;63,0500000000;149;162;162;204
randomized;62,3666666666;148;162;162;204
randomized;61,3208333333;147;162;162;207
randomized;62,4583333333;148;162;162;205
randomized;66,4916666665;158;162;162;203
randomized;65,5583333333;151;162;162;203
randomized;65,3166666666;155;162;162;204
randomized;64,3500000000;149;162;162;197
randomized;61,4583333332;151;162;162;210
randomized;62,3333333332;148;162;162;201
randomized;63,8250000000;150;162;162;200
randomized;63,4291666666;149;162;162;204
randomized;63,4000000000;146;162;162;198
randomized;65,6333333334;151;162;162;202
randomized;64,6000000000;151;162;162;202
randomized;63,6833333333;151;162;162;212
randomized;62,6166666666;147;162;162;209
randomized;66,2291666666;153;162;162;202
randomized;63,0458333333;148;162;162;206
randomized;64,9749999999;154;162;162;206
randomized;62,2791666666;146;162;162;204
randomized;66,2166666666;156;162;162;208
randomized;64,5166666667;147;162;162;203
randomized;64,3583333333;149;162;162;201
randomized;62,9083333333;148;162;162;205
randomized;63,1791666667;144;162;162;203
randomized;66,7500000000;157;162;162;199
randomized;64,3499999999;153;162;162;205
randomized;61,2208333333;143;162;162;206
randomized;62,1374999998;150;162;162;209
randomized;64,0750000001;148;162;162;210
randomized;61,9624999999;145;162;162;204
randomized;62,7708333333;151;162;162;215
randomized;65,3666666667;153;162;162;203
randomized;62,8874999999;147;162;162;208
randomized;65,2291666666;154;162;162;205
randomized;67,0374999999;162;162;162;212
randomized;64,0416666667;152;162;162;204
randomized;63,8333333333;151;162;162;203
randomized;63,4500000000;147;162;162;201
randomized;65,9333333333;154;162;162;200
randomized;62,2666666667;146;162;162;204
randomized;64,4625000000;157;162;162;210
randomized;64,8250000000;155;162;162;209
randomized;63,6708333333;154;162;162;206
randomized;63,2500000000;148;162;162;197
randomized;64,6916666666;154;162;162;208
randomized;63,4708333333;150;162;162;203
randomized;63,5041666666;150;162;162;203
randomized;63,8250000001;153;162;162;205
randomized;63,1083333333;154;162;162;212
randomized;65,2500000000;156;162;162;201
randomized;63,8083333333;151;162;162;210
randomized;65,4666666667;152;162;162;204
randomized;66,2749999999;160;162;162;205
randomized;63,7833333332;152;162;162;203
randomized;65,1500000000;152;162;162;196
randomized;64,2333333333;151;162;162;203
randomized;61,4166666667;145;162;162;202
randomized;61,6666666666;146;162;162;202
randomized;64,9749999999;152;162;162;204
randomized;64,5041666666;153;162;162;210
randomized;62,6500000000;148;162;162;206
randomized;63,6458333332;152;162;162;205
randomized;64,5750000000;153;162;162;203
randomized;62,4666666667;148;162;162;206
randomized;65,3166666666;158;162;162;215
randomized;60,5083333332;141;162;162;209
randomized;63,2083333333;148;162;162;206
randomized;62,5875000000;150;162;162;209
randomized;62,4333333332;149;162;162;213
randomized;63,3833333333;150;162;162;202
randomized;62,6666666664;152;162;162;203
randomized;65,3500000000;151;162;162;192
randomized;64,0000000000;151;162;162;204
randomized;66,5833333333;154;162;162;197
randomized;64,9958333333;154;162;162;201
randomized;62,9749999999;148;162;162;201
randomized;60,67500;145;162;162;204
randomized;65,3541666667;155;162;162;199
randomized;64,5708333333;152;162;162;201
randomized;62,7791666666;147;162;162;199
randomized;64,4500000000;152;162;162;211
randomized;63,0041666666;149;162;162;205
randomized;61,9416666666;144;162;162;204
randomized;65,2416666666;156;162;162;208
randomized;60,0416666667;142;162;162;206
randomized;64,0291666665;155;162;162;211
randomized;63,7416666666;150;162;162;206
randomized;64,2500000000;151;162;162;211
randomized;66,0333333332;155;162;162;205
randomized;66,2416666667;156;162;162;205
randomized;64,1749999999;150;162;162;204
randomized;63,7250000000;149;162;162;207
randomized;63,9166666666;155;162;162;209
randomized;65,7000000000;154;162;162;208
randomized;65,8500000000;154;162;162;206
randomized;66,3083333333;156;162;162;206
randomized;65,5000000000;154;162;162;203
randomized;66,8916666666;160;162;162;210
randomized;64,8000000001;151;162;162;196
randomized;63,0666666665;148;162;162;197
randomized;60,8666666666;147;162;162;214
randomized;65,6750000000;156;162;162;208
randomized;64,3999999999;154;162;162;203
randomized;63,8750000000;152;162;162;207
randomized;64,1749999999;154;162;162;204
randomized;65,1249999999;151;162;162;201
randomized;62,5666666667;148;162;162;203
randomized;63,2000000000;150;162;162;210
randomized;66,6083333333;157;162;162;205
randomized;63,9833333332;152;162;162;207
randomized;63,0999999999;150;162;162;216
randomized;62,8666666667;146;162;162;211
randomized;65,9166666666;156;162;162;199
randomized;61,7624999999;145;162;162;207
randomized;62,8708333333;148;162;162;202
randomized;63,1375000000;147;162;162;209
randomized;63,7541666666;151;162;162;211
randomized;63,5000000000;149;162;162;208
randomized;64,9833333333;154;162;162;205
randomized;61,9250000000;147;162;162;202
randomized;65,0166666666;154;162;162;204
randomized;64,4333333333;152;162;162;205
randomized;64,6166666667;153;162;162;207
randomized;63,6666666666;149;162;162;202
randomized;60,5666666666;143;162;162;201
randomized;61,3666666666;144;162;162;199
randomized;66,8333333333;156;162;162;203
randomized;63,9458333332;151;162;162;203
randomized;62,25000;143;162;162;201
randomized;63,9833333334;148;162;162;205
randomized;64,9500000000;152;162;162;210
randomized;65,5500000000;150;162;162;199
randomized;62,2166666665;146;162;162;208
randomized;64,6458333332;148;162;162;199
randomized;62,33750;150;162;162;205
randomized;63,2250000000;147;162;162;204
randomized;65,3583333334;150;162;162;204
randomized;63,8999999999;151;162;162;210
randomized;64,6999999999;152;162;162;212
randomized;65,0250;154;162;162;203
randomized;64,7416666667;151;162;162;204
randomized;66,1500000000;155;162;162;203
randomized;64,6500000000;152;162;162;201
randomized;64,4499999999;157;162;162;204
randomized;64,2500000000;151;162;162;201
randomized;63,8166666666;153;162;162;201
randomized;65,2833333333;152;162;162;191
randomized;64,2958333333;150;162;162;203
randomized;60,2333333333;143;162;162;200
randomized;64,6666666666;153;162;162;195
randomized;65,5666666666;156;162;162;201
randomized;65,9791666665;155;162;162;206
randomized;64,0000000000;151;162;162;206
randomized;64,2416666666;148;162;162;194
randomized;64,1000000000;156;162;162;211
randomized;66,0749999999;158;162;162;202
randomized;61,41250;140;162;162;202
randomized;64,1583333333;153;162;162;207
randomized;66,9958333333;158;162;162;201
randomized;66,6999999998;159;162;162;205
randomized;64,7624999999;153;162;162;207
randomized;63,7333333333;150;162;162;201
randomized;64,9833333333;153;162;162;197
randomized;62,8916666666;151;162;162;209
randomized;63,0500000000;147;162;162;202
randomized;66,6416666666;157;162;162;205
randomized;59,9083333333;141;162;162;204
randomized;65,9583333333;155;162;162;201
randomized;60,8458333332;145;162;162;208
randomized;66,1500000000;154;162;162;206
randomized;62,9458333332;149;162;162;208
randomized;65,8666666666;156;162;162;210
randomized;65,9833333333;156;162;162;198
randomized;65,1791666667;153;162;162;202
randomized;65,4541666666;157;162;162;209
randomized;65,6166666665;156;162;162;196
randomized;64,5333333332;151;162;162;198
randomized;63,8416666666;151;162;162;206
randomized;61,8333333332;146;162;162;204
randomized;64,5125000000;152;162;162;216
randomized;64,3750000000;150;162;162;197
randomized;63,3666666667;152;162;162;201
randomized;65,0791666667;153;162;162;207
randomized;65,4999999999;154;162;162;198
randomized;63,6416666666;152;162;162;203
randomized;66,4749999999;156;162;162;204
randomized;66,0333333333;156;162;162;201
randomized;63,9374999999;153;162;162;206
randomized;64,1333333333;149;162;162;203
randomized;64,0416666665;150;162;162;207
randomized;64,5500000000;152;162;162;204
randomized;63,4166666667;149;162;162;208
randomized;64,8083333333;152;162;162;203
randomized;59,9958333333;141;162;162;200
randomized;66,3999999999;159;162;162;206
randomized;68,1999999999;161;162;162;206
randomized;65,7083333333;153;162;162;199
randomized;67,3833333333;162;162;162;206
randomized;63,8666666666;152;162;162;203
randomized;64,1624999999;152;162;162;205
randomized;66,1833333333;155;162;162;206
randomized;63,50000;150;162;162;204
randomized;61,8541666666;146;162;162;206
randomized;63,7166666666;148;162;162;198
randomized;62,6833333333;145;162;162;199
randomized;65,5333333334;151;162;162;204
randomized;65,1541666666;154;162;162;206
randomized;63,9000000000;153;162;162;201
randomized;62,3333333333;147;162;162;208
randomized;65,7166666667;156;162;162;199
randomized;64,8833333333;153;162;162;206
randomized;64,8916666666;153;162;162;211
randomized;61,9666666666;146;162;162;200
randomized;62,9583333333;148;162;162;202
randomized;64,4000000001;154;162;162;209
randomized;63,2833333333;147;162;162;204
randomized;64,1416666666;148;162;162;194
randomized;62,1083333334;148;162;162;203
randomized;63,0333333334;149;162;162;204
randomized;65,4041666666;153;162;162;199
randomized;63,0750000000;148;162;162;199
randomized;63,6500000000;151;162;162;202
randomized;62,6833333333;150;162;162;202
randomized;62,4166666667;148;162;162;206
randomized;63,5333333333;145;162;162;204
randomized;62,4166666667;147;162;162;204
randomized;65,3333333332;154;162;162;204
randomized;64,9666666667;152;162;162;202
randomized;62,1000000000;146;162;162;200
randomized;61,4833333333;143;162;162;198
randomized;63,8000000001;147;162;162;195
randomized;62,0541666666;147;162;162;208
randomized;64,8833333333;154;162;162;201
randomized;61,8208333333;147;162;162;209
randomized;62,4666666666;144;162;162;201
randomized;61,9208333333;149;162;162;215
randomized;62,5999999999;147;162;162;205
randomized;63,0166666666;152;162;162;202
randomized;62,4833333332;148;162;162;205
randomized;63,3166666666;150;162;162;204
randomized;65,6083333334;156;162;162;206
randomized;62,4583333332;148;162;162;203
randomized;64,1666666667;152;162;162;212
randomized;61,1833333333;147;162;162;204
randomized;64,2666666666;152;162;162;208
randomized;63,7375000000;148;162;162;203
randomized;63,1083333333;152;162;162;202
randomized;66,1416666667;154;162;162;197
randomized;63,7125000000;150;162;162;201
randomized;62,7000000000;145;162;162;206
randomized;63,5666666667;148;162;162;197
randomized;60,7583333333;141;162;162;200
randomized;62,1166666666;149;162;162;208
randomized;63,3666666666;150;162;162;200
randomized;64,0500000000;149;162;162;196
randomized;64,0833333332;152;162;162;213
randomized;60,2583333332;143;162;162;212
randomized;63,5499999999;150;162;162;205
randomized;64,7375000000;150;162;162;204
randomized;65,0249999999;152;162;162;201
randomized;56,8124999999;131;162;162;206
randomized;60,2458333334;137;162;162;207
randomized;62,3333333332;148;162;162;204
randomized;60,9624999999;145;162;162;214
randomized;64,5250000000;154;162;162;206
randomized;64,0874999999;154;162;162;217
randomized;61,7708333333;144;162;162;206
randomized;65,0999999999;155;162;162;200
randomized;64,0666666666;150;162;162;206
randomized;64,7499999999;152;162;162;206
randomized;64,4749999999;156;162;162;212
randomized;64,5833333333;151;162;162;197
randomized;63,4500000000;149;162;162;206
randomized;64,5666666667;152;162;162;212
randomized;61,9916666666;144;162;162;204
randomized;62,5499999999;148;162;162;202
randomized;63,6750000001;149;162;162;207
randomized;63,5249999999;150;162;162;211
randomized;60,3541666666;143;162;162;208
randomized;63,6333333334;147;162;162;202
randomized;62,8666666667;146;162;162;202
randomized;61,1500000000;147;162;162;210
randomized;61,2916666666;141;162;162;209
randomized;63,5333333333;150;162;162;203
randomized;62,6166666667;147;162;162;196
randomized;63,8999999999;153;162;162;207
randomized;59,7250000001;139;162;162;206
randomized;63,6666666666;152;162;162;204
randomized;65,5458333333;154;162;162;204
randomized;64,1708333333;153;162;162;212
randomized;63,2250000000;149;162;162;206
randomized;61,8875000000;146;162;162;207
randomized;63,4000;148;162;162;204
randomized;62,0125000000;144;162;162;203
randomized;65,0666666667;150;162;162;199
randomized;63,6208333332;150;162;162;204
randomized;63,2416666666;146;162;162;203
randomized;64,1833333332;153;162;162;202
randomized;63,1916666667;149;162;162;203
randomized;59,6666666666;143;162;162;204
randomized;64,1416666666;151;162;162;204
randomized;62,4666666666;146;162;162;203
randomized;66,0666666666;160;162;162;209
randomized;63,8833333333;152;162;162;206
randomized;62,1000000000;146;162;162;202
randomized;61,8208333333;149;162;162;208
randomized;64,1416666667;147;162;162;199
randomized;65,0666666666;152;162;162;205
randomized;63,9249999999;155;162;162;206
randomized;64,4041666667;153;162;162;208
randomized;64,0333333333;151;162;162;207
randomized;61,6083333333;147;162;162;208
randomized;63,0499999999;147;162;162;204
randomized;63,1583333333;149;162;162;202
randomized;63,2250000000;150;162;162;204
randomized;63,7375000000;152;162;162;205
randomized;64,2750000000;147;162;162;192
randomized;61,6875000000;145;162;162;212
randomized;64,2583333332;148;162;162;194
randomized;65,3583333334;151;162;162;199
randomized;65,4333333333;156;162;162;205
randomized;62,8083333334;147;162;162;206
randomized;63,6500000000;149;162;162;201
randomized;64,2333333334;150;162;162;203
randomized;59,7749999999;142;162;162;200
randomized;62,9999999999;149;162;162;203
randomized;64,4041666667;150;162;162;210
randomized;64,7416666665;153;162;162;204
randomized;64,3166666666;152;162;162;206
randomized;63,3083333332;148;162;162;204
randomized;63,0000000000;148;162;162;202
randomized;62,1041666666;147;162;162;207
randomized;64,2041666667;148;162;162;200
randomized;63,7541666667;148;162;162;201
randomized;63,3833333332;149;162;162;201
randomized;64,52500;151;162;162;201
randomized;59,4999999999;138;162;162;206
randomized;61,9916666665;149;162;162;202
randomized;63,7999999999;151;162;162;202
randomized;66,1833333333;155;162;162;200
randomized;64,5249999999;153;162;162;205
randomized;62,7541666666;150;162;162;215
randomized;63,6666666667;147;162;162;206
randomized;65,3166666666;152;162;162;203
randomized;64,4250000000;151;162;162;197
randomized;61,8499999999;144;162;162;208
randomized;63,5374999999;152;162;162;214
randomized;63,0666666666;148;162;162;208
randomized;63,8666666666;150;162;162;199
randomized;64,9666666666;154;162;162;204
randomized;63,4833333333;150;162;162;202
randomized;63,8541666667;148;162;162;200
randomized;61,1708333333;144;162;162;206
randomized;63,7791666665;154;162;162;210
randomized;63,5833333334;148;162;162;201
randomized;62,4666666667;145;162;162;201
randomized;58,3458333333;136;162;162;211
randomized;66,0499999999;159;162;162;212
randomized;61,2208333333;145;162;162;212
randomized;63,4333333333;154;162;162;208
randomized;63,2625000000;149;162;162;205
randomized;62,2208333333;144;162;162;205
randomized;61,4083333332;144;162;162;203
randomized;63,9333333333;151;162;162;197
randomized;64,0041666666;153;162;162;205
randomized;63,2499999999;151;162;162;202
randomized;66,6166666666;157;162;162;202
randomized;66,2166666666;156;162;162;205
randomized;60,1375000000;144;162;162;208
randomized;65,3333333333;152;162;162;201
randomized;64,6208333332;154;162;162;210
randomized;64,2583333333;148;162;162;196
randomized;62,3833333332;147;162;162;208
randomized;61,0499999999;146;162;162;205
randomized;64,8541666666;153;162;162;206
randomized;61,2874999999;145;162;162;197
randomized;59,6249999999;141;162;162;195
randomized;68,0000000000;163;162;162;205
randomized;61,7541666667;148;162;162;207
randomized;66,2833333333;155;162;162;199
randomized;60,8666666667;142;162;162;211
randomized;62,0541666667;145;162;162;207
randomized;60,0875000000;141;162;162;205
randomized;63,2166666667;148;162;162;196
randomized;64,3083333333;151;162;162;198
randomized;64,2583333333;150;162;162;203
randomized;65,0666666667;154;162;162;205
randomized;64,3666666667;150;162;162;202
randomized;65,4375000001;150;162;162;211
randomized;64,200;149;162;162;192
randomized;62,5291666666;145;162;162;202
randomized;66,5833333332;158;162;162;204
randomized;65,3666666665;158;162;162;208
randomized;65,4499999999;152;162;162;204
randomized;63,8666666667;150;162;162;202
randomized;65,2041666667;154;162;162;212
randomized;64,8333333333;154;162;162;202
randomized;63,5166666666;151;162;162;202
randomized;63,1500000000;149;162;162;205
randomized;65,0916666666;151;162;162;204
randomized;61,8041666666;148;162;162;213
randomized;63,4166666666;151;162;162;213
randomized;63,2958333333;149;162;162;205
randomized;65,3249999999;157;162;162;210
randomized;63,1666666666;149;162;162;205
randomized;65,0583333332;155;162;162;204
randomized;64,5666666667;152;162;162;202
randomized;60,3583333333;143;162;162;210
randomized;65,0166666666;154;162;162;204
randomized;63,9375000000;150;162;162;199
randomized;65,8166666667;154;162;162;201
randomized;62,2000000000;147;162;162;205
randomized;63,5333333332;151;162;162;204
randomized;60,9708333333;141;162;162;202
randomized;59,8958333333;139;162;162;209
randomized;64,58750;151;162;162;211
randomized;64,7000000000;149;162;162;205
randomized;57,4708333334;129;162;162;205
randomized;64,3583333334;150;162;162;205
randomized;64,2250000000;151;162;162;203
randomized;61,3083333332;146;162;162;202
randomized;63,0416666667;148;162;162;213
randomized;62,4041666666;151;162;162;210
randomized;66,2083333333;157;162;162;205
randomized;63,3166666667;148;162;162;202
randomized;64,5916666667;149;162;162;198
randomized;64,2666666667;152;162;162;202
randomized;61,5041666666;147;162;162;206
randomized;65,2250000000;153;162;162;206
randomized;67,0833333333;158;162;162;204
randomized;63,6124999998;152;162;162;205
randomized;62,8416666666;151;162;162;202
randomized;62,7000000000;152;162;162;204
randomized;63,8999999999;150;162;162;209
randomized;63,8458333333;153;162;162;207
randomized;60,5833333332;148;162;162;202
randomized;64,8416666666;154;162;162;195
randomized;64,1166666666;148;162;162;198
randomized;63,1833333332;152;162;162;205
randomized;62,9958333333;151;162;162;202
randomized;64,1833333334;152;162;162;203
randomized;63,3458333333;153;162;162;209
randomized;67,0083333333;157;162;162;200
randomized;61,3208333333;144;162;162;210
randomized;65,0708333333;155;162;162;209
randomized;64,2124999999;153;162;162;206
randomized;64,1375000000;151;162;162;205
randomized;63,1791666667;149;162;162;206
randomized;66,3833333332;158;162;162;202
randomized;65,0416666666;154;162;162;201
randomized;62,7666666667;149;162;162;199
randomized;61,7583333333;147;162;162;202
randomized;64,6375000000;149;162;162;202
randomized;63,0750000000;147;162;162;205
randomized;63,9375000000;152;162;162;203
randomized;61,5416666665;145;162;162;206
randomized;66,4999999998;156;162;162;199
randomized;66,9499999999;161;162;162;208
randomized;63,9333333333;151;162;162;205
randomized;66,7916666666;156;162;162;199
randomized;63,8833333332;152;162;162;205
randomized;66,5541666666;157;162;162;206
randomized;65,0041666666;155;162;162;204
randomized;63,7875000000;149;162;162;207
randomized;64,3666666666;148;162;162;194
randomized;64,3499999999;151;162;162;202
randomized;65,6500000000;156;162;162;205
randomized;64,5874999999;151;162;162;208
randomized;64,2500000000;151;162;162;201
randomized;65,3666666665;158;162;162;204
randomized;65,8500000000;154;162;162;205
randomized;63,3666666667;149;162;162;205
randomized;63,5833333333;146;162;162;201
randomized;64,7250000000;151;162;162;202
randomized;62,9499999999;147;162;162;202
randomized;60,7416666666;141;162;162;196
randomized;63,1500000000;148;162;162;200
randomized;65,2958333332;151;162;162;205
randomized;64,3250000000;151;162;162;203
randomized;62,3499999999;147;162;162;199
randomized;63,4041666666;151;162;162;209
randomized;63,7541666666;151;162;162;201
randomized;63,4000000000;148;162;162;199
randomized;64,3750000000;154;162;162;206
randomized;64,1500000000;152;162;162;203
randomized;64,3666666665;156;162;162;211
randomized;62,3166666667;143;162;162;210
randomized;63,0166666666;150;162;162;204
randomized;62,7416666665;151;162;162;205
randomized;66,3499999999;157;162;162;205
randomized;62,6208333333;146;162;162;205
randomized;64,85000;151;162;162;200
randomized;62,6958333332;146;162;162;210
randomized;65,4083333333;151;162;162;200
randomized;64,0000000001;148;162;162;200
randomized;65,8541666667;158;162;162;205
randomized;67,1166666666;159;162;162;206
randomized;64,7416666666;151;162;162;213
randomized;63,3166666666;152;162;162;203
randomized;66,3375000001;157;162;162;209
randomized;63,2999999999;151;162;162;199
randomized;67,0999999999;158;162;162;204
randomized;65,5000000000;152;162;162;199
randomized;67,1500000000;157;162;162;203
randomized;65,0750000000;158;162;162;208
randomized;64,0999999999;151;162;162;203
randomized;64,1916666666;152;162;162;205
randomized;61,6666666667;144;162;162;208
randomized;65,6083333332;156;162;162;205
randomized;65,600;154;162;162;199
randomized;64,1666666665;153;162;162;204
randomized;60,9583333333;141;162;162;206
randomized;63,5874999999;152;162;162;206
randomized;63,9250000000;149;162;162;208
randomized;64,1333333332;153;162;162;202
randomized;62,6666666667;145;162;162;201
randomized;64,7583333333;152;162;162;195
randomized;66,3666666666;159;162;162;205
randomized;64,2749999999;149;162;162;193
randomized;60,1083333332;140;162;162;203
randomized;60,6250000000;137;162;162;202
randomized;63,4916666666;149;162;162;201
randomized;63,6000000000;148;162;162;207
randomized;62,3500000000;145;162;162;204
randomized;60,5625000000;141;162;162;208
randomized;62,5375000000;148;162;162;207
randomized;62,3583333333;146;162;162;204
randomized;59,5083333333;137;162;162;198
randomized;63,4166666667;150;162;162;212
randomized;60,1833333332;141;162;162;199
randomized;63,1333333333;148;162;162;195
randomized;62,4000000000;145;162;162;201
randomized;65,9708333334;152;162;162;207
randomized;64,3583333333;150;162;162;199
randomized;63,8833333332;148;162;162;204
randomized;66,9166666667;158;162;162;202
randomized;64,0333333334;151;162;162;201
randomized;64,4333333333;151;162;162;207
randomized;62,8916666666;150;162;162;213
randomized;63,8666666667;151;162;162;209
randomized;59,6874999999;142;162;162;206
randomized;64,1166666666;149;162;162;204
randomized;64,4166666666;155;162;162;207
randomized;64,6333333333;155;162;162;206
randomized;66,5916666666;154;162;162;200
randomized;65,2916666666;154;162;162;203
randomized;64,2708333333;153;162;162;206
randomized;62,9916666667;149;162;162;201
randomized;62,800;146;162;162;202
randomized;61,8208333333;144;162;162;199
randomized;63,7416666667;150;162;162;207
randomized;65,0333333333;153;162;162;204
randomized;65,4333333333;153;162;162;197
randomized;64,5833333333;154;162;162;205
randomized;64,0499999999;151;162;162;195
randomized;64,3333333332;153;162;162;202
randomized;64,3583333332;155;162;162;211
randomized;61,98750;146;162;162;209
randomized;62,1333333333;147;162;162;198
randomized;63,0666666666;148;162;162;193
randomized;66,61250;156;162;162;203
randomized;65,1500000001;151;162;162;201
randomized;62,5249999999;150;162;162;205
randomized;65,90;156;162;162;201
randomized;61,4541666665;143;162;162;210
randomized;65,7666666666;153;162;162;200
randomized;61,8250000000;142;162;162;206
randomized;65,1166666666;155;162;162;206
randomized;65,6083333332;155;162;162;202
randomized;64,2750000000;149;162;162;197
randomized;61,8999999999;146;162;162;196
randomized;61,2708333333;144;162;162;206
randomized;63,4333333333;150;162;162;201
randomized;62,9250000000;148;162;162;208
randomized;62,7749999999;148;162;162;212
randomized;64,1541666666;149;162;162;206
randomized;63,300;150;162;162;203
randomized;62,5083333333;147;162;162;200
randomized;64,7916666667;154;162;162;204
randomized;63,7416666667;153;162;162;202
randomized;63,750;151;162;162;204
randomized;63,0916666666;146;162;162;198
randomized;61,5374999998;147;162;162;205
randomized;64,6500000000;151;162;162;203
randomized;65,8666666667;156;162;162;206
randomized;65,4000000000;155;162;162;200
randomized;65,5749999999;156;162;162;208
