Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,5;3;603;603;552
randomized;176,1458333333;222;603;603;367
randomized;177,875;238;603;603;356
randomized;174,5000;237;603;603;358
randomized;166,8750;225;603;603;374
randomized;178,250;234;603;603;358
randomized;175,3958333333;234;603;603;363
randomized;176,8333333333;237;603;603;363
randomized;174,7083333333;233;603;603;359
randomized;171,1250;229;603;603;357
randomized;168,4375;232;603;603;361
randomized;171,1875;227;603;603;366
randomized;173,625;229;603;603;360
randomized;177,2291666666;231;603;603;356
randomized;176,500;228;603;603;364
randomized;179,2708333333;241;603;603;361
randomized;173,1250;236;603;603;356
randomized;174,0625;230;603;603;357
randomized;171,7500;231;603;603;358
randomized;174,3541666667;233;603;603;359
randomized;178,2916666667;237;603;603;355
randomized;173,1458333333;230;603;603;366
randomized;172,8958333333;237;603;603;356
randomized;177,0625;231;603;603;369
randomized;177,0000;239;603;603;358
randomized;175,1666666667;230;603;603;362
randomized;178,1250;240;603;603;362
randomized;172,5833333333;236;603;603;358
randomized;175,0000;235;603;603;363
randomized;171,6666666667;223;603;603;366
randomized;172,8750;227;603;603;363
randomized;173,8750;239;603;603;353
randomized;174,3125;228;603;603;365
randomized;170,375;227;603;603;360
randomized;173,8333333333;225;603;603;357
randomized;166,6875;222;603;603;365
randomized;171,5416666666;229;603;603;365
randomized;169,0625;230;603;603;365
randomized;173,4166666667;236;603;603;352
randomized;173,4375;221;603;603;373
randomized;175,6666666667;236;603;603;362
randomized;168,6666666666;216;603;603;369
randomized;174,875;231;603;603;366
randomized;169,6249999999;228;603;603;358
randomized;166,3333333333;224;603;603;365
randomized;177,4166666666;236;603;603;358
randomized;166,0000;225;603;603;356
randomized;174,4583333333;231;603;603;361
randomized;179,1875;233;603;603;361
randomized;175,1666666667;233;603;603;355
randomized;174,9166666666;237;603;603;355
randomized;172,6250000000;231;603;603;364
randomized;174,4375;236;603;603;366
randomized;169,4583333333;235;603;603;359
randomized;176,6250000000;241;603;603;359
randomized;173,4583333333;236;603;603;361
randomized;171,4166666667;223;603;603;358
randomized;177,6250;238;603;603;361
randomized;175,4166666667;235;603;603;346
randomized;174,8750000000;232;603;603;369
randomized;177,750;241;603;603;350
randomized;171,4166666667;236;603;603;359
randomized;174,0000000000;236;603;603;358
randomized;182,1875;242;603;603;353
randomized;175,8750;238;603;603;355
randomized;173,000;235;603;603;357
randomized;173,7500000000;234;603;603;352
randomized;173,8333333333;231;603;603;361
randomized;168,7083333333;220;603;603;370
randomized;174,8750000000;233;603;603;357
randomized;175,6458333333;238;603;603;364
randomized;174,3125000000;235;603;603;348
randomized;175,3958333333;238;603;603;354
