Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,5;4;821;820;742
randomized;130,1458333333;159;821;820;211
randomized;129,375;160;821;820;214
randomized;135,0138888888;160;821;820;219
randomized;132,750;162;821;820;213
randomized;136,7916666667;166;821;820;211
randomized;128,5000000001;156;821;820;218
randomized;127,6041666665;161;821;820;214
randomized;130,7291666667;157;821;820;218
randomized;130,250;157;821;820;211
randomized;126,0833333333;150;821;820;217
randomized;132,2500;165;821;820;217
randomized;131,8750000000;162;821;820;216
randomized;132,1666666667;163;821;820;214
randomized;135,1458333333;159;821;820;218
randomized;130,5000000000;163;821;820;212
randomized;131,5416666667;158;821;820;217
randomized;138,0416666667;160;821;820;216
randomized;127,2916666667;156;821;820;219
randomized;125,2916666667;160;821;820;212
randomized;135,5208333333;161;821;820;213
randomized;131,2291666667;159;821;820;213
randomized;137,7916666666;163;821;820;210
randomized;137,7500000000;166;821;820;206
randomized;127,1458333333;156;821;820;215
randomized;127,2916666667;159;821;820;215
randomized;140,0000000000;161;821;820;204
randomized;134,81250;161;821;820;213
randomized;139,1666666666;170;821;820;209
randomized;134,1666666667;158;821;820;212
randomized;130,1041666667;158;821;820;213
randomized;129,2708333333;156;821;820;219
randomized;131,8541666667;161;821;820;213
randomized;120,5000000000;156;821;820;217
randomized;132,3750;163;821;820;210
randomized;131,5833333333;154;821;820;218
randomized;132,9166666667;163;821;820;202
randomized;134,8125;160;821;820;209
randomized;130,8125000000;164;821;820;209
randomized;134,2083333333;161;821;820;207
randomized;140,1250000000;163;821;820;210
randomized;135,8125;160;821;820;220
randomized;136,7916666666;161;821;820;210
randomized;139,1250000000;167;821;820;208
randomized;134,3125;165;821;820;211
randomized;135,7708333333;158;821;820;213
randomized;129,87500;159;821;820;218
randomized;129,5833333334;153;821;820;218
randomized;131,1041666666;162;821;820;212
randomized;134,4375000000;163;821;820;208
randomized;130,0833333333;156;821;820;214
randomized;133,0625000000;152;821;820;216
randomized;136,1875000000;164;821;820;204
randomized;136,7708333333;158;821;820;214
randomized;131,1041666667;154;821;820;218
randomized;136,625;169;821;820;209
randomized;134,2916666666;165;821;820;212
randomized;130,2916666666;157;821;820;216
randomized;127,1458333333;153;821;820;217
randomized;135,7708333333;167;821;820;211
randomized;128,3750000000;161;821;820;211
randomized;132,2500000000;163;821;820;208
randomized;133,8194444444;162;821;820;213
randomized;136,1666666667;173;821;820;206
randomized;132,9583333334;165;821;820;207
randomized;133,7916666666;163;821;820;208
randomized;132,3333333334;165;821;820;208
randomized;127,4999999999;158;821;820;212
randomized;131,500;161;821;820;215
randomized;132,9583333333;153;821;820;226
randomized;135,250;161;821;820;209
randomized;127,5833333334;161;821;820;213
randomized;132,9375000000;162;821;820;207
randomized;135,6875000000;168;821;820;207
randomized;131,2083333333;161;821;820;216
randomized;132,7916666667;166;821;820;210
randomized;128,1250;151;821;820;219
randomized;130,9861111111;160;821;820;213
randomized;129,3958333333;155;821;820;215
randomized;131,0208333333;162;821;820;206
randomized;134,0833333334;166;821;820;206
randomized;127,3333333334;156;821;820;220
randomized;137,9166666667;167;821;820;202
randomized;128,9791666667;155;821;820;214
randomized;126,6250000000;157;821;820;216
randomized;135,7083333332;164;821;820;208
randomized;128,5208333334;152;821;820;225
randomized;133,5833333333;162;821;820;210
randomized;136,2708333333;163;821;820;212
randomized;129,0833333333;159;821;820;214
randomized;130,8333333333;156;821;820;221
randomized;139,8333333333;167;821;820;206
randomized;131,9583333333;158;821;820;216
randomized;129,6666666667;149;821;820;224
randomized;134,4583333333;165;821;820;212
randomized;135,4791666666;164;821;820;214
randomized;132,0000;161;821;820;212
randomized;126,0833333333;154;821;820;217
randomized;130,5000;155;821;820;215
randomized;129,2499999999;153;821;820;221
randomized;130,5000;159;821;820;210
randomized;127,8750000000;152;821;820;220
randomized;128,5624999999;155;821;820;218
randomized;134,9583333333;164;821;820;208
randomized;133,0833333333;159;821;820;210
randomized;130,3125;160;821;820;214
randomized;131,7916666667;162;821;820;210
randomized;133,6458333333;161;821;820;214
randomized;133,68750;164;821;820;211
randomized;133,9166666666;159;821;820;209
randomized;128,8749999999;157;821;820;219
randomized;130,0000000000;157;821;820;217
randomized;129,1111111111;149;821;820;212
randomized;134,3750000000;162;821;820;211
randomized;135,4583333333;162;821;820;214
randomized;129,4166666667;160;821;820;213
randomized;132,5833333333;162;821;820;213
