Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,3;3;603;603;552
randomized;128,1416666666;298;603;603;435
randomized;127,3333333333;292;603;603;435
randomized;127,5000;296;603;603;437
randomized;127,8375;294;603;603;438
randomized;130,3541666666;300;603;603;436
randomized;128,4750;298;603;603;437
randomized;129,9500000000;302;603;603;434
randomized;129,1750;296;603;603;432
randomized;128,2416666666;293;603;603;439
randomized;128,5041666666;300;603;603;445
randomized;127,5000;289;603;603;428
randomized;128,2916666666;296;603;603;435
randomized;132,9333333333;307;603;603;446
randomized;128,2416666666;294;603;603;440
randomized;129,1875000000;297;603;603;442
randomized;129,0916666666;297;603;603;444
randomized;131,0416666666;295;603;603;434
randomized;125,8000;288;603;603;444
randomized;128,1666666667;290;603;603;426
randomized;127,0916666666;293;603;603;442
randomized;125,5416666666;287;603;603;436
randomized;127,9916666666;294;603;603;446
randomized;128,0916666666;298;603;603;447
randomized;127,9333333333;297;603;603;442
randomized;131,1500;303;603;603;443
randomized;129,7166666666;298;603;603;440
randomized;127,7166666667;296;603;603;437
randomized;128,1833333333;294;603;603;438
randomized;127,2583333333;295;603;603;451
randomized;127,2958333333;297;603;603;441
randomized;127,9333333333;295;603;603;429
randomized;126,0583333333;290;603;603;449
randomized;128,5083333333;295;603;603;430
randomized;129,1416666667;295;603;603;445
randomized;128,8333333333;301;603;603;442
randomized;126,8750000000;293;603;603;433
randomized;124,4500;285;603;603;445
randomized;129,2750;300;603;603;440
randomized;129,5833333333;298;603;603;447
randomized;128,2041666666;298;603;603;445
randomized;128,7166666666;297;603;603;434
randomized;128,1875000000;290;603;603;433
randomized;126,0500;287;603;603;434
randomized;125,5499999999;285;603;603;423
randomized;128,6833333333;292;603;603;438
randomized;126,5250000000;294;603;603;435
randomized;129,1083333333;298;603;603;437
randomized;130,4916666666;303;603;603;435
randomized;127,6666666666;293;603;603;438
randomized;124,8666666666;286;603;603;443
randomized;122,8999999999;279;603;603;432
randomized;128,8500000000;295;603;603;441
randomized;126,7333333333;291;603;603;448
randomized;130,5625;299;603;603;434
randomized;127,0166666666;291;603;603;429
randomized;122,4541666666;282;603;603;443
randomized;126,8083333333;295;603;603;438
randomized;129,3583333333;298;603;603;452
randomized;130,5416666666;302;603;603;437
randomized;128,3416666666;297;603;603;448
randomized;127,9250000000;294;603;603;440
randomized;126,4583333333;292;603;603;446
randomized;125,4416666666;292;603;603;446
randomized;128,4666666666;294;603;603;440
randomized;126,1291666666;292;603;603;448
randomized;127,6166666666;290;603;603;433
randomized;126,0500;290;603;603;445
randomized;125,3333333333;288;603;603;438
randomized;125,4583333333;289;603;603;446
randomized;126,7750;290;603;603;438
randomized;128,1375;296;603;603;449
randomized;125,5666666666;285;603;603;431
randomized;126,1583333333;288;603;603;440
randomized;130,9250000000;305;603;603;449
randomized;127,6666666666;298;603;603;440
randomized;129,7083333333;299;603;603;439
randomized;131,3250000000;301;603;603;437
randomized;132,0333333333;304;603;603;448
randomized;128,3166666666;293;603;603;435
randomized;124,5916666666;287;603;603;438
randomized;126,6000;289;603;603;435
randomized;126,0333333334;285;603;603;444
randomized;128,5583333333;297;603;603;442
randomized;129,0083333333;297;603;603;434
randomized;130,5416666667;296;603;603;430
randomized;129,5166666666;295;603;603;437
randomized;130,7000;299;603;603;442
randomized;125,9125;295;603;603;446
randomized;125,0333333333;285;603;603;437
randomized;128,500;297;603;603;440
randomized;127,0250;292;603;603;430
randomized;129,1500;299;603;603;453
randomized;127,7125;293;603;603;427
randomized;128,4249999999;297;603;603;435
randomized;126,9666666666;293;603;603;447
randomized;125,2458333333;289;603;603;440
randomized;128,7291666667;293;603;603;440
randomized;129,9583333333;298;603;603;430
randomized;129,9083333333;305;603;603;445
randomized;129,7791666666;301;603;603;447
randomized;127,1583333333;294;603;603;439
randomized;127,9666666666;292;603;603;439
randomized;126,1916666666;289;603;603;440
randomized;126,4833333333;287;603;603;428
randomized;130,9625;300;603;603;434
randomized;129,4416666667;298;603;603;433
randomized;127,4749999999;299;603;603;444
randomized;128,4250;292;603;603;441
randomized;128,8583333333;301;603;603;439
randomized;128,5833333333;295;603;603;425
randomized;127,1666666666;294;603;603;430
randomized;129,0708333333;295;603;603;435
randomized;125,8083333333;290;603;603;438
randomized;130,7708333333;302;603;603;451
randomized;129,300;295;603;603;433
randomized;127,2958333333;293;603;603;436
randomized;128,6666666667;295;603;603;446
randomized;127,7750;291;603;603;434
randomized;130,1999999999;297;603;603;438
randomized;126,0708333333;290;603;603;437
randomized;127,1583333333;295;603;603;442
randomized;129,2583333333;300;603;603;445
randomized;130,6916666667;300;603;603;432
randomized;129,1500;292;603;603;439
randomized;126,8708333333;291;603;603;443
randomized;126,9916666667;294;603;603;439
randomized;128,1833333333;295;603;603;435
randomized;130,3333333332;302;603;603;445
randomized;125,9833333333;289;603;603;443
randomized;125,7750000000;288;603;603;437
randomized;129,9166666666;298;603;603;435
randomized;130,7000000000;300;603;603;436
randomized;127,6583333333;291;603;603;434
randomized;127,9083333333;297;603;603;444
randomized;122,2916666666;279;603;603;443
randomized;127,5875;292;603;603;438
randomized;126,0583333333;288;603;603;430
randomized;124,7124999999;287;603;603;439
randomized;130,3666666667;303;603;603;452
randomized;128,3833333333;299;603;603;442
randomized;125,4999999999;292;603;603;445
randomized;129,2083333333;294;603;603;440
randomized;122,7583333333;279;603;603;418
randomized;129,7666666666;304;603;603;440
randomized;125,3083333333;288;603;603;442
randomized;127,1833333333;295;603;603;454
randomized;128,9000;298;603;603;436
randomized;126,6125;292;603;603;434
randomized;127,4541666666;296;603;603;439
randomized;129,5416666666;297;603;603;437
randomized;130,3000000000;303;603;603;447
randomized;129,0666666666;297;603;603;436
randomized;129,6750;298;603;603;441
randomized;131,1749999999;301;603;603;437
randomized;126,6166666666;286;603;603;441
randomized;129,1333333333;291;603;603;433
randomized;128,2958333333;296;603;603;439
randomized;124,1500;282;603;603;440
randomized;129,3000;295;603;603;434
randomized;127,0083333333;294;603;603;432
randomized;129,3250;299;603;603;441
randomized;131,1500000000;300;603;603;433
randomized;129,7208333333;295;603;603;426
randomized;126,0916666667;288;603;603;435
randomized;128,8916666666;297;603;603;438
randomized;128,1083333333;299;603;603;447
randomized;131,3208333333;307;603;603;441
randomized;126,7916666666;291;603;603;439
randomized;125,6250000000;291;603;603;443
