Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,7;4;862;863;742
randomized;88,7333333333;214;862;863;289
randomized;86,6583333333;204;862;863;291
randomized;88,3541666666;208;862;863;287
randomized;87,6583333333;206;862;863;289
randomized;89,2583333333;208;862;863;275
randomized;90,4958333333;215;862;863;288
randomized;87,9305555555;210;862;863;289
randomized;85,8666666667;204;862;863;288
randomized;88,5166666666;208;862;863;288
randomized;88,5291666665;214;862;863;289
randomized;88,0791666668;207;862;863;283
randomized;89,0833333332;214;862;863;287
randomized;88,9958333333;210;862;863;284
randomized;85,0875000000;198;862;863;283
randomized;85,9166666667;201;862;863;285
randomized;87,1375000000;209;862;863;291
randomized;87,1333333333;204;862;863;274
randomized;90,5666666666;213;862;863;277
randomized;88,4916666666;211;862;863;282
randomized;88,4166666665;209;862;863;282
randomized;89,6125000000;210;862;863;280
randomized;90,6916666667;216;862;863;290
randomized;90,1833333332;216;862;863;282
randomized;87,4833333333;203;862;863;278
randomized;90,4500000000;213;862;863;282
randomized;90,5833333333;210;862;863;272
randomized;90,2166666665;209;862;863;282
randomized;87,5916666666;210;862;863;288
randomized;89,2416666667;209;862;863;278
randomized;89,1624999999;217;862;863;286
randomized;87,4250000000;208;862;863;282
randomized;90,6777777777;215;862;863;281
randomized;88,3291666667;213;862;863;290
randomized;85,5750000000;205;862;863;288
randomized;88,0166666666;209;862;863;288
randomized;84,4833333333;204;862;863;283
randomized;87,125;204;862;863;276
randomized;87,4750000000;207;862;863;282
randomized;88,6583333332;205;862;863;272
randomized;86,7333333332;205;862;863;278
randomized;89,1958333333;214;862;863;294
randomized;86,8333333333;207;862;863;284
randomized;86,9750;203;862;863;282
randomized;88,9499999999;209;862;863;291
randomized;89,1083333333;212;862;863;283
randomized;90,2083333333;214;862;863;285
randomized;88,0875000000;210;862;863;285
randomized;89,3166666666;211;862;863;280
randomized;91,4875000000;215;862;863;284
randomized;87,9208333334;211;862;863;286
randomized;89,5750000000;211;862;863;285
randomized;90,1666666666;214;862;863;283
randomized;88,8333333333;209;862;863;275
randomized;87,8499999999;210;862;863;282
randomized;88,9666666667;208;862;863;283
randomized;88,75000;208;862;863;284
randomized;87,6749999999;208;862;863;289
randomized;89,2083333333;213;862;863;286
randomized;90,4999999999;217;862;863;291
randomized;83,0458333333;197;862;863;285
randomized;85,8416666666;205;862;863;279
randomized;88,4666666666;210;862;863;290
randomized;87,7916666665;209;862;863;287
randomized;89,4916666666;213;862;863;289
randomized;87,0333333333;208;862;863;284
randomized;90,3333333333;218;862;863;290
randomized;89,5999999999;214;862;863;284
randomized;88,4166666666;207;862;863;281
randomized;88,8249999999;213;862;863;286
randomized;90,3166666665;219;862;863;291
randomized;86,6750000000;207;862;863;280
randomized;88,25000;204;862;863;271
randomized;87,2750000000;204;862;863;283
randomized;89,3458333333;214;862;863;290
randomized;89,1458333333;213;862;863;294
randomized;86,9708333332;207;862;863;283
randomized;90,1208333333;212;862;863;278
randomized;89,6708333333;212;862;863;280
randomized;86,0958333333;201;862;863;280
randomized;87,200;211;862;863;285
randomized;86,1624999999;205;862;863;284
randomized;88,5208333333;206;862;863;283
randomized;89,6499999999;212;862;863;279
randomized;85,9958333333;204;862;863;280
randomized;89,1208333334;209;862;863;285
randomized;87,8125000000;212;862;863;289
randomized;86,1416666666;203;862;863;283
randomized;90,9291666666;215;862;863;285
randomized;84,7958333334;201;862;863;286
randomized;91,2583333333;218;862;863;285
randomized;87,9916666665;208;862;863;286
randomized;87,0416666666;204;862;863;279
randomized;86,7916666667;209;862;863;283
randomized;86,6874999999;206;862;863;284
randomized;89,6291666666;214;862;863;289
randomized;87,8333333333;209;862;863;287
randomized;84,2083333332;203;862;863;284
randomized;88,4666666666;208;862;863;278
randomized;90,3833333333;213;862;863;280
randomized;90,1208333332;214;862;863;281
randomized;87,6749999999;209;862;863;283
randomized;88,3125;211;862;863;285
randomized;88,8624999999;213;862;863;288
randomized;89,4083333333;217;862;863;294
randomized;86,8874999999;208;862;863;280
randomized;85,5333333333;202;862;863;273
randomized;87,2916666665;210;862;863;283
randomized;83,5458333333;198;862;863;287
randomized;87,9833333333;210;862;863;284
randomized;89,5208333333;212;862;863;283
randomized;91,9375000000;215;862;863;279
randomized;89,4499999999;212;862;863;283
