Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,9523809525;35;947;948;957
randomized;57,6880952375;80;947;948;102
randomized;54,0857142850;77;947;948;103
randomized;51,0095238090;78;947;948;97
randomized;55,0142857136;79;947;948;99
randomized;51,2523809515;76;947;948;98
randomized;55,2809523803;81;947;948;101
randomized;51,8523809520;77;947;948;101
randomized;58,7238095230;81;947;948;97
randomized;60,9095238091;82;947;948;101
randomized;56,3142857136;79;947;948;101
randomized;55,3714285707;80;947;948;99
randomized;60,7761904755;79;947;948;101
randomized;59,3952380946;82;947;948;101
randomized;59,8404761897;78;947;948;103
randomized;54,6714285708;78;947;948;100
randomized;63,5571428566;85;947;948;100
randomized;62,5190476183;81;947;948;100
randomized;59,3261904754;82;947;948;98
randomized;58,5190476186;80;947;948;103
randomized;62,6999999993;85;947;948;101
randomized;53,1428571422;72;947;948;101
randomized;52,7714285706;75;947;948;96
randomized;52,3714285707;76;947;948;99
randomized;45,1142857135;71;947;948;102
randomized;59,9095238088;77;947;948;102
randomized;57,1619047613;80;947;948;104
randomized;60,0857142850;80;947;948;98
randomized;56,3904761899;78;947;948;101
randomized;55,0380952375;82;947;948;97
randomized;55,1190476185;78;947;948;103
randomized;48,0904761898;73;947;948;97
randomized;52,1952380946;79;947;948;98
randomized;59,8428571423;81;947;948;97
randomized;64,3333333326;86;947;948;98
randomized;62,0285714280;82;947;948;100
randomized;56,2476190466;80;947;948;97
randomized;58,3333333326;79;947;948;96
randomized;60,5809523803;83;947;948;97
randomized;61,8571428563;83;947;948;99
randomized;60,7619047610;85;947;948;99
randomized;58,2047619041;79;947;948;100
randomized;59,6857142850;80;947;948;101
randomized;56,6619047611;78;947;948;104
randomized;60,6952380948;83;947;948;101
randomized;57,4238095231;80;947;948;101
randomized;52,1619047614;78;947;948;101
randomized;64,6238095231;87;947;948;98
randomized;52,1666666662;73;947;948;101
randomized;56,2619047612;80;947;948;100
randomized;54,5142857134;81;947;948;99
randomized;52,9095238089;74;947;948;102
randomized;55,8547619042;77;947;948;103
randomized;62,1619047613;78;947;948;104
randomized;55,1904761895;81;947;948;97
randomized;61,6952380944;83;947;948;101
randomized;55,7904761899;82;947;948;98
randomized;60,3428571421;82;947;948;99
randomized;63,6428571422;85;947;948;100
randomized;60,1714285705;81;947;948;100
randomized;62,4380952374;85;947;948;98
randomized;55,6571428564;81;947;948;99
randomized;60,4285714280;81;947;948;100
randomized;54,4571428561;78;947;948;98
randomized;61,0238095232;81;947;948;103
randomized;56,9285714278;80;947;948;97
randomized;62,0380952375;83;947;948;99
randomized;59,5999999992;79;947;948;100
randomized;60,3142857138;79;947;948;102
randomized;56,9142857136;79;947;948;101
randomized;45,4333333329;72;947;948;100
randomized;48,8809523806;74;947;948;102
randomized;58,2095238088;76;947;948;102
randomized;51,4380952373;75;947;948;102
randomized;56,7999999992;81;947;948;102
randomized;47,7642857137;78;947;948;100
randomized;45,3619047615;73;947;948;101
randomized;56,3809523805;76;947;948;99
randomized;59,1095238088;78;947;948;101
randomized;56,1380952374;78;947;948;99
randomized;56,6285714280;80;947;948;97
randomized;56,7333333325;80;947;948;98
randomized;54,6857142850;78;947;948;97
randomized;58,2142857135;80;947;948;102
randomized;49,4761904758;74;947;948;101
randomized;57,3999999988;79;947;948;98
randomized;54,9809523802;77;947;948;101
randomized;56,2761904754;77;947;948;98
randomized;52,3476190470;76;947;948;97
randomized;53,8976190471;78;947;948;100
randomized;61,4809523804;77;947;948;105
randomized;55,0285714279;78;947;948;102
randomized;59,4761904756;78;947;948;99
randomized;55,2571428564;78;947;948;97
randomized;55,2214285708;80;947;948;100
randomized;48,0333333330;72;947;948;104
randomized;55,1619047612;79;947;948;98
randomized;56,4380952374;78;947;948;100
randomized;56,4142857135;78;947;948;102
randomized;56,4785714279;84;947;948;98
randomized;55,9142857135;81;947;948;99
randomized;56,4690476185;76;947;948;102
randomized;59,1428571422;76;947;948;100
randomized;51,5190476185;74;947;948;104
randomized;55,6761904757;75;947;948;103
randomized;60,2285714281;82;947;948;99
randomized;60,5619047610;82;947;948;101
randomized;58,3428571419;83;947;948;97
randomized;57,5761904757;77;947;948;104
randomized;59,0571428563;82;947;948;100
randomized;56,6952380946;73;947;948;104
randomized;60,0190476182;79;947;948;103
randomized;54,9095238086;80;947;948;100
randomized;58,6761904758;84;947;948;103
randomized;56,4761904753;80;947;948;97
randomized;59,1619047613;82;947;948;99
randomized;53,5785714277;81;947;948;96
randomized;47,3285714279;74;947;948;101
randomized;61,3999999995;80;947;948;98
randomized;54,2476190469;76;947;948;100
randomized;54,7714285708;76;947;948;101
randomized;57,2333333329;80;947;948;99
randomized;57,2119047610;82;947;948;100
randomized;52,6619047614;78;947;948;100
randomized;54,5857142849;77;947;948;98
randomized;57,3761904755;79;947;948;103
randomized;53,8809523802;78;947;948;100
randomized;61,2095238086;84;947;948;97
randomized;55,7880952376;78;947;948;100
randomized;57,8095238089;78;947;948;101
randomized;53,2857142850;80;947;948;99
randomized;60,5095238089;82;947;948;102
randomized;56,7761904758;82;947;948;98
randomized;61,0357142850;84;947;948;100
randomized;55,9428571422;80;947;948;96
randomized;62,4571428563;82;947;948;100
randomized;54,8499999993;80;947;948;99
randomized;62,3809523803;83;947;948;98
randomized;61,0095238088;83;947;948;100
randomized;59,6857142851;80;947;948;100
randomized;57,1857142853;78;947;948;100
randomized;53,2952380947;77;947;948;101
randomized;54,6619047611;80;947;948;96
randomized;59,1904761898;81;947;948;98
randomized;56,8333333328;79;947;948;101
randomized;55,8095238087;81;947;948;98
randomized;57,8761904755;83;947;948;99
randomized;57,9523809517;75;947;948;100
randomized;55,0809523804;75;947;948;103
randomized;55,7142857135;80;947;948;98
randomized;61,1619047612;81;947;948;102
randomized;57,2761904756;76;947;948;105
randomized;58,3119047612;80;947;948;100
randomized;56,2380952375;79;947;948;98
randomized;61,0428571423;85;947;948;97
randomized;55,4142857135;79;947;948;100
randomized;54,6904761899;79;947;948;98
randomized;58,4047619040;75;947;948;103
randomized;57,0809523804;80;947;948;102
randomized;59,6809523803;82;947;948;102
randomized;55,9857142853;81;947;948;99
randomized;56,6952380947;80;947;948;101
randomized;60,0476190469;79;947;948;103
randomized;56,1595238089;75;947;948;101
randomized;58,5428571422;81;947;948;97
randomized;53,0666666660;78;947;948;97
randomized;54,5476190468;78;947;948;98
randomized;56,8785714280;78;947;948;102
randomized;57,2857142852;83;947;948;98
randomized;59,4666666661;83;947;948;101
randomized;59,0047619042;76;947;948;104
randomized;59,6428571424;79;947;948;100
randomized;51,9047619044;76;947;948;102
randomized;53,9809523803;76;947;948;100
randomized;54,1380952373;79;947;948;97
randomized;56,2380952375;75;947;948;101
randomized;54,0238095232;74;947;948;101
randomized;52,6142857135;80;947;948;102
randomized;58,1047619042;82;947;948;97
randomized;62,2857142848;83;947;948;96
randomized;62,4666666655;84;947;948;96
randomized;62,9666666660;85;947;948;99
randomized;56,9999999994;75;947;948;101
randomized;51,3142857135;78;947;948;95
randomized;54,7047619040;80;947;948;98
randomized;59,6666666657;85;947;948;97
randomized;58,2952380945;80;947;948;97
randomized;56,4142857136;78;947;948;99
randomized;60,5238095229;79;947;948;99
randomized;56,4952380942;81;947;948;100
randomized;56,2666666658;81;947;948;99
randomized;54,0666666659;78;947;948;102
randomized;57,5523809519;83;947;948;100
randomized;59,0333333325;79;947;948;98
randomized;54,8857142853;79;947;948;101
randomized;60,3476190472;81;947;948;102
randomized;52,7476190470;78;947;948;102
randomized;54,4047619043;82;947;948;97
randomized;63,0285714278;84;947;948;99
randomized;53,0666666661;75;947;948;98
randomized;62,2571428562;83;947;948;97
randomized;56,1285714280;79;947;948;101
randomized;57,4690476183;76;947;948;103
randomized;55,9071428566;81;947;948;97
randomized;54,3999999995;76;947;948;99
randomized;54,4428571420;78;947;948;100
randomized;59,0571428565;79;947;948;100
randomized;57,8285714279;81;947;948;99
randomized;60,8666666661;83;947;948;102
randomized;61,4857142851;86;947;948;96
randomized;63,2761904753;83;947;948;100
randomized;60,1380952375;82;947;948;102
randomized;58,2595238088;80;947;948;99
randomized;58,5380952374;79;947;948;102
randomized;59,5523809516;80;947;948;102
randomized;60,2595238089;79;947;948;102
randomized;62,3904761896;83;947;948;97
randomized;56,7666666660;77;947;948;99
randomized;62,8357142849;84;947;948;100
randomized;60,9809523801;84;947;948;98
randomized;61,2976190470;84;947;948;98
randomized;57,8476190468;79;947;948;97
randomized;58,0976190468;80;947;948;100
randomized;62,5714285708;83;947;948;96
randomized;61,9619047612;80;947;948;100
randomized;58,5428571421;82;947;948;98
randomized;62,9666666659;83;947;948;96
randomized;61,7999999993;85;947;948;99
randomized;58,6428571421;82;947;948;98
randomized;63,3452380944;85;947;948;98
randomized;59,0523809516;82;947;948;95
randomized;60,9452380946;80;947;948;99
randomized;65,1809523800;82;947;948;99
randomized;65,1571428561;85;947;948;100
randomized;60,3952380946;84;947;948;101
randomized;60,3047619039;83;947;948;97
randomized;57,3523809518;80;947;948;99
randomized;60,4809523802;84;947;948;100
randomized;64,0285714276;84;947;948;98
randomized;55,7619047610;79;947;948;98
randomized;61,2404761900;83;947;948;98
randomized;55,6047619042;77;947;948;105
randomized;58,9904761899;75;947;948;105
randomized;63,0285714277;85;947;948;100
randomized;58,4285714280;78;947;948;99
randomized;58,6952380945;79;947;948;101
randomized;55,5999999992;81;947;948;99
randomized;60,4428571423;83;947;948;99
randomized;62,0095238088;80;947;948;100
randomized;57,4095238088;78;947;948;102
randomized;56,4095238091;80;947;948;99
randomized;57,0904761897;78;947;948;101
randomized;58,6547619038;80;947;948;103
randomized;54,8761904756;83;947;948;97
randomized;57,8095238091;80;947;948;100
randomized;52,9285714280;75;947;948;102
randomized;53,9095238084;77;947;948;100
randomized;48,3619047611;76;947;948;97
randomized;61,1523809515;83;947;948;101
randomized;51,7142857134;78;947;948;98
randomized;58,1619047612;78;947;948;100
randomized;56,5333333326;78;947;948;102
randomized;57,7285714277;82;947;948;99
randomized;55,2809523804;79;947;948;98
randomized;62,4761904754;84;947;948;99
randomized;62,5809523801;79;947;948;100
randomized;54,3523809518;74;947;948;102
randomized;57,4952380945;79;947;948;100
randomized;55,3285714278;83;947;948;97
randomized;55,5761904755;82;947;948;99
randomized;60,1809523803;83;947;948;99
randomized;55,8190476183;79;947;948;99
randomized;54,3214285707;79;947;948;102
randomized;54,1261904755;75;947;948;102
randomized;50,0761904755;77;947;948;98
randomized;58,5190476182;79;947;948;100
randomized;63,2476190470;83;947;948;103
randomized;58,7761904756;79;947;948;100
randomized;56,9952380943;79;947;948;100
randomized;59,0428571422;80;947;948;102
randomized;52,1714285707;78;947;948;99
randomized;58,9190476183;80;947;948;100
randomized;56,6619047615;77;947;948;102
randomized;61,4428571423;81;947;948;102
randomized;53,3952380943;78;947;948;97
randomized;55,4571428567;81;947;948;98
randomized;48,6095238091;76;947;948;100
randomized;60,0761904757;80;947;948;100
randomized;54,9476190469;80;947;948;99
randomized;54,6999999995;77;947;948;100
randomized;63,9809523802;84;947;948;99
randomized;53,1071428565;77;947;948;98
randomized;53,7761904756;80;947;948;100
randomized;55,7666666661;82;947;948;101
randomized;51,9499999995;76;947;948;99
randomized;57,8714285708;76;947;948;101
randomized;61,1476190471;80;947;948;103
randomized;55,3119047612;78;947;948;100
randomized;49,7904761898;74;947;948;102
randomized;61,8761904757;79;947;948;102
randomized;52,3190476181;77;947;948;102
randomized;58,5714285709;76;947;948;102
randomized;55,1761904757;79;947;948;100
randomized;52,9190476184;74;947;948;103
randomized;58,4619047614;78;947;948;102
randomized;51,4666666659;79;947;948;98
randomized;60,4095238090;79;947;948;102
randomized;57,5904761897;78;947;948;100
randomized;60,8333333326;84;947;948;96
randomized;62,0523809517;84;947;948;98
randomized;52,8999999994;75;947;948;103
randomized;59,8761904752;83;947;948;100
randomized;63,4619047611;86;947;948;98
randomized;54,7666666658;78;947;948;97
randomized;61,0095238088;82;947;948;102
randomized;58,6809523803;82;947;948;97
randomized;54,6095238089;76;947;948;101
randomized;62,2119047610;81;947;948;101
randomized;58,5952380944;81;947;948;99
randomized;59,0666666661;77;947;948;102
randomized;54,7761904755;81;947;948;100
randomized;58,8404761898;75;947;948;103
randomized;55,8547619041;77;947;948;101
randomized;59,3619047610;82;947;948;100
randomized;58,0809523805;81;947;948;101
randomized;59,7166666661;80;947;948;102
randomized;56,9476190469;81;947;948;99
randomized;57,2428571423;79;947;948;99
randomized;54,6666666661;78;947;948;100
randomized;52,8476190470;76;947;948;96
randomized;61,0857142851;85;947;948;99
randomized;53,7380952378;75;947;948;104
randomized;56,8666666659;78;947;948;104
randomized;58,5190476186;85;947;948;98
randomized;56,1714285709;79;947;948;97
randomized;53,8190476181;79;947;948;98
randomized;51,3714285711;73;947;948;101
randomized;55,5833333324;79;947;948;102
randomized;51,2047619042;73;947;948;102
randomized;58,3714285709;81;947;948;98
randomized;53,2523809517;77;947;948;100
randomized;59,1523809517;81;947;948;98
randomized;59,1809523801;84;947;948;98
randomized;58,1142857134;79;947;948;101
randomized;59,1666666659;78;947;948;99
randomized;63,0095238088;85;947;948;98
randomized;51,8333333327;77;947;948;99
randomized;48,8999999994;73;947;948;102
randomized;56,5928571421;80;947;948;100
randomized;57,5166666657;85;947;948;97
randomized;61,7047619042;80;947;948;99
randomized;58,2666666659;82;947;948;97
randomized;57,3476190469;83;947;948;96
randomized;66,1714285708;89;947;948;98
randomized;57,8190476183;82;947;948;97
randomized;60,6428571423;83;947;948;97
randomized;64,6571428567;81;947;948;100
randomized;55,7761904754;75;947;948;103
randomized;55,1095238089;76;947;948;97
randomized;56,4333333329;77;947;948;101
randomized;55,2452380946;82;947;948;98
randomized;56,9047619041;77;947;948;105
randomized;63,4952380944;83;947;948;100
