Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,6666666667;31;635;636;644
randomized;189,6476190452;280;635;636;423
randomized;209,9499999978;293;635;636;426
randomized;201,8011904738;291;635;636;427
randomized;208,2071428545;289;635;636;424
randomized;209,9154761878;305;635;636;418
randomized;205,6369047599;283;635;636;432
randomized;204,5357142835;287;635;636;433
randomized;192,9071428551;279;635;636;431
randomized;199,8999999978;288;635;636;424
randomized;187,7166666642;288;635;636;419
randomized;197,3714285693;279;635;636;429
randomized;207,4535714263;288;635;636;425
randomized;192,0535714266;281;635;636;427
randomized;207,7797619025;291;635;636;426
randomized;197,6345238072;291;635;636;418
randomized;202,2892857123;290;635;636;428
randomized;197,8428571405;281;635;636;429
randomized;200,7238095216;279;635;636;432
randomized;199,4321428549;279;635;636;435
randomized;212,3845238072;293;635;636;426
randomized;195,3857142836;276;635;636;431
randomized;187,9726190451;286;635;636;421
randomized;212,2452380927;294;635;636;424
randomized;184,4642857122;278;635;636;432
randomized;206,2821428547;288;635;636;424
randomized;200,6142857122;290;635;636;415
randomized;191,6642857122;278;635;636;427
randomized;196,2321428550;286;635;636;424
randomized;198,7535714265;284;635;636;428
randomized;211,2571428551;284;635;636;431
randomized;196,3392857126;278;635;636;432
randomized;197,3345238075;279;635;636;434
randomized;204,2071428549;291;635;636;424
randomized;200,4535714262;291;635;636;430
randomized;213,9690476169;298;635;636;421
randomized;191,4214285691;283;635;636;429
randomized;207,3833333314;289;635;636;425
randomized;193,6821428551;283;635;636;424
randomized;197,1226190453;288;635;636;424
randomized;195,4095238074;282;635;636;425
randomized;183,8964285693;267;635;636;441
randomized;193,1499999973;283;635;636;417
randomized;190,1797619026;278;635;636;431
randomized;195,7285714262;289;635;636;419
randomized;194,2333333312;293;635;636;426
randomized;199,1369047595;291;635;636;420
randomized;191,7392857124;276;635;636;434
randomized;213,8071428546;295;635;636;423
randomized;188,9619047598;272;635;636;435
randomized;212,0928571403;303;635;636;409
randomized;207,3035714259;295;635;636;418
randomized;211,5761904736;301;635;636;409
randomized;209,7321428549;288;635;636;433
randomized;206,1511904740;294;635;636;415
randomized;204,0547619025;293;635;636;420
randomized;197,0011904740;286;635;636;425
randomized;192,7821428551;281;635;636;430
randomized;204,8619047597;287;635;636;425
randomized;196,3714285694;276;635;636;436
randomized;189,0559523786;278;635;636;429
randomized;203,9785714266;278;635;636;440
randomized;187,7202380931;284;635;636;425
randomized;198,9976190453;287;635;636;425
randomized;182,8714285693;272;635;636;431
randomized;207,7857142834;282;635;636;433
randomized;198,9345238074;281;635;636;426
randomized;211,8154761881;283;635;636;427
randomized;200,4619047597;287;635;636;428
randomized;203,9511904740;279;635;636;433
randomized;196,5880952361;270;635;636;434
randomized;214,1678571405;290;635;636;429
randomized;216,1119047592;301;635;636;420
randomized;210,3809523783;292;635;636;422
randomized;201,0428571408;283;635;636;431
randomized;191,1392857122;280;635;636;431
randomized;203,8226190457;280;635;636;438
randomized;192,3357142838;278;635;636;421
randomized;197,0249999976;280;635;636;424
randomized;191,9928571405;276;635;636;432
randomized;195,8178571406;283;635;636;421
randomized;196,9357142835;283;635;636;425
randomized;195,0678571404;296;635;636;420
randomized;192,2297619026;279;635;636;426
randomized;202,7571428548;292;635;636;424
randomized;197,8928571406;294;635;636;414
randomized;209,5654761879;303;635;636;414
randomized;201,2154761881;278;635;636;427
randomized;190,8238095216;286;635;636;428
randomized;192,0642857122;278;635;636;429
randomized;202,5285714264;284;635;636;433
randomized;207,5035714267;290;635;636;430
randomized;204,2654761885;294;635;636;419
randomized;195,9988095217;285;635;636;426
randomized;204,3678571404;292;635;636;423
randomized;203,9119047595;290;635;636;424
randomized;206,4833333310;292;635;636;417
randomized;201,9392857116;292;635;636;421
