Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,7;4;947;948;817
randomized;34,0333333333;81;947;948;109
randomized;34,175;77;947;948;105
randomized;33,8083333333;79;947;948;107
randomized;34,150;78;947;948;106
randomized;34,0000;78;947;948;107
randomized;34,85;79;947;948;104
randomized;32,4333333333;73;947;948;102
randomized;35,7833333333;82;947;948;107
randomized;35,7333333333;84;947;948;111
randomized;35,0333333333;81;947;948;109
randomized;33,35;78;947;948;106
randomized;33,8333333333;79;947;948;112
randomized;35,0333333333;83;947;948;110
randomized;33,9;80;947;948;109
randomized;33,05;77;947;948;104
randomized;34,300;79;947;948;105
randomized;32,85;78;947;948;107
randomized;34,75;81;947;948;106
randomized;34,75;83;947;948;110
randomized;34,45;81;947;948;108
randomized;33,8333333333;80;947;948;108
randomized;33,6;81;947;948;112
randomized;34,000;78;947;948;107
randomized;35,625;80;947;948;104
randomized;35,050;80;947;948;105
randomized;35,2833333333;83;947;948;106
randomized;33,20;78;947;948;105
randomized;34,15;81;947;948;108
randomized;34,75;82;947;948;108
randomized;33,275;75;947;948;104
randomized;34,250;81;947;948;108
randomized;35,10;83;947;948;110
randomized;34,3;81;947;948;108
randomized;34,55;80;947;948;106
randomized;35,05;81;947;948;106
randomized;33,400;76;947;948;107
randomized;34,2250;79;947;948;108
randomized;35,3833333333;83;947;948;107
randomized;32,400;75;947;948;103
randomized;34,7333333333;82;947;948;107
randomized;36,525;84;947;948;107
randomized;33,3833333333;79;947;948;108
randomized;34,15;77;947;948;102
randomized;34,500;80;947;948;105
randomized;34,9333333333;83;947;948;111
randomized;34,5;81;947;948;108
randomized;33,8;78;947;948;103
randomized;33,325;77;947;948;106
randomized;32,8833333333;78;947;948;111
randomized;33,4;77;947;948;103
randomized;35,5;83;947;948;110
randomized;33,8333333333;78;947;948;103
randomized;34,15;81;947;948;111
randomized;34,4833333333;82;947;948;109
randomized;36,4000;85;947;948;112
randomized;33,85;78;947;948;106
randomized;34,15;79;947;948;108
randomized;33,8333333333;79;947;948;108
randomized;36,0833333333;86;947;948;111
randomized;33,65;77;947;948;104
randomized;33,85;80;947;948;110
randomized;34,8333333333;83;947;948;110
randomized;35,70;84;947;948;111
randomized;33,5333333333;79;947;948;108
randomized;34,150;79;947;948;106
randomized;33,550;78;947;948;104
randomized;34,85;82;947;948;111
randomized;34,225;78;947;948;106
randomized;36,125;85;947;948;111
randomized;34,85;82;947;948;107
randomized;33,60;79;947;948;109
randomized;34,0;79;947;948;106
randomized;33,4333333333;78;947;948;107
randomized;34,2;78;947;948;101
randomized;34,4833333333;81;947;948;111
randomized;34,6333333333;82;947;948;110
randomized;34,55;80;947;948;105
randomized;34,7;81;947;948;106
randomized;34,75;82;947;948;107
randomized;32,600;76;947;948;108
randomized;32,800;77;947;948;110
randomized;32,95;76;947;948;104
randomized;33,4000;77;947;948;107
randomized;34,7333333333;80;947;948;106
randomized;34,75;81;947;948;107
randomized;35,350;83;947;948;112
randomized;33,95;78;947;948;105
randomized;33,90;81;947;948;110
randomized;35,60;84;947;948;108
randomized;34,1833333333;79;947;948;107
randomized;32,575;77;947;948;111
randomized;31,65;73;947;948;103
randomized;34,10;79;947;948;105
randomized;32,45;76;947;948;105
randomized;35,2;82;947;948;108
randomized;33,45;77;947;948;106
