Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;17,5523809525;35;947;948;963
randomized;31,0619047614;77;947;948;112
randomized;32,2333333327;79;947;948;107
randomized;33,0499999995;76;947;948;109
randomized;33,8428571424;79;947;948;112
randomized;36,1690476185;90;947;948;115
randomized;34,4047619046;82;947;948;113
randomized;35,1833333331;83;947;948;113
randomized;35,3976190473;80;947;948;109
randomized;33,8499999997;79;947;948;110
randomized;31,8428571423;75;947;948;108
randomized;33,2785714282;78;947;948;110
randomized;34,6452380947;81;947;948;110
randomized;32,9952380947;82;947;948;109
randomized;34,6261904757;81;947;948;112
randomized;34,0476190475;81;947;948;117
randomized;32,7190476183;75;947;948;108
randomized;34,3714285709;77;947;948;109
randomized;35,4619047614;83;947;948;104
randomized;35,3976190473;83;947;948;114
randomized;36,0214285707;81;947;948;103
randomized;34,1952380946;82;947;948;113
randomized;33,6976190471;80;947;948;110
randomized;33,0023809520;86;947;948;117
randomized;34,5142857138;82;947;948;113
randomized;33,5023809518;76;947;948;105
randomized;33,5595238092;79;947;948;110
randomized;32,8714285710;80;947;948;115
randomized;32,4952380950;78;947;948;108
randomized;31,7285714283;81;947;948;113
randomized;31,5785714283;78;947;948;116
randomized;33,2666666661;77;947;948;111
randomized;36,1714285709;85;947;948;109
randomized;33,9357142852;80;947;948;107
randomized;34,3595238090;77;947;948;109
randomized;32,4976190473;77;947;948;111
randomized;30,8999999994;75;947;948;105
randomized;31,9952380949;74;947;948;111
randomized;32,4738095237;77;947;948;116
randomized;33,7095238090;79;947;948;113
randomized;33,8714285710;81;947;948;113
randomized;33,9119047615;79;947;948;109
randomized;33,1619047616;81;947;948;106
randomized;33,0595238091;75;947;948;111
randomized;33,5761904757;74;947;948;105
randomized;33,9690476187;74;947;948;117
randomized;35,3761904757;81;947;948;115
randomized;33,8190476188;76;947;948;109
randomized;34,9595238090;82;947;948;111
randomized;33,5071428567;79;947;948;110
randomized;34,1999999996;81;947;948;108
randomized;34,5357142853;82;947;948;112
randomized;32,0142857137;75;947;948;106
randomized;35,0380952376;83;947;948;109
randomized;36,3547619045;82;947;948;116
randomized;30,1476190474;73;947;948;104
randomized;31,6976190472;73;947;948;106
randomized;32,6928571425;81;947;948;110
randomized;35,0047619040;81;947;948;108
randomized;32,8857142852;77;947;948;109
randomized;34,0666666663;80;947;948;113
randomized;33,7690476186;78;947;948;110
randomized;32,6904761902;78;947;948;116
randomized;33,9952380948;78;947;948;110
randomized;32,0428571425;78;947;948;110
randomized;33,0023809521;75;947;948;110
randomized;32,5690476186;73;947;948;109
randomized;31,1833333330;71;947;948;110
randomized;34,2023809521;78;947;948;111
randomized;31,7666666663;75;947;948;115
randomized;32,7714285711;75;947;948;111
randomized;32,8357142853;77;947;948;108
randomized;32,3047619043;77;947;948;113
randomized;33,1309523806;75;947;948;110
randomized;34,6142857138;81;947;948;113
randomized;34,1404761902;81;947;948;105
randomized;31,3523809519;75;947;948;107
randomized;33,2785714283;77;947;948;113
randomized;34,3761904759;78;947;948;113
randomized;35,0380952375;81;947;948;112
randomized;34,6142857137;80;947;948;109
randomized;35,4380952377;80;947;948;109
randomized;33,5333333329;80;947;948;111
randomized;34,3690476185;77;947;948;105
randomized;34,8952380947;79;947;948;106
randomized;32,5190476187;75;947;948;112
randomized;33,5999999996;78;947;948;111
randomized;33,2119047617;80;947;948;111
randomized;33,2238095233;76;947;948;116
randomized;30,0976190476;73;947;948;110
randomized;31,0047619044;75;947;948;111
randomized;31,7380952378;77;947;948;107
randomized;34,0857142849;79;947;948;108
randomized;31,8809523807;78;947;948;115
randomized;32,0547619045;78;947;948;109
randomized;31,2214285710;77;947;948;107
randomized;32,1023809517;73;947;948;106
randomized;33,7904761901;82;947;948;116
randomized;34,2166666662;78;947;948;111
randomized;32,3166666664;76;947;948;114
randomized;35,2214285710;84;947;948;105
randomized;33,7666666664;80;947;948;114
randomized;33,7547619044;78;947;948;106
randomized;32,3738095235;74;947;948;109
randomized;33,1666666661;80;947;948;107
randomized;34,9547619043;83;947;948;110
randomized;33,2357142853;79;947;948;108
randomized;34,2619047615;83;947;948;109
randomized;33,2666666662;79;947;948;109
randomized;35,1380952377;81;947;948;113
randomized;34,5380952377;80;947;948;104
randomized;34,8190476187;82;947;948;105
randomized;35,7880952379;87;947;948;114
randomized;34,8380952377;80;947;948;112
randomized;32,9809523808;75;947;948;110
randomized;33,7023809520;81;947;948;116
randomized;34,9928571427;81;947;948;109
randomized;33,4738095234;77;947;948;111
randomized;32,5238095233;77;947;948;105
randomized;31,8404761901;76;947;948;109
randomized;30,7380952376;73;947;948;108
randomized;30,4499999996;73;947;948;110
randomized;31,4499999996;76;947;948;113
randomized;33,8547619042;83;947;948;104
randomized;30,0357142853;75;947;948;109
randomized;33,1785714282;80;947;948;106
randomized;33,3357142853;81;947;948;109
randomized;28,7571428569;74;947;948;111
randomized;33,0547619046;80;947;948;108
randomized;31,4333333328;78;947;948;108
randomized;33,3047619045;80;947;948;109
randomized;34,7976190473;84;947;948;117
randomized;34,5999999996;82;947;948;106
randomized;32,6238095231;77;947;948;107
randomized;33,9857142854;80;947;948;110
randomized;31,2166666664;72;947;948;109
randomized;33,8357142855;80;947;948;112
randomized;33,3857142850;74;947;948;106
randomized;34,0380952378;79;947;948;112
randomized;33,3880952377;81;947;948;107
randomized;32,7095238091;79;947;948;107
randomized;31,6333333328;77;947;948;109
randomized;31,0333333329;76;947;948;108
randomized;33,1142857138;79;947;948;106
randomized;32,7190476186;77;947;948;107
randomized;34,6547619043;84;947;948;110
randomized;33,1119047615;77;947;948;113
randomized;31,8380952376;73;947;948;110
randomized;33,3166666663;79;947;948;113
randomized;32,3571428566;80;947;948;107
randomized;35,0095238092;82;947;948;115
randomized;33,1285714280;76;947;948;107
randomized;34,8238095233;80;947;948;106
randomized;34,1952380950;79;947;948;106
randomized;33,2190476188;79;947;948;108
randomized;34,5428571424;80;947;948;104
randomized;35,2499999996;79;947;948;104
randomized;34,7857142852;81;947;948;106
randomized;33,5428571424;78;947;948;110
randomized;32,3619047613;77;947;948;105
randomized;33,6309523805;82;947;948;110
randomized;34,9190476185;80;947;948;111
randomized;32,7857142855;81;947;948;113
randomized;32,6357142851;77;947;948;105
randomized;33,6880952376;83;947;948;110
randomized;32,5309523806;77;947;948;116
randomized;32,7809523806;76;947;948;106
randomized;31,6095238089;74;947;948;107
randomized;32,0547619042;73;947;948;114
randomized;34,1642857139;78;947;948;108
randomized;33,5214285711;82;947;948;116
randomized;34,4523809521;80;947;948;109
randomized;34,3785714280;82;947;948;108
randomized;31,4761904758;77;947;948;109
randomized;32,7428571424;80;947;948;111
randomized;33,1666666661;77;947;948;111
randomized;35,2666666662;83;947;948;105
randomized;32,5142857139;78;947;948;110
randomized;35,1928571426;79;947;948;108
randomized;33,2547619043;76;947;948;108
randomized;34,0380952378;85;947;948;111
randomized;31,7309523805;77;947;948;112
randomized;36,4357142851;82;947;948;112
randomized;35,2023809518;84;947;948;111
randomized;34,4785714281;80;947;948;110
randomized;34,9404761903;78;947;948;111
randomized;33,6976190474;79;947;948;112
randomized;34,8809523807;86;947;948;116
randomized;35,7904761899;80;947;948;106
randomized;33,6666666662;78;947;948;116
randomized;34,5214285710;80;947;948;108
randomized;33,2357142851;76;947;948;105
randomized;34,4999999997;79;947;948;112
randomized;30,6595238092;76;947;948;113
randomized;32,0119047616;78;947;948;115
randomized;31,9928571425;74;947;948;115
randomized;31,0166666663;72;947;948;107
randomized;33,9404761900;81;947;948;111
randomized;31,7976190473;76;947;948;107
randomized;33,0071428565;77;947;948;106
randomized;30,8595238092;75;947;948;109
randomized;32,1166666661;78;947;948;109
randomized;31,8214285712;76;947;948;109
randomized;34,3928571424;77;947;948;110
randomized;31,9023809517;73;947;948;106
randomized;34,3333333329;78;947;948;106
randomized;33,5214285707;79;947;948;105
randomized;34,5142857139;78;947;948;110
randomized;35,3690476186;80;947;948;107
randomized;31,7333333331;74;947;948;109
randomized;34,4690476187;80;947;948;110
randomized;33,1857142852;75;947;948;113
randomized;32,8999999995;79;947;948;104
randomized;34,0404761900;80;947;948;102
randomized;33,0428571425;77;947;948;111
randomized;32,8190476185;80;947;948;114
randomized;32,7214285709;76;947;948;109
randomized;33,7047619042;72;947;948;107
randomized;34,2095238092;77;947;948;109
randomized;31,9666666662;79;947;948;106
randomized;32,7785714281;83;947;948;111
randomized;32,1238095231;76;947;948;109
randomized;32,9571428566;81;947;948;113
randomized;34,5880952377;85;947;948;116
randomized;31,6499999996;73;947;948;107
randomized;34,6476190475;81;947;948;110
randomized;35,0952380948;81;947;948;110
randomized;35,7999999995;84;947;948;113
randomized;33,2714285709;78;947;948;112
randomized;34,8833333333;79;947;948;110
randomized;34,2214285710;79;947;948;111
randomized;33,7095238091;81;947;948;110
randomized;34,9547619044;77;947;948;110
randomized;34,6095238088;78;947;948;110
randomized;31,5976190475;76;947;948;113
randomized;33,6690476185;82;947;948;109
randomized;33,7404761899;81;947;948;108
randomized;33,4404761902;78;947;948;113
randomized;32,8928571425;80;947;948;113
randomized;32,0166666664;73;947;948;110
randomized;34,2666666665;78;947;948;107
randomized;35,1142857139;81;947;948;106
randomized;31,7261904760;78;947;948;108
randomized;32,6095238090;77;947;948;109
randomized;34,2499999999;84;947;948;114
randomized;35,7071428567;83;947;948;114
randomized;33,7166666661;77;947;948;113
randomized;32,9738095235;80;947;948;108
randomized;34,1214285709;75;947;948;107
randomized;33,2238095235;79;947;948;110
randomized;33,7214285709;82;947;948;110
randomized;33,0190476189;79;947;948;113
randomized;34,6547619045;79;947;948;110
randomized;33,8214285709;77;947;948;108
randomized;35,0952380948;80;947;948;108
randomized;36,4619047614;82;947;948;110
randomized;36,2547619043;80;947;948;108
randomized;33,8690476186;80;947;948;110
randomized;31,2547619042;76;947;948;112
randomized;34,0904761900;79;947;948;108
randomized;33,3666666661;79;947;948;109
randomized;33,0571428567;81;947;948;110
randomized;32,4595238091;77;947;948;104
randomized;31,8857142854;80;947;948;111
randomized;31,6523809520;69;947;948;103
randomized;31,9238095235;77;947;948;110
randomized;34,3571428566;78;947;948;110
randomized;33,2404761899;77;947;948;108
randomized;36,3166666661;83;947;948;109
randomized;34,3476190473;79;947;948;111
randomized;34,7761904757;84;947;948;109
randomized;34,4404761904;83;947;948;113
randomized;34,1238095234;78;947;948;117
randomized;34,7809523805;80;947;948;109
randomized;34,7333333327;81;947;948;110
randomized;33,4333333330;78;947;948;107
randomized;34,8857142853;76;947;948;105
randomized;34,8904761901;86;947;948;123
randomized;33,2499999996;79;947;948;107
randomized;31,6119047614;75;947;948;108
randomized;34,0333333330;82;947;948;106
randomized;32,8023809521;75;947;948;111
randomized;33,4666666663;79;947;948;113
randomized;33,9523809518;80;947;948;105
randomized;32,2285714279;76;947;948;110
randomized;32,9476190469;78;947;948;104
randomized;31,9119047615;77;947;948;110
randomized;32,8357142855;78;947;948;111
randomized;34,1142857137;82;947;948;104
randomized;33,2047619041;80;947;948;109
randomized;32,8285714281;80;947;948;109
randomized;32,6904761899;77;947;948;108
randomized;33,0547619047;77;947;948;113
randomized;32,7190476187;75;947;948;104
randomized;33,5690476189;78;947;948;113
randomized;34,6904761902;79;947;948;108
randomized;34,6071428566;81;947;948;112
randomized;34,3904761900;83;947;948;116
randomized;35,8476190473;81;947;948;108
randomized;33,1261904759;77;947;948;110
randomized;33,5309523805;78;947;948;111
randomized;33,0785714281;76;947;948;107
randomized;35,1309523806;86;947;948;113
randomized;33,0357142854;81;947;948;113
randomized;34,8666666662;81;947;948;107
randomized;34,6738095234;83;947;948;108
randomized;34,1619047617;79;947;948;112
randomized;33,8428571424;81;947;948;117
randomized;31,3071428568;77;947;948;109
randomized;32,2976190472;76;947;948;109
