Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;24,2380952381;14;168;168;175
randomized;126,7988095234;143;168;168;217
randomized;126,0472222214;147;168;168;212
randomized;122,8478174596;133;168;168;218
randomized;126,6357142850;148;168;168;210
randomized;126,0988095232;140;168;168;219
randomized;127,0892857137;146;168;168;205
randomized;118,5337301581;144;168;168;208
randomized;134,7853174592;154;168;168;212
randomized;136,0007936499;150;168;168;214
randomized;135,5309523802;149;168;168;214
randomized;123,1986111107;138;168;168;217
randomized;131,8744047611;145;168;168;218
randomized;118,0119047610;142;168;168;213
randomized;125,1357142854;141;168;168;212
randomized;124,5845238085;141;168;168;212
randomized;138,8452380945;149;168;168;212
randomized;136,8363095231;146;168;168;216
randomized;131,5876984118;147;168;168;212
randomized;129,3369047614;141;168;168;221
randomized;130,4458333330;146;168;168;211
randomized;129,1154761899;140;168;168;222
randomized;126,0456349197;146;168;168;211
randomized;129,7458333329;145;168;168;220
randomized;122,5317460311;136;168;168;224
randomized;129,4261904752;143;168;168;215
randomized;117,8061507930;140;168;168;209
randomized;131,8674603167;149;168;168;204
randomized;130,9297619039;146;168;168;218
randomized;119,3946428566;142;168;168;214
randomized;123,9670634913;145;168;168;207
randomized;120,7751984121;138;168;168;220
randomized;120,3817460312;150;168;168;208
randomized;136,1279761895;146;168;168;219
randomized;117,0999999994;131;168;168;228
randomized;124,2496031739;141;168;168;214
randomized;111,7071428562;133;168;168;215
randomized;126,8047619041;140;168;168;217
randomized;127,0726190467;143;168;168;214
randomized;127,2589285707;144;168;168;217
randomized;127,3726190468;149;168;168;213
randomized;135,7440476180;153;168;168;208
randomized;129,7374999991;145;168;168;219
randomized;127,7761904757;144;168;168;215
randomized;127,5690476183;144;168;168;214
randomized;125,5674603165;141;168;168;210
randomized;110,0194444438;129;168;168;223
randomized;119,2113095233;141;168;168;215
randomized;120,2811507926;138;168;168;217
randomized;133,1003968247;145;168;168;216
randomized;123,1315476183;145;168;168;213
randomized;118,1712301581;139;168;168;221
randomized;122,7912698406;141;168;168;215
randomized;134,4676587297;149;168;168;222
randomized;131,8023809516;151;168;168;208
randomized;131,6976190472;147;168;168;218
randomized;121,7198412692;136;168;168;218
randomized;118,8089285705;143;168;168;210
randomized;118,3507936502;142;168;168;214
randomized;125,5726190468;139;168;168;222
randomized;123,8357142852;140;168;168;219
randomized;118,7059523807;134;168;168;227
randomized;111,4716269836;131;168;168;219
randomized;114,2940476183;137;168;168;216
randomized;119,9644841263;136;168;168;221
randomized;138,3226190468;157;168;168;203
randomized;130,9767857132;148;168;168;219
randomized;125,6767857136;138;168;168;225
randomized;128,5863095229;146;168;168;215
randomized;112,3773809517;136;168;168;219
randomized;129,9791666662;150;168;168;212
randomized;126,4523809516;144;168;168;218
randomized;134,3309523800;152;168;168;210
randomized;121,0950396818;134;168;168;225
randomized;130,4692460312;147;168;168;216
randomized;122,5714285710;140;168;168;218
randomized;128,3952380945;145;168;168;210
randomized;134,3507936500;150;168;168;210
randomized;127,9626984121;144;168;168;218
randomized;126,5541666659;145;168;168;216
randomized;129,9714285708;144;168;168;216
randomized;131,0851190466;142;168;168;227
randomized;116,5470238087;136;168;168;219
randomized;126,0434523801;141;168;168;223
randomized;129,8279761897;142;168;168;214
randomized;127,6249999994;143;168;168;219
randomized;127,8005952377;137;168;168;226
randomized;123,8722222214;137;168;168;222
randomized;120,5535714279;142;168;168;214
randomized;120,4571428564;136;168;168;223
randomized;110,8910714276;134;168;168;220
randomized;134,9333333324;149;168;168;215
randomized;130,7055555547;152;168;168;211
randomized;115,4527777774;140;168;168;215
randomized;114,0238095231;136;168;168;221
randomized;128,1285714280;146;168;168;208
randomized;127,6958333326;141;168;168;221
randomized;123,0488095231;139;168;168;225
randomized;127,9309523801;148;168;168;206
randomized;119,8785714278;146;168;168;210
randomized;133,9166666662;146;168;168;219
randomized;128,9648809517;143;168;168;220
randomized;128,7511904756;144;168;168;216
randomized;128,1833333327;148;168;168;214
randomized;126,1232142853;143;168;168;218
randomized;123,4636904753;144;168;168;219
randomized;128,5615079356;143;168;168;220
randomized;131,3035714280;142;168;168;216
randomized;126,5523809516;142;168;168;217
randomized;129,5400793645;141;168;168;224
randomized;129,5136904753;147;168;168;215
randomized;128,2571428565;143;168;168;215
randomized;115,2960317453;132;168;168;221
randomized;122,9142857137;138;168;168;219
randomized;125,2976190471;143;168;168;220
randomized;130,6001984119;143;168;168;216
randomized;117,6906746025;137;168;168;217
randomized;133,4571428563;147;168;168;213
randomized;126,7357142849;147;168;168;213
randomized;136,6946428565;147;168;168;219
randomized;138,7841269832;146;168;168;216
randomized;122,9170634912;139;168;168;222
randomized;124,8380952370;144;168;168;217
randomized;116,8095238086;140;168;168;210
randomized;120,7154761898;138;168;168;219
randomized;117,5327380942;137;168;168;222
randomized;121,2166666660;143;168;168;215
randomized;133,3767857138;142;168;168;225
randomized;131,2833333324;150;168;168;210
randomized;123,1579365071;142;168;168;215
randomized;113,6130952376;131;168;168;218
randomized;134,5333333327;140;168;168;232
randomized;130,6982142849;141;168;168;223
randomized;133,0208333324;147;168;168;212
randomized;130,3825396817;149;168;168;212
randomized;125,3244047613;142;168;168;219
randomized;127,4523809519;143;168;168;216
randomized;129,2531746026;148;168;168;214
randomized;129,2138888883;151;168;168;210
randomized;126,2297619043;143;168;168;218
randomized;124,9190476183;137;168;168;225
randomized;138,8916666662;145;168;168;223
randomized;146,5470238088;149;168;168;219
randomized;113,7876984121;132;168;168;223
randomized;131,4702380944;144;168;168;218
randomized;129,9494047612;143;168;168;217
randomized;113,4857142845;137;168;168;218
randomized;126,4261904753;146;168;168;211
randomized;136,8452380943;151;168;168;214
randomized;130,3916666659;141;168;168;220
randomized;136,7797619042;149;168;168;213
randomized;123,3107142850;144;168;168;209
randomized;133,6523809517;142;168;168;217
randomized;127,1869047609;146;168;168;213
randomized;132,6269841264;149;168;168;210
randomized;126,3095238085;141;168;168;217
randomized;128,7059523805;135;168;168;228
randomized;137,4898809517;144;168;168;224
randomized;116,4107142848;129;168;168;227
randomized;138,2293650788;150;168;168;214
randomized;119,6043650790;137;168;168;217
randomized;109,6680555547;135;168;168;214
randomized;120,9321428565;135;168;168;221
randomized;128,8311507928;142;168;168;215
randomized;130,8791666656;140;168;168;223
randomized;125,3011904754;142;168;168;213
randomized;131,0940476185;142;168;168;219
randomized;134,1202380945;150;168;168;215
randomized;125,5623015867;146;168;168;212
randomized;128,6904761898;138;168;168;225
randomized;131,1210317451;149;168;168;210
randomized;131,8757936502;151;168;168;215
randomized;130,8255952370;143;168;168;216
randomized;134,3948412688;147;168;168;217
randomized;123,0845238089;139;168;168;216
randomized;132,4904761897;147;168;168;215
randomized;127,2309523802;141;168;168;218
randomized;123,1966269832;138;168;168;221
randomized;139,4363095232;148;168;168;215
randomized;119,5624999996;134;168;168;226
randomized;130,2904761895;150;168;168;209
randomized;144,1025793646;145;168;168;225
randomized;128,5406746026;142;168;168;219
randomized;134,1948412689;148;168;168;216
randomized;134,3226190469;141;168;168;224
randomized;116,8636904754;138;168;168;208
randomized;124,8071428565;146;168;168;212
randomized;121,6236111102;139;168;168;219
randomized;132,3363095233;135;168;168;232
randomized;122,7190476184;145;168;168;214
randomized;130,1511904756;150;168;168;211
randomized;121,6238095229;141;168;168;214
randomized;127,2809523802;143;168;168;223
randomized;128,8091269834;147;168;168;215
randomized;135,2785714280;151;168;168;214
randomized;124,6728174594;146;168;168;214
randomized;131,4380952374;151;168;168;205
randomized;124,1791666659;140;168;168;218
randomized;117,1880952373;137;168;168;216
randomized;117,7113095230;137;168;168;215
randomized;127,7416666661;144;168;168;222
randomized;123,1793650788;143;168;168;213
randomized;116,7886904755;139;168;168;219
randomized;121,6488095230;139;168;168;219
randomized;125,0464285709;142;168;168;221
randomized;127,2567460310;141;168;168;226
randomized;127,0936507927;140;168;168;220
randomized;132,7666666659;145;168;168;211
randomized;132,4892857133;148;168;168;215
randomized;116,2821428562;135;168;168;222
randomized;129,5994047611;139;168;168;219
randomized;139,9829365070;152;168;168;210
randomized;131,1803571423;149;168;168;211
randomized;122,5698412689;136;168;168;225
randomized;131,4863095230;147;168;168;214
randomized;131,5791666658;145;168;168;219
randomized;136,6515873008;148;168;168;217
randomized;130,1130952373;144;168;168;213
randomized;128,5186507927;143;168;168;212
randomized;128,8494047611;149;168;168;213
randomized;123,9714285708;141;168;168;220
randomized;119,9472222213;139;168;168;217
randomized;125,4472222215;138;168;168;223
randomized;133,1007936498;151;168;168;207
randomized;115,2559523805;132;168;168;223
randomized;133,3488095229;148;168;168;213
randomized;124,4095238089;139;168;168;216
randomized;131,0190476184;149;168;168;209
randomized;123,3380952371;143;168;168;216
randomized;119,0734126976;135;168;168;217
randomized;120,6577380945;127;168;168;226
randomized;126,1261904754;143;168;168;210
randomized;123,3065476182;136;168;168;220
randomized;133,5238095232;147;168;168;222
randomized;108,6458333326;131;168;168;215
randomized;127,1297619042;143;168;168;222
randomized;118,1952380942;137;168;168;219
randomized;120,9444444437;138;168;168;215
randomized;139,2632936500;147;168;168;219
randomized;128,5172619039;139;168;168;222
randomized;127,4940476184;142;168;168;224
randomized;121,8674603169;133;168;168;223
randomized;136,4539682532;143;168;168;226
randomized;123,8829365072;146;168;168;213
randomized;125,1809523804;141;168;168;212
randomized;118,3595238089;141;168;168;209
randomized;115,3182539676;138;168;168;216
randomized;114,2668650786;142;168;168;208
randomized;124,5357142850;143;168;168;219
randomized;119,0928571421;138;168;168;219
randomized;116,4797619037;137;168;168;214
randomized;132,8650793642;145;168;168;211
randomized;125,4124999993;136;168;168;225
randomized;126,9702380943;144;168;168;221
randomized;123,9075396818;135;168;168;224
randomized;115,7059523803;133;168;168;222
randomized;122,7916666659;135;168;168;223
randomized;131,4321428566;150;168;168;207
randomized;124,5357142851;137;168;168;219
randomized;130,0571428565;139;168;168;226
randomized;122,9309523804;141;168;168;213
randomized;125,9702380944;142;168;168;215
randomized;127,5930555550;142;168;168;218
randomized;131,9210317451;142;168;168;213
randomized;128,8053571424;140;168;168;220
randomized;135,2696428563;150;168;168;214
randomized;141,4234126978;151;168;168;206
randomized;127,5519841263;139;168;168;222
randomized;108,9567460311;126;168;168;225
randomized;121,8666666659;143;168;168;214
randomized;132,2531746026;144;168;168;214
randomized;107,8642857135;128;168;168;221
randomized;113,1918650786;139;168;168;218
randomized;135,3412698402;148;168;168;220
randomized;134,8142857132;149;168;168;203
randomized;131,6130952374;150;168;168;210
randomized;126,3005952377;143;168;168;217
randomized;129,0107142854;140;168;168;220
randomized;120,2869047612;137;168;168;220
randomized;123,0928571422;139;168;168;214
randomized;119,9940476185;139;168;168;222
randomized;127,7011904753;141;168;168;219
randomized;123,4190476183;142;168;168;210
randomized;119,6940476186;138;168;168;212
randomized;126,9785714276;148;168;168;209
randomized;130,9714285708;147;168;168;216
randomized;125,9107142848;145;168;168;213
randomized;121,6714285706;138;168;168;216
randomized;128,2972222215;144;168;168;219
randomized;118,5523809518;141;168;168;213
randomized;124,3845238089;138;168;168;220
randomized;135,7051587291;151;168;168;210
