Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;26;13;289;290;297
randomized;107,3333333333;98;289;290;156
randomized;106,375;106;289;290;150
randomized;106,00;103;289;290;146
randomized;109,3333333333;102;289;290;152
randomized;102,7500;98;289;290;152
randomized;108,3333333333;107;289;290;146
randomized;102,0833333333;99;289;290;155
randomized;104,9166666667;105;289;290;153
randomized;109,625;106;289;290;151
randomized;98,8750;98;289;290;153
randomized;103,1666666667;95;289;290;158
randomized;102,6250;98;289;290;155
randomized;98,3333333333;98;289;290;150
randomized;98,250;96;289;290;158
randomized;96,250;97;289;290;148
randomized;106,250;97;289;290;158
randomized;97,250;99;289;290;158
randomized;104,875;101;289;290;153
randomized;105,875;105;289;290;149
randomized;109,500;106;289;290;143
randomized;99,9583333333;97;289;290;153
randomized;106,375;102;289;290;153
randomized;108,3333333333;109;289;290;144
randomized;95,500;98;289;290;149
randomized;106,8750;103;289;290;149
randomized;98,6250;98;289;290;153
randomized;101,7083333333;106;289;290;148
randomized;105,2083333333;99;289;290;154
randomized;96,2083333333;94;289;290;151
randomized;102,125;101;289;290;149
randomized;93,2500;96;289;290;146
randomized;105,0000000000;101;289;290;152
randomized;101,000;100;289;290;151
randomized;97,2083333333;97;289;290;149
randomized;87,7083333333;89;289;290;158
randomized;95,750;98;289;290;150
randomized;108,0833333333;98;289;290;157
randomized;108,625;103;289;290;151
randomized;100,000;102;289;290;147
randomized;100,8750000000;97;289;290;154
randomized;103,3750;102;289;290;150
randomized;101,750;101;289;290;148
randomized;98,3333333333;97;289;290;154
randomized;96,2083333333;97;289;290;152
randomized;104,750;107;289;290;140
randomized;100,8750;104;289;290;144
randomized;96,5000;98;289;290;148
randomized;103,1250;102;289;290;151
randomized;102,750;101;289;290;153
randomized;102,7500;105;289;290;145
randomized;102,5833333333;99;289;290;148
randomized;99,625;97;289;290;155
randomized;97,7500;99;289;290;147
randomized;99,9166666667;95;289;290;152
randomized;104,750;97;289;290;155
randomized;97,5000;94;289;290;153
randomized;99,250;92;289;290;156
randomized;93,500;92;289;290;160
randomized;94,25;91;289;290;151
randomized;93,375;93;289;290;157
randomized;91,6250;91;289;290;159
randomized;99,750;98;289;290;153
randomized;101,50;95;289;290;156
randomized;94,375;99;289;290;148
randomized;101,750;98;289;290;154
randomized;102,00;101;289;290;156
randomized;94,625;94;289;290;154
randomized;100,25;98;289;290;153
randomized;96,750;96;289;290;153
randomized;95,750;95;289;290;157
randomized;101,000;99;289;290;148
randomized;97,75;94;289;290;152
randomized;110,625;106;289;290;150
randomized;107,000;101;289;290;153
randomized;105,375;100;289;290;151
randomized;100,625;96;289;290;152
randomized;107,00;98;289;290;152
randomized;108,250;105;289;290;154
randomized;99,7916666666;97;289;290;152
randomized;104,1666666666;97;289;290;153
randomized;95,9583333333;95;289;290;154
randomized;104,0;96;289;290;154
randomized;108,3333333333;101;289;290;153
randomized;111,750;106;289;290;148
randomized;103,5833333333;101;289;290;149
randomized;96,2500;97;289;290;151
randomized;104,125;99;289;290;150
randomized;107,25;106;289;290;148
randomized;94,625;95;289;290;150
randomized;100,125;98;289;290;152
randomized;103,500;99;289;290;152
randomized;105,9583333333;102;289;290;150
randomized;108,00;100;289;290;152
randomized;107,500;102;289;290;156
randomized;101,5833333333;96;289;290;155
randomized;94,9166666666;101;289;290;148
randomized;101,9583333333;101;289;290;148
randomized;97,50;95;289;290;152
randomized;108,3333333333;98;289;290;155
randomized;97,1250;97;289;290;149
randomized;100,6250;102;289;290;150
randomized;96,625;94;289;290;151
randomized;107,8750;102;289;290;156
randomized;103,4583333333;100;289;290;151
randomized;96,6250;96;289;290;155
randomized;97,75;99;289;290;152
randomized;99,750;97;289;290;152
randomized;101,9583333333;104;289;290;148
randomized;102,00;100;289;290;151
randomized;99,0833333333;97;289;290;152
randomized;103,125;104;289;290;146
randomized;101,7083333333;100;289;290;151
randomized;105,625;101;289;290;148
randomized;106,875;103;289;290;150
randomized;102,375;106;289;290;149
randomized;107,8750;101;289;290;152
randomized;96,250;94;289;290;152
randomized;98,4583333333;98;289;290;153
randomized;99,625;99;289;290;155
randomized;99,0833333333;96;289;290;156
randomized;94,9583333333;90;289;290;158
randomized;105,0833333333;100;289;290;155
randomized;102,625;99;289;290;150
randomized;96,750;93;289;290;152
randomized;100,250;99;289;290;150
randomized;105,875;101;289;290;155
randomized;90,5833333333;91;289;290;155
randomized;91,2500;96;289;290;152
randomized;97,625;96;289;290;153
randomized;105,9583333333;100;289;290;156
randomized;101,2500;97;289;290;156
randomized;103,5;98;289;290;152
randomized;108,125;101;289;290;153
randomized;104,5000;94;289;290;155
randomized;103,4583333333;99;289;290;157
randomized;101,00;97;289;290;151
randomized;101,375;100;289;290;153
randomized;98,500;93;289;290;155
randomized;98,0000;96;289;290;151
randomized;102,7083333333;102;289;290;151
randomized;98,500;97;289;290;150
randomized;102,375;97;289;290;154
randomized;105,50;102;289;290;148
randomized;105,500;98;289;290;153
randomized;107,000;101;289;290;150
randomized;92,625;94;289;290;151
randomized;95,3333333333;95;289;290;146
randomized;107,250;104;289;290;148
randomized;111,5;103;289;290;151
randomized;103,50;102;289;290;152
randomized;104,625;102;289;290;148
randomized;109,8750;107;289;290;144
randomized;101,3750;95;289;290;152
randomized;99,125;96;289;290;158
randomized;102,875;96;289;290;154
randomized;105,1250;96;289;290;154
randomized;102,500;99;289;290;150
randomized;98,625;98;289;290;153
randomized;106,250;103;289;290;148
randomized;106,25;106;289;290;147
randomized;107,25;105;289;290;148
randomized;96,125;102;289;290;143
randomized;101,1250;100;289;290;154
randomized;97,375;100;289;290;150
randomized;103,375;99;289;290;150
randomized;100,000;98;289;290;151
randomized;102,250;101;289;290;150
randomized;95,5000;95;289;290;149
randomized;104,5416666666;98;289;290;154
randomized;97,5000000000;97;289;290;154
randomized;111,8333333333;109;289;290;149
randomized;94,00;96;289;290;150
randomized;104,125;104;289;290;148
randomized;111,50;108;289;290;148
randomized;108,875;99;289;290;148
randomized;105,4166666666;106;289;290;150
randomized;99,250;93;289;290;155
randomized;93,4583333333;89;289;290;160
randomized;100,250;101;289;290;150
randomized;102,625;98;289;290;155
randomized;104,625;97;289;290;153
randomized;106,1250;102;289;290;150
randomized;109,1250;99;289;290;159
randomized;102,625;95;289;290;154
randomized;98,625;99;289;290;149
