Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;26,3333333333;15;289;290;297
randomized;87,8;118;289;290;135
randomized;91,0;121;289;290;135
randomized;93,2;116;289;290;137
randomized;98,0;127;289;290;136
randomized;93,8;122;289;290;136
randomized;94,0;125;289;290;135
randomized;97,2;125;289;290;136
randomized;93,4;123;289;290;135
randomized;96,2;123;289;290;136
randomized;95,8;126;289;290;136
randomized;95,0;125;289;290;137
randomized;96,6;122;289;290;136
randomized;97,2;129;289;290;136
randomized;95,6;125;289;290;136
randomized;94,6;120;289;290;137
randomized;98,2;126;289;290;136
randomized;93,0;126;289;290;136
randomized;96,8;120;289;290;138
randomized;99,8;127;289;290;137
randomized;98,6;127;289;290;136
randomized;99,4;131;289;290;136
randomized;92,4;127;289;290;134
randomized;83,8;122;289;290;133
randomized;95,2;125;289;290;135
randomized;90,6;120;289;290;135
randomized;93,0;119;289;290;136
randomized;96,0;121;289;290;137
randomized;90,8;119;289;290;135
randomized;91,6;123;289;290;134
randomized;94,0;122;289;290;135
randomized;94,4;122;289;290;136
randomized;95,4;126;289;290;135
randomized;93,0;121;289;290;136
randomized;92,0;120;289;290;135
randomized;96,0;125;289;290;136
randomized;91,0;120;289;290;136
randomized;97,0;129;289;290;136
randomized;88,4;120;289;290;135
randomized;96,8;120;289;290;137
randomized;90,0;124;289;290;135
randomized;93,8;126;289;290;136
randomized;86,6;121;289;290;134
randomized;91,8;122;289;290;135
randomized;95,2;123;289;290;135
randomized;91,0;118;289;290;136
randomized;92,8;126;289;290;135
randomized;97,8;127;289;290;137
randomized;90,4;117;289;290;136
randomized;90,0;122;289;290;135
randomized;99,0;125;289;290;137
randomized;96,0;122;289;290;138
randomized;94,8;123;289;290;135
randomized;99,4;128;289;290;136
randomized;96,0;121;289;290;136
randomized;97,4;130;289;290;136
randomized;95,6;125;289;290;135
randomized;94,4;129;289;290;136
randomized;92,8;120;289;290;135
randomized;96,8;125;289;290;137
randomized;91,0;119;289;290;135
randomized;88,6;121;289;290;135
randomized;89,0;121;289;290;134
