Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,3;3;635;636;552
randomized;130,3666666666;300;635;636;442
randomized;130,0916666666;301;635;636;436
randomized;129,3083333333;297;635;636;430
randomized;129,4250;297;635;636;439
randomized;128,7625000000;295;635;636;436
randomized;130,5500;304;635;636;445
randomized;128,6833333333;294;635;636;436
randomized;131,0208333333;304;635;636;453
randomized;130,2083333334;303;635;636;439
randomized;129,3083333333;301;635;636;435
randomized;126,8250;289;635;636;442
randomized;128,5416666666;295;635;636;440
randomized;130,7958333333;300;635;636;439
randomized;128,6499999999;301;635;636;451
randomized;129,2416666666;299;635;636;428
randomized;127,4791666666;293;635;636;451
randomized;127,6291666666;296;635;636;442
randomized;131,7166666666;306;635;636;441
randomized;130,4583333332;305;635;636;440
randomized;130,3249999999;303;635;636;433
randomized;131,4250;301;635;636;441
randomized;128,1166666666;297;635;636;442
randomized;128,4916666666;297;635;636;436
randomized;124,2750000000;289;635;636;439
randomized;129,0416666666;295;635;636;440
randomized;128,2833333333;294;635;636;436
randomized;125,5916666666;291;635;636;446
randomized;129,2416666667;299;635;636;437
randomized;130,6749999999;301;635;636;431
randomized;130,00;297;635;636;426
randomized;129,9916666667;299;635;636;443
randomized;132,1875000000;303;635;636;442
randomized;130,8916666667;298;635;636;437
randomized;131,5499999999;305;635;636;442
randomized;127,9250000000;294;635;636;450
randomized;130,2249999999;301;635;636;441
randomized;124,5833333333;291;635;636;439
randomized;127,2166666666;292;635;636;433
randomized;129,4166666666;300;635;636;432
randomized;129,1375;295;635;636;430
randomized;123,8875;281;635;636;438
randomized;127,0250000000;290;635;636;444
randomized;130,8416666666;299;635;636;446
randomized;130,9791666666;304;635;636;445
randomized;127,5083333333;295;635;636;446
randomized;129,0916666666;297;635;636;439
randomized;132,7625;304;635;636;447
randomized;130,0999999999;303;635;636;441
randomized;126,6875000000;292;635;636;439
randomized;129,8166666666;301;635;636;441
randomized;128,6999999999;294;635;636;438
randomized;130,9666666666;302;635;636;439
randomized;128,7833333333;294;635;636;442
randomized;130,2750;301;635;636;439
randomized;129,4666666666;301;635;636;438
randomized;128,6833333333;303;635;636;446
