Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;947;948;963
randomized;38,8666666666;97;947;948;127
randomized;38,50;97;947;948;127
randomized;37,40;94;947;948;125
randomized;35,8833333333;89;947;948;122
randomized;38,0833333333;94;947;948;126
randomized;38,55;97;947;948;128
randomized;36,55;89;947;948;124
randomized;37,00;95;947;948;128
randomized;39,4833333333;102;947;948;133
randomized;38,70;97;947;948;126
randomized;38,3333333333;98;947;948;129
randomized;38,60;99;947;948;131
randomized;37,70;92;947;948;124
randomized;38,50;96;947;948;126
randomized;36,4833333333;95;947;948;136
randomized;33,45;83;947;948;125
randomized;38,00;96;947;948;130
randomized;37,775;95;947;948;126
randomized;37,65;96;947;948;127
randomized;39,475;97;947;948;129
randomized;38,90;97;947;948;126
randomized;37,400;93;947;948;125
randomized;39,00;101;947;948;131
randomized;39,9333333333;104;947;948;132
randomized;37,00;93;947;948;125
randomized;37,2500;92;947;948;125
randomized;37,75;94;947;948;126
randomized;37,65;96;947;948;131
randomized;37,8666666666;93;947;948;124
randomized;38,25;92;947;948;121
randomized;37,20;94;947;948;127
randomized;38,050;95;947;948;124
randomized;37,725;93;947;948;126
randomized;38,550;100;947;948;132
randomized;37,15;91;947;948;124
randomized;38,350;97;947;948;131
randomized;38,600;98;947;948;128
randomized;37,700;93;947;948;126
randomized;36,000;91;947;948;129
randomized;39,80;100;947;948;131
randomized;38,05;98;947;948;130
randomized;38,50;96;947;948;126
randomized;37,925;99;947;948;136
randomized;38,600;98;947;948;130
randomized;38,50;97;947;948;128
randomized;38,80;96;947;948;125
randomized;39,10;97;947;948;124
randomized;37,500;96;947;948;128
randomized;37,650;94;947;948;124
randomized;38,55;95;947;948;126
randomized;38,40;94;947;948;123
randomized;39,150;99;947;948;130
randomized;38,70;99;947;948;131
randomized;38,9500;97;947;948;128
randomized;37,600;98;947;948;133
randomized;38,20;95;947;948;126
randomized;37,2333333333;93;947;948;126
randomized;39,35;100;947;948;128
randomized;36,65;92;947;948;126
randomized;38,0833333333;97;947;948;128
randomized;37,05;96;947;948;130
randomized;37,95;93;947;948;126
randomized;36,00;87;947;948;124
randomized;37,575;95;947;948;128
randomized;37,85;96;947;948;129
randomized;35,5333333333;88;947;948;126
randomized;38,55;95;947;948;124
randomized;36,60;93;947;948;130
randomized;38,10;94;947;948;125
randomized;37,50;94;947;948;125
randomized;39,95;103;947;948;133
randomized;38,6833333333;100;947;948;133
randomized;37,95;95;947;948;127
randomized;37,95;94;947;948;123
randomized;38,450;97;947;948;129
randomized;38,8833333333;98;947;948;126
randomized;37,950;97;947;948;131
randomized;38,20;96;947;948;126
randomized;37,350;94;947;948;129
randomized;38,6833333333;95;947;948;125
randomized;37,7833333333;97;947;948;131
randomized;36,9833333333;95;947;948;132
randomized;39,20;94;947;948;118
randomized;38,9833333333;100;947;948;132
randomized;38,55;97;947;948;129
randomized;38,45;95;947;948;126
randomized;37,75;96;947;948;130
