Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,0380952381;14;168;168;175
randomized;66,1642857138;153;168;168;236
randomized;64,0400793649;146;168;168;242
randomized;66,4494047618;145;168;168;247
randomized;67,5714285710;155;168;168;242
randomized;69,0799603171;163;168;168;256
randomized;67,5172619044;155;168;168;248
randomized;67,6214285710;151;168;168;248
randomized;65,7638888886;149;168;168;254
randomized;65,7244047615;149;168;168;247
randomized;67,8684523805;150;168;168;244
randomized;67,5749999994;153;168;168;237
randomized;62,3845238093;139;168;168;252
randomized;63,8464285711;146;168;168;248
randomized;62,5452380951;146;168;168;253
randomized;67,1095238092;150;168;168;240
randomized;66,6091269839;153;168;168;235
randomized;65,5932539678;148;168;168;243
randomized;65,2232142854;140;168;168;241
randomized;63,6214285711;145;168;168;248
randomized;64,0898809520;153;168;168;255
randomized;68,0267857139;153;168;168;250
randomized;62,5478174601;142;168;168;246
randomized;65,6648809521;147;168;168;240
randomized;66,4466269838;147;168;168;249
randomized;67,3559523804;156;168;168;239
randomized;68,6488095232;155;168;168;241
randomized;65,4607142853;157;168;168;255
randomized;62,9922619041;147;168;168;251
randomized;65,5912698410;154;168;168;252
randomized;59,7767857139;132;168;168;242
randomized;61,7234126980;138;168;168;237
randomized;61,9224206347;143;168;168;245
randomized;62,6321428570;140;168;168;244
randomized;67,2988095232;151;168;168;244
randomized;70,3190476185;157;168;168;237
randomized;66,0226190472;143;168;168;252
randomized;68,6749999998;149;168;168;234
randomized;63,4454365076;146;168;168;253
randomized;63,2416666662;138;168;168;242
randomized;69,4464285710;165;168;168;252
randomized;66,7327380951;152;168;168;241
randomized;63,2059523805;144;168;168;255
randomized;64,7297619042;149;168;168;245
randomized;66,9565476186;157;168;168;250
randomized;65,2809523805;144;168;168;245
randomized;66,2841269840;149;168;168;249
randomized;68,5553571426;152;168;168;245
randomized;66,6434523804;150;168;168;249
randomized;62,9571428566;141;168;168;241
randomized;65,6136904758;149;168;168;254
randomized;64,1398809521;144;168;168;243
randomized;65,6769841266;152;168;168;244
randomized;66,8470238090;147;168;168;243
randomized;66,3380952376;149;168;168;236
randomized;68,9531746026;159;168;168;250
randomized;69,3107142853;160;168;168;249
randomized;64,1797619043;137;168;168;248
randomized;67,6565476186;148;168;168;245
randomized;69,3694444439;155;168;168;246
randomized;67,1666666662;154;168;168;241
randomized;63,8992063488;144;168;168;243
randomized;68,4236111104;153;168;168;250
randomized;68,0904761902;151;168;168;239
randomized;66,0154761902;150;168;168;247
randomized;64,7533730155;149;168;168;248
randomized;67,7351190472;157;168;168;242
randomized;69,4573412698;162;168;168;250
randomized;67,4420634920;154;168;168;244
randomized;65,4013888884;154;168;168;239
randomized;65,2930555553;139;168;168;248
randomized;67,1291666662;147;168;168;243
randomized;67,8644841267;149;168;168;244
randomized;66,8690476188;151;168;168;246
randomized;66,6464285711;152;168;168;249
randomized;65,7400793648;157;168;168;256
randomized;65,0555555552;145;168;168;256
randomized;64,7753968249;145;168;168;247
randomized;64,6347222219;148;168;168;251
randomized;67,1988095236;150;168;168;248
randomized;66,3716269836;147;168;168;241
randomized;65,5134920633;147;168;168;251
randomized;68,9960317457;151;168;168;247
randomized;66,1936507932;147;168;168;247
randomized;69,4529761903;159;168;168;248
randomized;64,7751984126;151;168;168;238
randomized;63,7101190471;140;168;168;235
randomized;63,5347222220;145;168;168;253
randomized;62,8940476185;140;168;168;241
randomized;64,5023809520;148;168;168;259
randomized;66,0198412695;148;168;168;246
randomized;70,2722222218;157;168;168;248
randomized;65,1785714281;153;168;168;253
randomized;66,2811507933;150;168;168;240
randomized;65,9119047616;147;168;168;245
randomized;69,1309523804;154;168;168;241
randomized;63,0446428566;141;168;168;246
randomized;65,0331349201;145;168;168;248
randomized;60,2874999995;137;168;168;249
randomized;61,5238095233;143;168;168;249
randomized;64,7158730155;141;168;168;232
randomized;67,2630952375;154;168;168;244
randomized;62,3944444441;143;168;168;243
randomized;68,8210317458;163;168;168;243
randomized;63,7119047614;143;168;168;240
randomized;59,8938492059;142;168;168;251
randomized;69,6751984125;155;168;168;251
randomized;67,5817460315;152;168;168;240
randomized;66,3680555552;145;168;168;262
randomized;62,0698412694;144;168;168;237
randomized;66,7531746026;145;168;168;248
randomized;66,1567460312;147;168;168;245
randomized;67,3249999998;158;168;168;246
randomized;66,6226190469;146;168;168;233
randomized;68,0696428566;153;168;168;244
randomized;64,7636904760;149;168;168;245
randomized;64,2559523805;146;168;168;243
randomized;67,9904761903;159;168;168;251
randomized;69,2428571425;156;168;168;246
randomized;65,1678571425;148;168;168;248
randomized;65,2333333328;142;168;168;247
randomized;67,9345238092;154;168;168;245
randomized;65,9119047614;143;168;168;234
randomized;65,0458333331;153;168;168;238
randomized;66,8184523805;149;168;168;246
randomized;67,2464285710;152;168;168;251
randomized;65,7876984125;145;168;168;249
randomized;64,5285714283;143;168;168;246
randomized;66,1535714285;146;168;168;248
randomized;66,8577380948;149;168;168;248
randomized;63,8535714283;144;168;168;241
randomized;66,4011904757;148;168;168;237
randomized;62,8474206346;146;168;168;247
randomized;67,3142857139;151;168;168;247
randomized;66,7488095235;145;168;168;247
randomized;66,0011904757;148;168;168;252
randomized;68,4706349202;147;168;168;238
randomized;64,0535714284;143;168;168;242
randomized;68,5095238088;153;168;168;234
randomized;64,8607142852;140;168;168;237
randomized;65,2206349200;148;168;168;244
randomized;66,4672619045;159;168;168;253
randomized;64,8289682536;146;168;168;247
randomized;64,6666666664;139;168;168;249
randomized;66,9960317457;149;168;168;254
randomized;66,6619047615;150;168;168;234
randomized;65,3273809518;147;168;168;246
randomized;66,5321428568;151;168;168;244
randomized;66,9398809522;152;168;168;245
randomized;63,3226190471;145;168;168;244
randomized;65,7670634916;146;168;168;251
randomized;65,3499999996;146;168;168;242
randomized;62,7523809518;144;168;168;253
randomized;66,6476190473;150;168;168;237
randomized;69,4363095235;160;168;168;254
randomized;67,9853174600;156;168;168;248
randomized;66,4434523807;152;168;168;250
randomized;68,1107142855;153;168;168;245
randomized;66,8876984121;146;168;168;242
randomized;64,7740079361;151;168;168;239
randomized;63,3974206347;145;168;168;252
randomized;63,8341269838;144;168;168;252
