Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;15,9666666667;31;635;636;650
randomized;120,3499999985;292;635;636;472
randomized;121,1607142843;297;635;636;475
randomized;118,6511904748;280;635;636;476
randomized;123,1666666652;298;635;636;463
randomized;120,7595238082;286;635;636;474
randomized;120,1583333318;293;635;636;465
randomized;123,9023809509;301;635;636;476
randomized;122,9249999987;297;635;636;463
randomized;121,9285714272;283;635;636;480
randomized;121,5869047606;287;635;636;473
randomized;125,0190476177;298;635;636;475
randomized;121,5880952369;290;635;636;482
randomized;121,8083333317;297;635;636;468
randomized;121,4547619034;286;635;636;475
randomized;117,6821428557;281;635;636;468
randomized;122,5595238080;305;635;636;471
randomized;120,4666666655;290;635;636;482
randomized;122,9035714271;301;635;636;472
randomized;124,8261904744;301;635;636;464
randomized;120,2642857129;291;635;636;465
randomized;121,6702380937;284;635;636;472
randomized;120,1238095225;282;635;636;465
randomized;120,3142857129;291;635;636;466
randomized;120,9202380941;286;635;636;486
randomized;119,2928571415;285;635;636;466
randomized;122,3154761888;294;635;636;468
randomized;121,1880952368;289;635;636;482
randomized;124,8369047605;296;635;636;470
randomized;121,0130952366;301;635;636;473
randomized;120,7416666652;285;635;636;473
randomized;117,4785714269;284;635;636;466
randomized;121,7166666654;284;635;636;469
randomized;122,8357142842;294;635;636;468
randomized;120,9392857130;293;635;636;473
randomized;119,6035714271;289;635;636;475
randomized;119,7880952367;293;635;636;479
randomized;120,9738095223;296;635;636;471
randomized;126,4273809509;306;635;636;474
randomized;120,2023809512;285;635;636;467
randomized;118,7428571416;281;635;636;478
randomized;120,2095238083;289;635;636;485
randomized;121,8249999985;291;635;636;472
randomized;120,8321428559;297;635;636;476
randomized;121,9880952365;307;635;636;457
randomized;123,2880952364;299;635;636;468
randomized;116,5464285698;281;635;636;459
randomized;121,0535714273;282;635;636;468
randomized;127,0892857127;303;635;636;467
randomized;122,8095238082;293;635;636;476
randomized;125,5738095224;301;635;636;460
randomized;126,1142857127;301;635;636;464
randomized;122,9023809509;293;635;636;467
randomized;119,1999999988;283;635;636;468
randomized;122,0809523797;279;635;636;471
randomized;118,0261904750;289;635;636;477
randomized;121,7738095225;307;635;636;471
randomized;121,2809523794;296;635;636;474
randomized;124,1476190461;305;635;636;472
randomized;123,5392857128;296;635;636;461
randomized;123,0547619032;295;635;636;475
randomized;122,1964285698;286;635;636;471
randomized;121,5738095224;294;635;636;471
randomized;124,3142857129;295;635;636;468
randomized;126,9428571414;303;635;636;474
randomized;122,4035714268;293;635;636;454
randomized;123,7297619033;285;635;636;454
randomized;122,8845238080;289;635;636;462
randomized;120,7738095223;288;635;636;467
randomized;124,4988095223;297;635;636;472
randomized;120,7988095224;292;635;636;473
randomized;120,6821428557;294;635;636;483
randomized;123,8142857129;302;635;636;468
randomized;118,8988095227;285;635;636;487
randomized;121,8261904747;292;635;636;462
randomized;124,1821428557;292;635;636;470
randomized;121,6595238087;291;635;636;483
randomized;124,0892857127;299;635;636;455
randomized;123,2880952366;297;635;636;466
randomized;119,0714285700;289;635;636;471
randomized;122,5202380938;287;635;636;476
randomized;120,9428571415;287;635;636;488
randomized;122,5773809507;296;635;636;470
randomized;120,4619047603;281;635;636;455
randomized;117,9559523794;279;635;636;461
randomized;119,8749999988;293;635;636;478
randomized;122,6011904751;288;635;636;486
randomized;119,0690476175;289;635;636;468
randomized;119,6357142840;285;635;636;462
randomized;123,8833333318;286;635;636;460
randomized;120,4940476175;289;635;636;468
randomized;125,8416666653;298;635;636;470
randomized;118,0809523794;280;635;636;477
randomized;123,4630952366;294;635;636;465
randomized;126,5511904748;294;635;636;471
randomized;122,3285714273;292;635;636;474
randomized;124,4678571412;302;635;636;462
randomized;120,3142857129;290;635;636;477
randomized;124,4095238079;299;635;636;462
randomized;123,1809523793;298;635;636;461
randomized;119,9380952370;287;635;636;469
randomized;125,1047619033;299;635;636;467
randomized;120,1369047604;285;635;636;473
randomized;121,7714285700;290;635;636;456
randomized;119,8607142844;288;635;636;460
randomized;122,7464285700;287;635;636;469
randomized;119,9642857132;289;635;636;485
randomized;122,1178571415;289;635;636;469
randomized;117,7345238085;280;635;636;469
randomized;120,7226190462;295;635;636;475
randomized;117,2845238081;279;635;636;465
randomized;114,7678571416;268;635;636;481
randomized;118,0142857129;287;635;636;460
randomized;117,1666666656;286;635;636;472
randomized;122,0142857129;296;635;636;464
randomized;121,8523809509;295;635;636;466
randomized;121,2214285698;289;635;636;466
randomized;120,6321428558;301;635;636;476
randomized;125,8845238078;305;635;636;459
randomized;121,3940476175;296;635;636;476
randomized;123,7392857129;303;635;636;462
randomized;119,4630952365;297;635;636;467
randomized;123,3249999986;297;635;636;483
randomized;123,8940476176;297;635;636;471
randomized;118,2297619033;288;635;636;478
randomized;123,4738095222;296;635;636;468
randomized;120,6488095224;287;635;636;463
randomized;125,0523809508;302;635;636;461
randomized;121,9821428557;294;635;636;463
randomized;123,5297619034;295;635;636;475
randomized;122,0654761890;292;635;636;471
randomized;122,6154761888;293;635;636;470
randomized;121,6666666653;298;635;636;473
randomized;120,9428571412;289;635;636;466
randomized;117,9797619031;291;635;636;471
randomized;119,5452380939;289;635;636;470
randomized;124,0523809510;291;635;636;466
randomized;123,4869047606;297;635;636;478
randomized;114,9797619035;286;635;636;464
randomized;120,4238095223;295;635;636;466
randomized;120,7988095226;291;635;636;487
randomized;121,7369047603;305;635;636;477
randomized;122,4511904748;298;635;636;464
randomized;127,1642857128;297;635;636;463
randomized;121,1464285703;295;635;636;482
randomized;120,1833333319;290;635;636;456
randomized;117,5357142843;287;635;636;464
randomized;121,2285714270;282;635;636;471
randomized;121,7119047603;297;635;636;466
randomized;125,3261904747;302;635;636;466
randomized;120,6773809507;286;635;636;465
randomized;123,3035714273;295;635;636;477
randomized;120,2214285700;293;635;636;461
randomized;121,2523809511;295;635;636;474
randomized;121,2035714271;293;635;636;456
randomized;121,7190476177;291;635;636;453
randomized;120,0999999989;293;635;636;467
randomized;119,5952380939;288;635;636;469
randomized;123,5785714271;293;635;636;465
randomized;123,2749999983;294;635;636;450
randomized;123,5559523794;296;635;636;472
randomized;123,0202380938;292;635;636;460
randomized;119,7321428560;291;635;636;471
randomized;119,5059523795;288;635;636;469
randomized;120,8071428559;292;635;636;474
randomized;122,9095238080;292;635;636;457
randomized;122,2714285701;298;635;636;472
randomized;120,8892857127;287;635;636;465
randomized;126,2535714269;306;635;636;459
randomized;122,5119047606;300;635;636;476
randomized;124,2226190463;304;635;636;470
randomized;117,8499999985;284;635;636;467
randomized;122,2571428558;290;635;636;465
randomized;118,8892857128;287;635;636;462
randomized;122,1654761893;288;635;636;485
randomized;122,8690476176;291;635;636;472
randomized;122,7476190460;290;635;636;477
randomized;116,5345238081;286;635;636;457
randomized;124,4440476175;303;635;636;471
randomized;123,7654761889;293;635;636;468
randomized;124,6285714271;297;635;636;464
randomized;124,5583333321;301;635;636;479
randomized;124,2499999986;295;635;636;469
randomized;121,8476190459;296;635;636;457
randomized;124,1154761891;289;635;636;476
randomized;121,8392857125;291;635;636;458
randomized;118,6440476179;284;635;636;474
randomized;122,9285714275;296;635;636;473
randomized;123,8392857128;290;635;636;464
randomized;123,7380952367;297;635;636;467
randomized;125,5309523795;299;635;636;460
randomized;125,8047619035;296;635;636;476
randomized;121,6952380940;287;635;636;477
randomized;125,7226190460;299;635;636;460
randomized;122,8428571411;292;635;636;462
randomized;120,8333333318;294;635;636;464
randomized;120,5821428559;292;635;636;473
randomized;124,9047619032;302;635;636;468
randomized;120,7988095225;293;635;636;460
randomized;123,3916666652;304;635;636;476
randomized;122,7333333315;298;635;636;458
randomized;119,5726190461;281;635;636;468
randomized;119,0642857125;285;635;636;465
randomized;120,4178571413;283;635;636;458
randomized;121,9440476178;289;635;636;464
randomized;122,9619047604;296;635;636;469
randomized;121,4773809512;288;635;636;469
randomized;123,9107142842;288;635;636;467
randomized;121,6964285702;295;635;636;477
randomized;122,0535714270;291;635;636;460
randomized;119,6857142843;291;635;636;470
randomized;117,1833333319;280;635;636;470
randomized;118,7238095225;286;635;636;473
randomized;122,6928571414;286;635;636;459
randomized;124,2464285700;298;635;636;464
randomized;123,7142857131;296;635;636;480
randomized;118,2702380940;284;635;636;478
randomized;121,1499999987;286;635;636;473
randomized;122,0071428558;290;635;636;472
randomized;124,7369047604;302;635;636;474
randomized;122,1107142843;290;635;636;476
randomized;118,8952380939;283;635;636;476
randomized;119,6583333320;288;635;636;485
randomized;123,5809523795;299;635;636;465
randomized;124,2464285701;303;635;636;479
randomized;122,7249999986;290;635;636;463
randomized;116,3369047603;271;635;636;467
randomized;122,9714285702;298;635;636;479
randomized;119,0404761892;286;635;636;469
randomized;120,4416666651;292;635;636;456
randomized;119,4285714270;285;635;636;473
randomized;125,3928571414;294;635;636;467
randomized;116,0488095227;271;635;636;478
randomized;120,6642857127;282;635;636;470
randomized;123,4047619035;304;635;636;480
randomized;124,5904761891;297;635;636;470
randomized;122,9119047602;298;635;636;461
randomized;119,5273809510;287;635;636;473
randomized;120,2035714274;288;635;636;481
randomized;123,1428571415;293;635;636;474
randomized;119,6488095226;289;635;636;474
randomized;121,3071428558;299;635;636;466
randomized;122,1595238079;291;635;636;464
randomized;122,8428571413;287;635;636;464
randomized;123,3666666651;298;635;636;466
randomized;126,7999999987;306;635;636;469
randomized;121,7547619034;285;635;636;478
randomized;119,8095238080;291;635;636;458
randomized;120,2321428556;289;635;636;464
randomized;122,9535714270;302;635;636;461
randomized;118,4619047603;285;635;636;468
randomized;118,0821428559;280;635;636;480
randomized;119,0416666653;279;635;636;470
randomized;123,3071428557;293;635;636;473
randomized;117,9785714274;279;635;636;476
randomized;124,2523809510;293;635;636;465
randomized;123,4214285699;294;635;636;468
randomized;118,3821428554;291;635;636;465
randomized;122,7369047606;291;635;636;469
randomized;123,2964285699;284;635;636;457
randomized;121,1083333318;295;635;636;471
randomized;119,2369047604;295;635;636;467
randomized;120,0249999985;293;635;636;476
randomized;122,1773809510;298;635;636;469
randomized;124,5333333319;301;635;636;465
randomized;120,0916666651;288;635;636;458
randomized;117,8797619033;278;635;636;471
randomized;121,2321428560;292;635;636;477
randomized;118,7166666652;288;635;636;464
randomized;124,8178571417;298;635;636;482
randomized;122,5416666653;298;635;636;464
randomized;125,9523809511;291;635;636;471
randomized;121,9357142842;287;635;636;470
randomized;120,9964285703;296;635;636;481
randomized;122,3059523794;288;635;636;472
randomized;123,9214285700;291;635;636;469
randomized;123,4797619034;285;635;636;461
randomized;125,3821428555;304;635;636;462
randomized;123,3952380938;293;635;636;469
randomized;119,5702380937;296;635;636;469
randomized;122,2892857129;279;635;636;467
randomized;125,3142857129;298;635;636;465
randomized;120,0678571413;289;635;636;470
randomized;117,2547619033;284;635;636;466
randomized;117,7154761891;290;635;636;466
randomized;120,2761904749;279;635;636;480
randomized;119,6892857130;295;635;636;476
randomized;125,2761904748;299;635;636;472
randomized;120,7749999986;290;635;636;472
randomized;122,0214285700;292;635;636;469
randomized;119,8738095225;293;635;636;471
randomized;122,4642857130;295;635;636;478
randomized;124,4190476176;299;635;636;462
randomized;118,4749999987;289;635;636;476
randomized;120,1488095224;293;635;636;475
randomized;119,1416666650;280;635;636;453
randomized;125,8357142843;299;635;636;468
randomized;121,4714285700;280;635;636;468
randomized;123,8499999989;288;635;636;478
randomized;116,3452380942;284;635;636;470
randomized;121,2607142844;286;635;636;461
randomized;122,1404761893;289;635;636;480
randomized;121,5452380938;294;635;636;470
randomized;124,3047619032;287;635;636;470
randomized;120,2428571416;289;635;636;470
randomized;122,3440476178;283;635;636;477
randomized;125,8011904748;298;635;636;471
randomized;122,3428571414;287;635;636;458
randomized;116,7214285702;279;635;636;466
randomized;120,0345238080;287;635;636;467
randomized;120,2452380940;297;635;636;476
randomized;122,9357142844;294;635;636;471
randomized;120,2369047604;295;635;636;479
randomized;121,1678571415;292;635;636;470
randomized;121,4880952369;295;635;636;470
randomized;120,6166666657;289;635;636;487
randomized;119,3476190461;284;635;636;466
randomized;119,8999999988;276;635;636;471
randomized;118,4964285701;285;635;636;470
randomized;120,7511904748;294;635;636;475
randomized;126,8095238079;304;635;636;461
randomized;123,1357142843;295;635;636;471
randomized;124,9380952365;293;635;636;469
randomized;120,0642857132;286;635;636;477
randomized;124,2214285701;311;635;636;470
randomized;122,4071428559;287;635;636;486
randomized;124,4690476174;303;635;636;455
randomized;119,0988095224;287;635;636;469
randomized;116,5654761892;283;635;636;474
randomized;120,3285714274;289;635;636;470
randomized;122,0702380940;298;635;636;488
randomized;118,2214285701;283;635;636;477
randomized;120,1785714269;282;635;636;466
randomized;122,0178571416;293;635;636;470
randomized;119,1773809510;290;635;636;462
randomized;122,3119047605;289;635;636;472
randomized;123,5023809509;294;635;636;470
randomized;116,4202380938;274;635;636;463
randomized;116,6130952365;273;635;636;463
randomized;118,6166666654;283;635;636;472
randomized;120,6119047605;293;635;636;466
randomized;120,0416666654;291;635;636;477
randomized;125,0583333317;297;635;636;463
randomized;121,1273809510;299;635;636;474
randomized;122,7297619032;298;635;636;466
randomized;122,0440476175;293;635;636;463
randomized;120,9095238080;296;635;636;471
randomized;120,0642857129;290;635;636;479
randomized;124,8261904747;308;635;636;464
randomized;120,7273809510;290;635;636;475
randomized;124,1273809509;297;635;636;472
randomized;119,7642857132;293;635;636;479
randomized;123,6119047605;301;635;636;468
randomized;118,5011904749;282;635;636;488
randomized;120,0107142844;286;635;636;467
randomized;121,8999999986;291;635;636;475
randomized;121,3964285700;292;635;636;470
randomized;125,8154761888;294;635;636;450
randomized;123,3476190464;305;635;636;464
randomized;121,4380952366;297;635;636;467
randomized;123,1464285700;301;635;636;484
