Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,5;30;862;863;872
randomized;235,3541666667;211;862;863;285
randomized;226,4166666666;210;862;863;278
randomized;218,2083333334;199;862;863;278
randomized;231,7708333333;211;862;863;280
randomized;241,0833333333;212;862;863;283
randomized;229,1875000000;205;862;863;282
randomized;237,3125000000;215;862;863;274
randomized;231,1666666667;206;862;863;283
randomized;225,4583333332;204;862;863;283
randomized;241,4166666666;211;862;863;283
randomized;249,0000000000;218;862;863;288
randomized;221,9583333333;210;862;863;281
randomized;233,7499999999;210;862;863;279
randomized;246,3125;217;862;863;279
randomized;227,625;204;862;863;274
randomized;242,1319444444;210;862;863;280
randomized;231,31250;210;862;863;268
randomized;238,6666666667;205;862;863;287
randomized;240,9583333334;205;862;863;282
randomized;249,4166666667;219;862;863;275
randomized;234,3333333333;206;862;863;281
randomized;235,5625;208;862;863;282
randomized;235,4583333333;208;862;863;277
randomized;237,8333333333;204;862;863;284
randomized;226,2083333333;206;862;863;277
randomized;230,9166666666;204;862;863;283
randomized;231,5208333333;204;862;863;275
randomized;230,2083333333;206;862;863;287
randomized;220,0000000000;201;862;863;283
randomized;237,3333333333;208;862;863;280
randomized;232,0833333332;206;862;863;282
randomized;217,7708333333;201;862;863;292
randomized;223,9166666666;197;862;863;279
randomized;238,875;215;862;863;280
randomized;228,0416666666;207;862;863;284
randomized;234,6666666667;212;862;863;276
randomized;233,0833333333;204;862;863;278
randomized;229,0416666667;209;862;863;276
randomized;243,9166666666;219;862;863;274
randomized;232,7916666667;212;862;863;276
randomized;233,0000000000;208;862;863;284
randomized;232,1875000000;203;862;863;285
randomized;234,7083333333;216;862;863;277
randomized;236,7500;208;862;863;282
randomized;232,4583333332;210;862;863;282
randomized;235,2083333333;212;862;863;279
randomized;234,3333333333;212;862;863;271
randomized;220,1666666667;203;862;863;288
randomized;226,3541666666;203;862;863;278
randomized;234,4583333333;210;862;863;278
randomized;230,9444444445;211;862;863;276
randomized;236,6875000000;205;862;863;280
randomized;245,4791666666;215;862;863;278
randomized;232,6458333333;208;862;863;280
randomized;240,5416666667;211;862;863;284
randomized;219,2499999999;200;862;863;274
randomized;220,0416666666;199;862;863;290
randomized;237,6875000000;211;862;863;278
randomized;242,1250000001;214;862;863;282
randomized;232,3333333334;208;862;863;281
randomized;230,2499999999;213;862;863;277
randomized;233,0833333333;209;862;863;287
randomized;227,8750;201;862;863;285
randomized;242,0416666667;213;862;863;281
randomized;231,3750000000;211;862;863;278
randomized;227,7500;206;862;863;291
randomized;240,4375;211;862;863;276
randomized;244,8750000000;210;862;863;284
randomized;235,8750000000;207;862;863;291
randomized;234,7291666667;210;862;863;285
randomized;246,9166666667;219;862;863;271
randomized;243,8750;214;862;863;272
randomized;223,7291666665;206;862;863;280
randomized;235,0416666666;214;862;863;277
randomized;231,6041666666;210;862;863;282
randomized;225,2708333334;199;862;863;288
randomized;228,9999999999;203;862;863;282
randomized;243,00000;217;862;863;276
randomized;241,8541666666;213;862;863;278
randomized;239,2916666667;209;862;863;287
randomized;244,2083333333;219;862;863;278
randomized;235,8333333333;209;862;863;279
randomized;249,4166666667;221;862;863;279
randomized;232,3333333333;209;862;863;277
randomized;238,0833333333;207;862;863;283
randomized;225,5208333333;203;862;863;283
randomized;229,4791666666;206;862;863;280
randomized;229,2083333333;202;862;863;279
randomized;244,6458333333;217;862;863;278
randomized;230,9999999998;210;862;863;279
randomized;229,1041666667;204;862;863;283
randomized;228,4375000000;208;862;863;280
randomized;241,8333333333;212;862;863;284
randomized;237,0000000000;215;862;863;278
randomized;216,3333333333;196;862;863;288
randomized;241,18750;211;862;863;287
randomized;241,0833333333;218;862;863;277
randomized;234,5416666665;210;862;863;281
randomized;240,9583333333;214;862;863;275
randomized;228,0208333333;205;862;863;289
randomized;231,7499999999;209;862;863;282
randomized;228,7916666667;204;862;863;286
randomized;224,8958333333;202;862;863;284
randomized;232,5416666666;208;862;863;279
randomized;253,2291666667;215;862;863;278
randomized;225,1458333333;202;862;863;285
randomized;227,1666666667;207;862;863;283
randomized;224,1249999999;204;862;863;275
randomized;235,4791666666;209;862;863;286
randomized;224,6250000001;198;862;863;289
randomized;232,7916666667;211;862;863;287
randomized;232,0625000000;212;862;863;272
randomized;230,7083333333;208;862;863;280
randomized;228,8541666666;208;862;863;278
randomized;244,5833333333;218;862;863;285
randomized;246,3541666666;215;862;863;284
randomized;247,9583333333;222;862;863;276
randomized;235,8541666666;203;862;863;288
randomized;245,5416666666;215;862;863;278
randomized;233,5625000000;211;862;863;284
randomized;240,9583333333;211;862;863;279
randomized;222,9166666667;204;862;863;277
randomized;238,2291666666;208;862;863;287
randomized;231,8958333333;204;862;863;282
randomized;237,5000;211;862;863;282
randomized;230,6666666667;208;862;863;273
randomized;231,9583333333;205;862;863;283
randomized;228,7500000000;198;862;863;288
randomized;244,9375000000;224;862;863;277
randomized;238,1250000000;211;862;863;283
randomized;232,6666666667;207;862;863;275
randomized;241,3958333333;211;862;863;280
randomized;244,2083333333;220;862;863;276
randomized;238,1041666667;215;862;863;280
randomized;244,8333333333;212;862;863;281
randomized;238,2708333333;209;862;863;283
randomized;237,8541666666;210;862;863;279
randomized;250,9583333333;211;862;863;291
randomized;232,750;208;862;863;279
randomized;232,2083333332;212;862;863;275
randomized;231,2916666667;198;862;863;290
randomized;236,2083333333;214;862;863;285
randomized;239,7708333333;211;862;863;282
randomized;233,7083333333;206;862;863;283
randomized;222,3750000000;197;862;863;290
randomized;218,1041666667;200;862;863;290
randomized;228,0000;206;862;863;278
randomized;235,7708333333;208;862;863;280
randomized;224,5416666667;207;862;863;280
randomized;231,5000000000;206;862;863;276
randomized;231,6875000000;210;862;863;275
randomized;232,9375000000;201;862;863;289
randomized;227,6874999999;203;862;863;287
randomized;233,4583333333;211;862;863;271
randomized;227,3750000000;201;862;863;293
randomized;214,2291666666;194;862;863;295
randomized;231,6458333333;208;862;863;279
randomized;236,1250000000;216;862;863;279
randomized;247,0000000000;211;862;863;288
randomized;239,3750000000;211;862;863;280
randomized;241,2708333333;216;862;863;281
randomized;245,5416666666;216;862;863;281
randomized;238,6666666666;211;862;863;285
randomized;250,7083333334;225;862;863;271
randomized;231,3750000000;208;862;863;282
randomized;232,6458333333;204;862;863;288
randomized;238,1458333333;210;862;863;286
randomized;238,6666666666;211;862;863;273
randomized;240,5833333333;211;862;863;279
randomized;242,9791666666;213;862;863;281
randomized;248,5000000000;221;862;863;275
randomized;234,4375000000;209;862;863;289
randomized;229,2083333334;204;862;863;282
randomized;230,0833333334;207;862;863;283
randomized;229,6041666666;208;862;863;285
randomized;232,3125000000;208;862;863;287
randomized;237,2708333332;215;862;863;283
randomized;231,4166666667;205;862;863;280
randomized;240,1041666666;212;862;863;277
randomized;242,2916666667;214;862;863;279
randomized;232,2291666666;201;862;863;290
randomized;223,8541666666;208;862;863;276
randomized;232,5416666667;200;862;863;283
randomized;226,9583333333;209;862;863;276
randomized;242,9166666667;211;862;863;285
randomized;231,7499999999;208;862;863;278
randomized;248,7708333333;218;862;863;278
randomized;229,4791666667;201;862;863;287
randomized;243,56250;217;862;863;273
randomized;235,2916666666;206;862;863;286
randomized;231,50000;213;862;863;276
randomized;220,3749999999;207;862;863;275
randomized;239,8958333333;215;862;863;279
randomized;230,2083333333;205;862;863;276
randomized;244,3750000001;216;862;863;278
randomized;250,1250000000;217;862;863;278
randomized;237,3750000000;209;862;863;279
randomized;236,8333333333;209;862;863;285
randomized;235,0416666667;212;862;863;265
randomized;250,500;217;862;863;277
randomized;244,2916666666;219;862;863;279
randomized;238,1666666666;209;862;863;279
randomized;232,6666666666;210;862;863;283
randomized;245,000;216;862;863;283
randomized;230,5833333333;202;862;863;290
randomized;242,6458333333;216;862;863;282
randomized;232,4583333332;205;862;863;289
randomized;225,6250000000;209;862;863;284
randomized;236,25000;211;862;863;285
randomized;236,3750000000;207;862;863;281
randomized;242,1458333333;214;862;863;280
randomized;232,2708333333;207;862;863;288
randomized;211,8125000000;201;862;863;277
randomized;226,18750;209;862;863;282
randomized;237,6250000000;207;862;863;283
randomized;246,4375000000;215;862;863;280
randomized;240,8750000000;215;862;863;281
randomized;226,9166666666;204;862;863;281
randomized;235,5208333333;210;862;863;283
randomized;243,1875000000;207;862;863;283
randomized;237,5416666666;211;862;863;278
randomized;246,2499999999;219;862;863;274
randomized;240,2916666667;219;862;863;279
randomized;237,1666666666;207;862;863;285
randomized;227,9583333333;202;862;863;285
randomized;247,4583333333;222;862;863;272
randomized;234,5208333333;202;862;863;291
randomized;234,8958333334;205;862;863;287
randomized;249,3124999999;216;862;863;278
randomized;245,1666666667;221;862;863;275
randomized;246,9583333333;212;862;863;288
randomized;248,6666666667;221;862;863;276
randomized;242,0000000000;215;862;863;281
randomized;235,7916666666;206;862;863;286
randomized;230,2708333333;207;862;863;284
randomized;228,81250;202;862;863;281
randomized;239,5000000000;209;862;863;287
randomized;233,0833333334;209;862;863;292
randomized;237,4791666666;208;862;863;287
randomized;239,6875000000;211;862;863;276
randomized;229,0625000000;208;862;863;285
randomized;237,3958333333;209;862;863;293
randomized;237,2916666666;213;862;863;280
randomized;241,6875000000;217;862;863;277
randomized;237,7500000000;211;862;863;276
randomized;224,5000000000;205;862;863;281
randomized;233,87500;208;862;863;285
randomized;232,4375000000;201;862;863;291
randomized;250,0833333334;220;862;863;278
randomized;241,5625000001;213;862;863;279
randomized;236,1666666666;206;862;863;284
randomized;249,0416666666;218;862;863;278
randomized;240,7083333333;217;862;863;278
randomized;236,2916666666;211;862;863;276
randomized;234,62500;206;862;863;290
randomized;246,1041666667;209;862;863;282
randomized;232,3541666666;211;862;863;282
randomized;230,9166666666;209;862;863;274
randomized;243,6666666667;211;862;863;282
randomized;240,9166666667;214;862;863;271
randomized;246,2708333333;212;862;863;283
randomized;235,6041666666;210;862;863;271
randomized;235,3125;202;862;863;290
randomized;239,2708333333;213;862;863;278
randomized;233,0208333333;211;862;863;271
randomized;212,3958333334;202;862;863;283
randomized;234,8958333334;211;862;863;280
randomized;241,0833333333;215;862;863;274
randomized;223,9583333333;199;862;863;283
randomized;230,9166666666;205;862;863;275
randomized;240,0416666667;209;862;863;284
randomized;236,75000;216;862;863;277
randomized;229,3125;206;862;863;284
randomized;228,9583333333;209;862;863;281
randomized;234,125;210;862;863;279
randomized;232,4166666667;208;862;863;283
randomized;235,5208333333;212;862;863;273
randomized;247,3333333333;212;862;863;279
randomized;228,4166666667;212;862;863;276
randomized;225,500;208;862;863;268
randomized;236,6041666667;210;862;863;286
randomized;241,2291666667;212;862;863;281
randomized;229,4166666666;202;862;863;289
randomized;245,250;215;862;863;277
randomized;235,4791666667;211;862;863;278
randomized;243,7708333333;216;862;863;272
randomized;234,6875000000;206;862;863;278
randomized;226,8125;207;862;863;276
randomized;248,43750;219;862;863;281
