Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;862;863;878
randomized;104,3916666666;271;862;863;359
randomized;105,8916666667;275;862;863;358
randomized;103,7374999999;266;862;863;352
randomized;102,4291666667;263;862;863;358
randomized;104,0041666666;267;862;863;353
randomized;103,2083333333;267;862;863;357
randomized;103,3583333333;262;862;863;344
randomized;104,8499999999;274;862;863;362
randomized;100,7583333333;259;862;863;353
randomized;104,5249999999;269;862;863;354
randomized;101,2569444444;258;862;863;357
randomized;103,3500000000;263;862;863;356
randomized;103,6083333333;266;862;863;358
randomized;102,6916666666;263;862;863;361
randomized;104,5416666666;271;862;863;361
randomized;100,3666666666;257;862;863;353
randomized;102,3958333334;261;862;863;355
randomized;100,3666666666;255;862;863;350
randomized;102,4708333333;258;862;863;355
randomized;103,3833333333;262;862;863;342
randomized;106,7208333333;271;862;863;355
randomized;103,2833333333;268;862;863;357
randomized;103,5750000000;265;862;863;352
randomized;103,9583333334;272;862;863;367
randomized;104,5666666666;272;862;863;363
randomized;106,8833333333;279;862;863;356
randomized;103,7541666666;266;862;863;358
randomized;105,7583333333;272;862;863;356
randomized;102,8708333334;268;862;863;358
randomized;99,7916666666;254;862;863;340
randomized;99,8249999999;260;862;863;361
randomized;101,6458333333;259;862;863;355
randomized;105,7333333333;273;862;863;360
randomized;102,5500000000;262;862;863;346
randomized;106,2333333333;274;862;863;354
randomized;106,3583333333;274;862;863;353
randomized;104,7666666666;269;862;863;347
randomized;103,7291666666;269;862;863;357
randomized;96,9624999999;246;862;863;356
randomized;105,4041666666;269;862;863;352
randomized;104,6541666667;271;862;863;354
randomized;101,1250000000;259;862;863;358
randomized;102,3249999999;260;862;863;346
randomized;107,2166666666;272;862;863;356
randomized;102,5500000000;264;862;863;357
randomized;104,8791666666;272;862;863;356
randomized;102,3750000000;260;862;863;357
randomized;101,4375000000;264;862;863;362
randomized;105,7083333332;272;862;863;353
randomized;105,5458333333;275;862;863;367
randomized;104,6291666666;268;862;863;359
randomized;105,6333333333;273;862;863;357
randomized;103,4708333333;266;862;863;353
randomized;105,0708333333;271;862;863;361
randomized;103,3666666666;264;862;863;350
randomized;104,4916666666;266;862;863;354
randomized;104,1250000000;269;862;863;355
randomized;105,5833333333;268;862;863;349
randomized;103,2749999999;262;862;863;343
randomized;102,7583333332;262;862;863;348
randomized;105,5500000000;267;862;863;352
randomized;103,6083333333;267;862;863;351
randomized;99,5125000000;252;862;863;354
randomized;100,9999999999;261;862;863;356
randomized;103,3333333333;264;862;863;349
randomized;102,4333333333;263;862;863;354
randomized;101,4583333333;257;862;863;345
randomized;105,7750000000;273;862;863;356
randomized;106,6583333332;279;862;863;361
randomized;102,0208333332;259;862;863;349
randomized;104,5083333333;262;862;863;350
randomized;104,7666666667;270;862;863;358
randomized;103,6499999999;268;862;863;359
randomized;104,5916666666;269;862;863;352
randomized;105,8833333332;268;862;863;354
randomized;103,2416666666;269;862;863;357
randomized;103,6124999999;263;862;863;352
randomized;98,9166666666;251;862;863;347
randomized;102,7500000000;270;862;863;361
randomized;103,8666666666;270;862;863;359
randomized;106,1208333333;274;862;863;360
randomized;104,0583333333;269;862;863;356
randomized;104,2000000000;265;862;863;350
randomized;105,1083333333;274;862;863;359
randomized;102,6833333333;266;862;863;354
randomized;105,9250000000;270;862;863;350
randomized;104,8333333333;275;862;863;366
randomized;101,4166666666;265;862;863;362
randomized;101,9999999999;265;862;863;368
randomized;105,1333333333;267;862;863;352
randomized;104,6416666666;275;862;863;364
randomized;104,6833333331;276;862;863;362
randomized;102,0666666666;266;862;863;357
randomized;103,1791666666;268;862;863;359
randomized;102,2666666666;260;862;863;350
randomized;105,0624999999;274;862;863;358
randomized;107,0166666665;279;862;863;360
randomized;102,5833333333;259;862;863;349
randomized;104,6083333333;268;862;863;356
randomized;101,7333333333;263;862;863;353
randomized;106,5166666665;277;862;863;355
randomized;105,1208333334;267;862;863;351
randomized;106,2791666667;274;862;863;357
randomized;104,0499999999;266;862;863;356
randomized;101,9833333333;267;862;863;361
randomized;101,4000000000;263;862;863;359
randomized;100,6374999999;260;862;863;354
randomized;104,6750000000;269;862;863;351
randomized;103,4249999999;269;862;863;355
randomized;106,7333333334;277;862;863;364
randomized;102,2638888888;262;862;863;355
randomized;102,9124999998;264;862;863;360
randomized;104,4291666666;267;862;863;355
randomized;104,6749999999;267;862;863;349
randomized;107,4791666666;281;862;863;366
randomized;104,3666666666;271;862;863;359
randomized;100,3000000000;266;862;863;369
randomized;101,5916666666;261;862;863;362
randomized;102,0958333333;263;862;863;358
randomized;102,2166666666;258;862;863;350
randomized;104,7500;270;862;863;356
randomized;101,1416666666;259;862;863;357
randomized;102,9583333332;269;862;863;353
randomized;103,0333333333;262;862;863;347
randomized;99,8305555556;258;862;863;357
randomized;104,4833333333;271;862;863;359
randomized;106,8958333333;273;862;863;350
randomized;106,9374999999;278;862;863;358
randomized;103,9708333333;265;862;863;354
randomized;103,7833333333;267;862;863;351
randomized;105,7750000000;272;862;863;352
randomized;102,2083333333;261;862;863;354
randomized;103,8333333333;269;862;863;359
randomized;105,8041666666;276;862;863;362
randomized;104,1666666666;260;862;863;345
randomized;103,4291666666;267;862;863;355
randomized;105,9500000000;273;862;863;355
randomized;101,4249999999;260;862;863;355
randomized;102,4750000000;270;862;863;361
randomized;104,9375000000;268;862;863;350
randomized;102,97500;265;862;863;357
randomized;102,2666666666;263;862;863;355
randomized;97,4999999999;255;862;863;359
randomized;104,9958333332;270;862;863;364
randomized;101,6999999999;263;862;863;353
randomized;102,4166666667;266;862;863;361
randomized;105,3333333332;271;862;863;353
randomized;103,8666666667;265;862;863;349
randomized;96,5541666665;249;862;863;356
randomized;104,1999999999;277;862;863;371
randomized;103,3249999999;268;862;863;365
randomized;104,9249999999;277;862;863;363
randomized;104,1458333333;274;862;863;359
randomized;102,9499999999;263;862;863;349
randomized;104,9750000000;266;862;863;352
randomized;105,28750;268;862;863;352
randomized;100,07500;257;862;863;356
randomized;102,4916666666;264;862;863;352
randomized;106,1333333333;266;862;863;350
randomized;104,6750000000;273;862;863;358
randomized;105,1499999999;273;862;863;359
randomized;100,6166666666;259;862;863;357
randomized;104,4458333334;268;862;863;363
