Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;947;948;963
randomized;36,35;92;947;948;127
randomized;40,9083333333;104;947;948;132
randomized;37,3333333333;96;947;948;130
randomized;38,2333333333;97;947;948;131
randomized;38,2833333333;98;947;948;130
randomized;37,7666666666;97;947;948;134
randomized;38,0583333333;101;947;948;133
randomized;37,8166666666;96;947;948;129
randomized;39,85;100;947;948;128
randomized;37,5833333333;94;947;948;126
randomized;38,550;97;947;948;128
randomized;37,3833333333;93;947;948;125
randomized;35,3833333333;86;947;948;123
randomized;40,10;98;947;948;123
randomized;37,2833333333;91;947;948;122
randomized;36,650;91;947;948;125
randomized;39,2333333333;100;947;948;130
randomized;38,6833333333;96;947;948;128
randomized;38,00;92;947;948;126
randomized;38,10;95;947;948;127
randomized;36,8833333333;90;947;948;122
randomized;38,50;95;947;948;123
randomized;37,5416666666;96;947;948;131
randomized;39,650;101;947;948;131
randomized;38,20;96;947;948;129
randomized;37,275;94;947;948;127
randomized;37,9000;96;947;948;129
randomized;38,30;95;947;948;127
randomized;38,75;95;947;948;125
randomized;39,3166666666;99;947;948;128
randomized;39,975;100;947;948;129
randomized;38,500;97;947;948;131
randomized;37,7833333333;95;947;948;129
randomized;36,9333333333;92;947;948;127
randomized;38,80;101;947;948;131
randomized;37,7833333333;95;947;948;127
randomized;37,85;94;947;948;127
randomized;37,75;91;947;948;122
randomized;38,1333333333;95;947;948;127
randomized;37,975;96;947;948;132
randomized;38,55;99;947;948;131
randomized;38,15;97;947;948;130
randomized;38,350;96;947;948;131
randomized;37,00;92;947;948;126
randomized;38,3333333333;95;947;948;127
randomized;39,30;102;947;948;132
randomized;38,70;98;947;948;130
randomized;37,9333333333;94;947;948;125
randomized;38,70;97;947;948;128
randomized;39,00;97;947;948;123
randomized;38,25;96;947;948;129
randomized;37,25;92;947;948;123
randomized;37,80;95;947;948;127
randomized;37,5083333333;96;947;948;131
randomized;38,1333333333;95;947;948;126
randomized;39,20;102;947;948;132
randomized;37,80;95;947;948;127
randomized;37,6333333333;94;947;948;128
randomized;37,5833333333;95;947;948;130
randomized;37,60;94;947;948;129
randomized;37,75;95;947;948;127
randomized;36,95;93;947;948;125
randomized;38,150;99;947;948;131
randomized;35,9333333333;90;947;948;126
randomized;39,20;101;947;948;133
randomized;39,50;101;947;948;131
randomized;39,7833333333;99;947;948;124
randomized;37,9833333333;97;947;948;128
randomized;39,40;101;947;948;131
randomized;39,95;102;947;948;128
randomized;38,150;96;947;948;128
randomized;37,30;96;947;948;132
randomized;36,4083333333;90;947;948;124
randomized;38,500;96;947;948;129
randomized;38,4833333333;96;947;948;125
randomized;37,35;95;947;948;127
randomized;37,30;95;947;948;129
randomized;34,650;87;947;948;124
randomized;38,55;92;947;948;120
randomized;37,4833333333;97;947;948;130
randomized;39,700;104;947;948;135
randomized;36,850;94;947;948;130
randomized;36,45;93;947;948;130
randomized;38,750;95;947;948;130
randomized;38,125;98;947;948;132
randomized;35,60;91;947;948;129
randomized;35,55;91;947;948;132
randomized;37,75;98;947;948;132
randomized;37,650;94;947;948;129
randomized;36,075;93;947;948;132
randomized;37,55;96;947;948;128
randomized;37,250;93;947;948;128
randomized;39,40;102;947;948;135
randomized;37,350;96;947;948;134
randomized;37,5333333333;93;947;948;124
randomized;38,5333333333;96;947;948;126
randomized;38,90;97;947;948;127
randomized;36,6833333333;92;947;948;125
randomized;39,3833333333;100;947;948;131
randomized;36,5333333333;93;947;948;130
randomized;39,50;95;947;948;123
randomized;38,95;95;947;948;125
randomized;37,000;91;947;948;125
randomized;36,6833333333;90;947;948;123
randomized;38,35;97;947;948;129
randomized;37,95;93;947;948;123
randomized;39,7333333333;102;947;948;131
randomized;35,45;88;947;948;126
randomized;38,10;96;947;948;129
randomized;38,1666666666;96;947;948;128
randomized;37,45;95;947;948;129
randomized;38,1833333333;96;947;948;127
randomized;37,550;94;947;948;127
randomized;38,450;96;947;948;125
randomized;37,10;94;947;948;131
randomized;39,60;104;947;948;135
randomized;36,05;91;947;948;124
randomized;39,25;101;947;948;132
randomized;38,20;97;947;948;128
randomized;37,60;93;947;948;123
randomized;37,2583333333;94;947;948;128
randomized;38,20;96;947;948;130
randomized;37,875;93;947;948;127
randomized;37,7833333333;97;947;948;130
randomized;37,3083333333;96;947;948;131
randomized;35,80;88;947;948;124
randomized;35,550;89;947;948;126
randomized;38,650;95;947;948;123
randomized;37,3833333333;95;947;948;130
randomized;36,45;91;947;948;126
randomized;38,05;93;947;948;124
randomized;36,65;91;947;948;127
randomized;37,0166666666;94;947;948;128
randomized;36,0666666666;91;947;948;126
randomized;38,1500;99;947;948;132
randomized;36,55;93;947;948;128
randomized;39,10;97;947;948;123
randomized;39,05;97;947;948;126
randomized;38,70;98;947;948;130
randomized;38,45;99;947;948;133
randomized;37,550;98;947;948;133
randomized;38,2000;94;947;948;128
randomized;36,750;93;947;948;129
randomized;38,40;97;947;948;128
randomized;39,00;97;947;948;129
randomized;38,45;96;947;948;126
randomized;38,35;98;947;948;129
randomized;39,75;102;947;948;131
randomized;35,525;85;947;948;123
randomized;36,8833333333;91;947;948;128
randomized;38,35;97;947;948;127
randomized;39,7500;100;947;948;131
randomized;38,4833333333;97;947;948;129
randomized;36,45;92;947;948;125
randomized;36,8333333333;90;947;948;123
randomized;36,20;93;947;948;131
randomized;37,25;97;947;948;130
randomized;37,875;96;947;948;130
randomized;38,6333333333;98;947;948;128
randomized;38,4083333333;96;947;948;126
randomized;39,25;96;947;948;126
randomized;37,55;97;947;948;131
randomized;36,600;90;947;948;126
randomized;37,95;94;947;948;126
randomized;37,05;91;947;948;123
randomized;38,9833333333;94;947;948;122
randomized;38,8833333333;99;947;948;130
randomized;39,9166666666;102;947;948;129
randomized;39,8500;106;947;948;138
randomized;39,35;100;947;948;129
randomized;40,1333333333;98;947;948;126
randomized;38,60;94;947;948;127
randomized;40,8083333333;104;947;948;128
randomized;37,55;93;947;948;127
randomized;38,75;95;947;948;124
randomized;37,300;94;947;948;128
randomized;37,850;95;947;948;126
randomized;37,075;95;947;948;133
randomized;39,45;100;947;948;129
randomized;40,05;102;947;948;130
randomized;38,05;95;947;948;128
randomized;39,25;99;947;948;130
randomized;38,00;94;947;948;125
randomized;37,15;91;947;948;124
randomized;38,425;97;947;948;131
randomized;39,05;99;947;948;129
randomized;38,500;96;947;948;126
randomized;37,90;98;947;948;131
randomized;36,8333333333;92;947;948;124
randomized;36,95;93;947;948;125
randomized;36,65;93;947;948;129
randomized;38,25;97;947;948;127
randomized;38,40;96;947;948;128
randomized;36,90;91;947;948;126
randomized;37,750;95;947;948;128
randomized;39,45;99;947;948;128
randomized;36,800;92;947;948;130
randomized;35,3333333333;91;947;948;128
randomized;37,6833333333;93;947;948;126
randomized;39,65;100;947;948;128
randomized;38,15;93;947;948;123
randomized;38,525;96;947;948;131
randomized;38,00;98;947;948;131
randomized;37,1333333333;89;947;948;118
randomized;39,0333333333;101;947;948;134
randomized;36,7333333333;94;947;948;130
randomized;38,00;96;947;948;130
randomized;38,00;94;947;948;123
randomized;40,55;103;947;948;131
randomized;37,90;93;947;948;125
randomized;38,6333333333;95;947;948;127
randomized;38,10;97;947;948;133
randomized;39,40;101;947;948;130
randomized;36,70;93;947;948;127
randomized;39,00;97;947;948;126
randomized;38,85;97;947;948;127
randomized;38,55;97;947;948;127
randomized;38,05;95;947;948;128
randomized;37,60;94;947;948;126
randomized;38,20;95;947;948;124
randomized;37,30;93;947;948;125
randomized;37,100;90;947;948;122
randomized;38,4333333333;97;947;948;126
randomized;35,375;91;947;948;132
randomized;40,3833333333;103;947;948;129
randomized;38,6333333333;97;947;948;129
randomized;37,30;95;947;948;127
randomized;40,45;103;947;948;132
randomized;35,300;88;947;948;125
randomized;36,15;91;947;948;128
randomized;37,3833333333;95;947;948;130
randomized;38,75;97;947;948;127
randomized;40,00;103;947;948;130
randomized;36,10;93;947;948;129
randomized;35,850;90;947;948;129
randomized;38,70;97;947;948;125
randomized;41,200;104;947;948;132
randomized;37,35;91;947;948;122
randomized;37,5833333333;96;947;948;129
randomized;38,1833333333;100;947;948;134
randomized;37,275;91;947;948;124
randomized;40,025;101;947;948;133
randomized;37,2000000000;92;947;948;125
randomized;35,2583333333;89;947;948;125
randomized;37,90;95;947;948;125
randomized;38,675;97;947;948;129
randomized;37,200;93;947;948;128
randomized;38,85;98;947;948;127
randomized;37,00;94;947;948;130
randomized;35,800;92;947;948;130
randomized;37,10;92;947;948;124
randomized;37,3833333333;93;947;948;124
randomized;37,90;94;947;948;127
randomized;36,80;92;947;948;125
randomized;38,2833333333;99;947;948;131
randomized;38,45;96;947;948;126
randomized;38,1833333333;94;947;948;125
randomized;39,200;101;947;948;133
randomized;38,05;97;947;948;131
randomized;38,3333333333;97;947;948;130
randomized;39,9333333333;101;947;948;129
randomized;38,2833333333;98;947;948;131
randomized;37,85;94;947;948;125
randomized;37,45;94;947;948;128
randomized;39,00;95;947;948;125
randomized;38,45;97;947;948;127
randomized;38,65;98;947;948;130
randomized;38,600;100;947;948;131
randomized;38,75;102;947;948;134
randomized;38,925;96;947;948;127
randomized;36,15;91;947;948;126
randomized;37,95;95;947;948;126
randomized;39,6833333333;103;947;948;135
randomized;37,45;94;947;948;127
