Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,9523809525;35;947;948;957
randomized;62,7238095231;84;947;948;99
randomized;64,6571428561;82;947;948;99
randomized;64,7761904758;83;947;948;101
randomized;65,6238095229;87;947;948;97
randomized;56,5190476185;79;947;948;98
randomized;54,9095238090;79;947;948;100
randomized;58,0095238088;78;947;948;102
randomized;52,4428571423;75;947;948;100
randomized;59,5523809518;81;947;948;102
randomized;52,2952380944;75;947;948;98
randomized;51,0666666660;77;947;948;96
randomized;56,8238095232;77;947;948;101
randomized;50,5619047610;76;947;948;97
randomized;44,4880952375;73;947;948;103
randomized;59,2380952372;81;947;948;98
randomized;59,2952380944;83;947;948;99
randomized;62,2952380945;83;947;948;98
randomized;58,3904761898;82;947;948;96
randomized;60,2142857135;80;947;948;103
randomized;64,1428571424;83;947;948;99
randomized;57,2666666659;81;947;948;98
randomized;58,5095238088;78;947;948;102
randomized;60,6761904755;83;947;948;97
randomized;48,7952380943;75;947;948;98
randomized;59,6857142850;81;947;948;102
randomized;54,7761904755;79;947;948;100
randomized;56,4999999993;82;947;948;100
randomized;54,8190476183;78;947;948;100
randomized;51,5095238089;77;947;948;100
randomized;52,6095238090;82;947;948;97
randomized;54,0714285710;75;947;948;102
randomized;58,7904761896;80;947;948;99
randomized;61,2857142852;82;947;948;100
randomized;57,2261904756;79;947;948;101
randomized;58,5238095233;80;947;948;101
randomized;53,4666666660;77;947;948;98
randomized;59,2523809519;78;947;948;99
randomized;56,9714285706;76;947;948;101
randomized;53,9571428566;76;947;948;102
randomized;57,9809523804;83;947;948;96
randomized;55,4571428569;79;947;948;101
randomized;54,8333333328;79;947;948;99
randomized;60,2666666658;82;947;948;99
randomized;56,6380952375;80;947;948;97
randomized;55,2619047611;81;947;948;99
randomized;55,7523809518;82;947;948;100
randomized;57,3285714281;81;947;948;99
randomized;64,3999999991;84;947;948;97
randomized;51,8619047612;76;947;948;98
randomized;58,6380952375;79;947;948;100
randomized;64,0380952373;84;947;948;98
randomized;60,0190476185;77;947;948;102
randomized;56,6928571423;78;947;948;104
randomized;56,8809523803;79;947;948;100
randomized;52,9809523801;78;947;948;97
randomized;61,0238095233;79;947;948;103
randomized;54,7333333325;79;947;948;97
randomized;44,6190476182;70;947;948;98
randomized;53,2952380944;78;947;948;98
randomized;62,2761904755;78;947;948;99
randomized;60,0999999994;83;947;948;96
randomized;62,8761904751;82;947;948;99
randomized;56,8380952370;82;947;948;97
randomized;58,3904761896;78;947;948;99
randomized;60,3809523801;82;947;948;100
randomized;53,0857142849;78;947;948;99
randomized;56,2761904755;79;947;948;101
randomized;60,5285714281;85;947;948;101
randomized;56,7809523802;75;947;948;104
randomized;53,8095238090;78;947;948;101
randomized;56,5023809518;77;947;948;102
randomized;50,3761904754;74;947;948;104
randomized;59,1142857137;81;947;948;101
randomized;57,2428571421;82;947;948;98
randomized;51,9095238090;78;947;948;102
randomized;55,1714285710;78;947;948;103
randomized;56,6999999995;76;947;948;103
randomized;59,2047619040;80;947;948;99
randomized;52,8666666658;75;947;948;98
randomized;58,3190476181;82;947;948;99
randomized;54,6238095230;75;947;948;101
randomized;57,7523809517;83;947;948;98
randomized;57,8857142848;81;947;948;97
randomized;58,8285714276;82;947;948;102
randomized;59,9714285706;82;947;948;98
randomized;61,5619047612;80;947;948;101
randomized;58,2595238089;80;947;948;100
randomized;54,4714285707;74;947;948;100
randomized;53,1833333323;78;947;948;99
randomized;60,2095238089;81;947;948;97
randomized;59,1714285707;78;947;948;99
randomized;56,7142857136;78;947;948;101
randomized;57,1190476182;82;947;948;101
randomized;54,4666666661;78;947;948;100
randomized;60,2119047612;78;947;948;104
randomized;56,3904761898;79;947;948;100
randomized;60,2904761898;80;947;948;103
randomized;59,3333333327;81;947;948;102
randomized;54,1761904755;78;947;948;101
randomized;55,8428571425;79;947;948;99
randomized;58,9476190472;78;947;948;102
randomized;60,8952380947;81;947;948;98
randomized;55,7547619044;78;947;948;102
randomized;62,4285714279;86;947;948;98
randomized;56,7285714280;81;947;948;100
randomized;56,8571428564;80;947;948;97
randomized;54,5619047613;77;947;948;99
randomized;52,9904761900;76;947;948;101
randomized;55,5071428563;82;947;948;98
randomized;48,9999999994;77;947;948;97
randomized;59,0904761898;81;947;948;98
randomized;57,9047619040;83;947;948;98
randomized;56,9261904754;80;947;948;101
randomized;61,7714285707;85;947;948;98
randomized;54,6380952375;78;947;948;102
randomized;47,3714285707;74;947;948;99
randomized;50,9476190469;78;947;948;101
randomized;59,7047619041;81;947;948;101
randomized;53,7761904756;77;947;948;100
randomized;49,1833333329;74;947;948;102
randomized;52,6595238090;78;947;948;101
randomized;58,7952380946;81;947;948;100
randomized;62,0571428566;77;947;948;102
randomized;50,3571428565;77;947;948;99
randomized;56,9952380946;79;947;948;98
randomized;56,1999999992;79;947;948;99
randomized;60,3904761898;84;947;948;101
randomized;48,8619047611;73;947;948;103
randomized;56,0904761901;77;947;948;100
randomized;59,3714285708;85;947;948;100
randomized;54,9428571422;79;947;948;99
randomized;54,8357142851;81;947;948;96
randomized;54,7904761898;75;947;948;102
randomized;61,9619047612;79;947;948;101
randomized;61,3714285708;83;947;948;100
randomized;56,3428571420;80;947;948;101
randomized;61,0714285708;82;947;948;100
randomized;60,7714285709;80;947;948;98
randomized;53,3523809515;81;947;948;97
randomized;59,1523809517;80;947;948;101
randomized;62,1333333326;83;947;948;99
randomized;57,0714285710;77;947;948;101
randomized;65,2666666660;87;947;948;97
randomized;56,6999999996;75;947;948;104
randomized;53,9047619042;74;947;948;102
randomized;53,5857142851;77;947;948;103
randomized;57,6428571424;79;947;948;105
randomized;51,0476190469;76;947;948;98
randomized;50,8476190469;79;947;948;100
randomized;52,9285714282;77;947;948;103
randomized;51,6999999998;81;947;948;99
randomized;55,3238095232;81;947;948;97
randomized;54,8095238089;77;947;948;100
randomized;51,7809523804;77;947;948;99
randomized;60,0095238088;85;947;948;98
randomized;60,3714285709;79;947;948;101
randomized;64,2047619042;83;947;948;101
randomized;60,6952380946;81;947;948;99
randomized;57,2619047611;82;947;948;97
randomized;60,5095238090;81;947;948;99
randomized;56,4714285709;80;947;948;100
randomized;50,6238095230;77;947;948;97
randomized;54,0476190470;75;947;948;96
randomized;62,5047619038;82;947;948;99
randomized;56,6809523802;82;947;948;96
randomized;55,4857142851;80;947;948;98
randomized;52,7309523803;76;947;948;99
randomized;49,8047619044;78;947;948;101
randomized;51,4333333326;75;947;948;100
randomized;62,9761904754;85;947;948;100
randomized;63,6095238087;84;947;948;98
randomized;54,8571428562;76;947;948;98
randomized;59,4952380944;82;947;948;101
randomized;61,9857142849;82;947;948;97
randomized;60,3809523802;82;947;948;99
randomized;53,5428571421;74;947;948;99
randomized;58,9238095228;80;947;948;97
randomized;58,6476190468;80;947;948;99
randomized;54,3238095234;74;947;948;104
randomized;56,0666666659;77;947;948;104
randomized;49,2666666660;79;947;948;98
randomized;55,4380952373;81;947;948;95
randomized;57,9976190468;81;947;948;98
randomized;55,3857142851;76;947;948;100
randomized;59,2190476183;81;947;948;98
randomized;55,5880952375;79;947;948;97
randomized;58,1714285706;78;947;948;101
randomized;53,1333333327;80;947;948;99
randomized;59,9476190468;83;947;948;98
randomized;51,9238095230;75;947;948;102
randomized;54,5238095233;76;947;948;100
randomized;63,1142857136;85;947;948;101
randomized;52,5714285706;78;947;948;99
randomized;51,1571428564;73;947;948;103
randomized;51,2333333328;76;947;948;99
randomized;52,0880952374;77;947;948;98
randomized;54,7190476182;77;947;948;103
randomized;55,4999999995;78;947;948;101
randomized;50,6238095231;77;947;948;96
randomized;50,2952380945;78;947;948;98
randomized;53,8333333326;80;947;948;97
randomized;54,6142857138;77;947;948;101
randomized;55,1142857136;80;947;948;99
randomized;52,5476190470;77;947;948;101
randomized;56,5714285710;78;947;948;105
randomized;62,5428571420;80;947;948;102
randomized;52,5999999993;79;947;948;99
randomized;52,4571428565;76;947;948;98
randomized;61,1904761896;86;947;948;96
randomized;57,1095238089;81;947;948;101
randomized;56,8619047612;81;947;948;100
randomized;58,6523809518;78;947;948;103
randomized;51,9761904757;75;947;948;100
