Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;289;290;243
randomized;63,8333333333;81;289;290;122
randomized;61,875;80;289;290;125
randomized;66,000;84;289;290;122
randomized;65,125;80;289;290;126
randomized;63,875;78;289;290;125
randomized;68,50;85;289;290;120
randomized;61,50;76;289;290;125
randomized;65,750;78;289;290;125
randomized;64,4583333333;77;289;290;126
randomized;61,8333333333;78;289;290;121
randomized;63,500;82;289;290;123
randomized;67,2083333333;77;289;290;127
randomized;60,8750;76;289;290;121
randomized;66,000;81;289;290;124
randomized;64,2083333333;81;289;290;124
randomized;65,500;81;289;290;123
randomized;65,875;82;289;290;124
randomized;66,00;82;289;290;122
randomized;64,125;78;289;290;127
randomized;66,750;79;289;290;124
randomized;66,625;82;289;290;124
randomized;62,8333333333;79;289;290;131
randomized;66,750;84;289;290;125
randomized;59,500;79;289;290;122
randomized;69,50;83;289;290;120
randomized;67,250;81;289;290;125
randomized;67,75;81;289;290;122
randomized;65,375;83;289;290;120
randomized;66,5833333333;82;289;290;121
randomized;66,00;82;289;290;120
randomized;62,125;79;289;290;127
randomized;61,375;80;289;290;121
randomized;65,75;78;289;290;123
randomized;65,625;82;289;290;124
randomized;63,6666666666;87;289;290;115
randomized;66,4166666667;81;289;290;123
randomized;64,4583333333;81;289;290;125
randomized;64,9166666667;84;289;290;124
randomized;66,750;88;289;290;120
randomized;68,375;88;289;290;118
randomized;67,250;81;289;290;118
randomized;65,875;86;289;290;117
randomized;63,5833333333;81;289;290;121
randomized;65,125;86;289;290;117
randomized;68,25;83;289;290;122
randomized;66,75;80;289;290;124
randomized;65,4583333333;80;289;290;131
randomized;65,6666666667;82;289;290;123
randomized;65,75;78;289;290;125
randomized;67,00;85;289;290;122
randomized;64,8333333333;79;289;290;122
randomized;64,750;82;289;290;124
randomized;61,000;76;289;290;126
randomized;62,125;81;289;290;122
randomized;63,500;80;289;290;123
randomized;67,625;86;289;290;120
randomized;61,6666666666;77;289;290;128
randomized;64,500;80;289;290;125
randomized;63,25;78;289;290;125
randomized;63,0833333333;77;289;290;130
randomized;60,6250;79;289;290;125
randomized;62,25;77;289;290;121
randomized;63,7500000000;83;289;290;124
randomized;65,125;82;289;290;126
randomized;63,250;80;289;290;118
randomized;66,0833333333;80;289;290;126
randomized;67,250;82;289;290;122
randomized;62,875;76;289;290;118
randomized;63,8333333333;80;289;290;124
randomized;65,75;83;289;290;122
randomized;63,3750;84;289;290;123
randomized;66,0000;81;289;290;125
randomized;66,50;86;289;290;120
randomized;68,2083333333;81;289;290;125
randomized;68,750;85;289;290;119
randomized;67,875;82;289;290;123
randomized;66,2500;82;289;290;125
randomized;65,5000;82;289;290;122
randomized;64,3333333333;83;289;290;123
randomized;60,500;79;289;290;120
randomized;60,1250;79;289;290;122
randomized;66,0833333333;87;289;290;118
randomized;66,8333333333;84;289;290;119
randomized;65,125;81;289;290;120
randomized;66,250;82;289;290;123
