Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;24;12;168;168;175
randomized;159,3333333333;137;168;168;225
randomized;143,7291666667;133;168;168;219
randomized;162,7083333333;139;168;168;224
randomized;149,2708333333;131;168;168;227
randomized;169,9791666666;146;168;168;224
randomized;157,8958333333;139;168;168;220
randomized;142,1458333334;130;168;168;222
randomized;158,5833333333;139;168;168;221
randomized;155,0625000000;134;168;168;225
randomized;157,4166666667;135;168;168;224
randomized;155,3125000000;130;168;168;227
randomized;150,0624999999;135;168;168;218
randomized;155,8958333333;140;168;168;219
randomized;147,3750000000;134;168;168;221
randomized;155,1041666667;136;168;168;223
randomized;166,0208333333;144;168;168;226
randomized;169,5000000000;144;168;168;216
randomized;148,4166666666;132;168;168;223
randomized;154,18750;137;168;168;214
randomized;160,2083333332;138;168;168;222
randomized;147,81250;132;168;168;224
randomized;157,9166666667;134;168;168;225
randomized;170,3333333333;145;168;168;221
randomized;159,6458333334;136;168;168;221
randomized;153,8750000000;139;168;168;217
randomized;145,8750000000;136;168;168;216
randomized;162,4999999999;141;168;168;219
randomized;162,6666666667;144;168;168;217
randomized;164,56250;145;168;168;212
randomized;159,4999999999;138;168;168;220
randomized;172,6666666667;152;168;168;209
randomized;159,0833333333;139;168;168;222
randomized;152,0000000000;136;168;168;218
randomized;163,3749999999;139;168;168;221
randomized;167,0000000000;145;168;168;220
randomized;166,0833333333;141;168;168;217
randomized;154,81250;137;168;168;214
randomized;145,4583333333;132;168;168;214
randomized;138,7708333333;127;168;168;226
randomized;159,5208333333;139;168;168;220
randomized;157,0208333333;133;168;168;224
randomized;157,5625000000;134;168;168;224
randomized;154,2708333333;135;168;168;223
randomized;158,9583333333;139;168;168;223
randomized;159,4166666666;141;168;168;218
randomized;146,8750000000;142;168;168;214
randomized;176,1041666667;151;168;168;216
randomized;146,5208333333;139;168;168;213
randomized;146,7916666666;131;168;168;227
randomized;157,5208333333;138;168;168;225
randomized;166,9583333333;145;168;168;218
randomized;155,9583333333;135;168;168;229
randomized;156,1666666667;138;168;168;222
randomized;164,1666666667;146;168;168;221
randomized;145,2708333333;127;168;168;229
randomized;161,8333333333;138;168;168;223
randomized;158,0833333333;138;168;168;224
randomized;170,0833333333;144;168;168;218
randomized;162,9791666667;146;168;168;216
randomized;156,2500000000;142;168;168;222
randomized;158,9583333335;140;168;168;218
randomized;152,7083333333;134;168;168;224
randomized;149,5833333334;135;168;168;220
randomized;155,0625000000;135;168;168;220
randomized;156,1041666667;141;168;168;217
randomized;138,81250;121;168;168;229
randomized;153,2083333334;142;168;168;221
randomized;164,9791666666;138;168;168;226
randomized;159,4166666667;142;168;168;221
randomized;159,2083333333;137;168;168;224
randomized;160,56250;140;168;168;221
randomized;151,3333333333;129;168;168;230
randomized;160,9166666667;140;168;168;219
randomized;147,3333333333;133;168;168;225
randomized;162,3125000000;146;168;168;217
randomized;148,5625000000;130;168;168;229
randomized;153,7500000000;134;168;168;224
randomized;158,3541666666;141;168;168;217
randomized;151,4583333333;134;168;168;225
randomized;152,9583333333;138;168;168;215
randomized;159,1666666666;141;168;168;219
randomized;156,0416666667;135;168;168;223
randomized;150,37500;135;168;168;220
randomized;151,3750000000;136;168;168;227
randomized;151,0833333333;133;168;168;225
randomized;156,5000;130;168;168;231
randomized;148,8125000000;133;168;168;223
randomized;158,1250000000;139;168;168;228
randomized;160,93750;137;168;168;225
randomized;163,00;140;168;168;222
randomized;160,0208333333;139;168;168;226
randomized;161,7916666666;137;168;168;217
randomized;154,9791666666;136;168;168;223
randomized;148,4583333333;134;168;168;228
randomized;157,000;133;168;168;234
randomized;156,2916666667;137;168;168;225
randomized;150,6041666666;133;168;168;218
randomized;163,3750;148;168;168;216
