Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;17,5523809525;35;862;863;878
randomized;101,0297619048;229;862;863;325
randomized;101,9452380950;228;862;863;334
randomized;101,3690476185;225;862;863;307
randomized;99,6273809518;223;862;863;309
randomized;101,0559523808;224;862;863;333
randomized;98,2547619047;218;862;863;323
randomized;99,5242063492;217;862;863;317
randomized;97,9698412693;218;862;863;317
randomized;99,1214285712;222;862;863;309
randomized;100,4499999997;220;862;863;307
randomized;103,7095238093;241;862;863;325
randomized;100,6553571426;220;862;863;309
randomized;102,4035714282;228;862;863;321
randomized;95,3238095233;217;862;863;322
randomized;97,3624999996;217;862;863;325
randomized;98,6285714284;223;862;863;318
randomized;102,8452380951;236;862;863;323
randomized;99,5059523808;223;862;863;323
randomized;103,5785714282;226;862;863;336
randomized;101,0202380952;230;862;863;316
randomized;99,4345238096;229;862;863;325
randomized;99,8666666664;233;862;863;318
randomized;96,9964285710;226;862;863;306
randomized;98,3047619042;226;862;863;315
randomized;98,9273809519;229;862;863;319
randomized;99,9761904762;233;862;863;326
randomized;102,6414682538;230;862;863;325
randomized;96,7273809520;215;862;863;321
randomized;98,9563492062;222;862;863;315
randomized;101,9111111102;226;862;863;323
randomized;96,3797619044;219;862;863;316
randomized;96,7559523808;211;862;863;319
randomized;102,3964285708;231;862;863;316
randomized;103,4607142849;231;862;863;312
randomized;100,0857142854;218;862;863;312
randomized;99,4333333330;224;862;863;321
randomized;99,1964285708;227;862;863;319
randomized;100,2662698410;224;862;863;326
randomized;101,0797619045;227;862;863;322
randomized;103,6238095236;229;862;863;323
randomized;100,3827380952;223;862;863;321
randomized;96,6005952379;219;862;863;330
randomized;98,5904761904;221;862;863;333
randomized;98,0714285710;219;862;863;312
randomized;100,7845238090;224;862;863;324
randomized;99,9095238091;225;862;863;325
randomized;105,3571428568;234;862;863;316
randomized;102,9666666665;230;862;863;311
randomized;100,8083333328;228;862;863;315
randomized;100,8416666664;225;862;863;316
randomized;98,5873015872;214;862;863;318
randomized;98,6250000001;223;862;863;323
randomized;102,5785714282;226;862;863;320
randomized;102,8130952377;228;862;863;316
randomized;101,9190476190;228;862;863;324
randomized;101,8749999998;226;862;863;321
randomized;101,2916666661;224;862;863;318
randomized;101,4202380948;230;862;863;325
randomized;101,8416666665;221;862;863;302
randomized;101,6571428569;229;862;863;315
randomized;102,7321428569;236;862;863;326
randomized;102,6488095235;229;862;863;310
randomized;99,9077380950;213;862;863;326
randomized;98,3136904756;220;862;863;322
randomized;99,9595238091;217;862;863;308
randomized;102,7999999997;228;862;863;317
randomized;100,2619047614;224;862;863;334
randomized;99,9464285714;224;862;863;313
randomized;104,7630952380;223;862;863;315
randomized;99,0468253966;225;862;863;322
randomized;104,7857142849;238;862;863;319
randomized;101,8785714283;223;862;863;307
randomized;95,5952380950;208;862;863;309
randomized;93,4250000001;205;862;863;323
randomized;98,4238095236;220;862;863;328
randomized;105,4452380944;231;862;863;309
randomized;96,4672619045;212;862;863;304
randomized;102,0357142852;232;862;863;315
