Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,6666666667;31;635;636;644
randomized;198,1440476167;283;635;636;425
randomized;200,8833333311;281;635;636;425
randomized;192,8809523790;280;635;636;426
randomized;196,9190476171;276;635;636;424
randomized;200,4488095219;289;635;636;427
randomized;193,0369047598;282;635;636;427
randomized;198,9940476169;290;635;636;415
randomized;204,8714285695;278;635;636;436
randomized;187,9583333314;270;635;636;435
randomized;203,5214285692;288;635;636;420
randomized;202,2154761884;285;635;636;436
randomized;191,9678571408;281;635;636;428
randomized;190,6178571409;271;635;636;433
randomized;200,5821428544;296;635;636;419
randomized;187,8476190455;281;635;636;426
randomized;197,0571428546;291;635;636;424
randomized;195,8071428549;284;635;636;427
randomized;196,1630952356;289;635;636;421
randomized;196,9964285690;296;635;636;420
randomized;187,2178571409;269;635;636;431
randomized;193,9595238075;281;635;636;422
randomized;197,7904761878;291;635;636;422
randomized;194,0011904739;272;635;636;432
randomized;204,1059523788;285;635;636;424
randomized;207,2035714264;289;635;636;431
randomized;210,4285714267;289;635;636;425
randomized;203,0476190455;279;635;636;432
randomized;202,2857142838;281;635;636;431
randomized;192,6595238073;286;635;636;420
randomized;195,1571428548;285;635;636;424
randomized;197,3821428550;280;635;636;424
randomized;193,1249999978;280;635;636;434
randomized;210,4559523788;294;635;636;426
randomized;208,3309523788;292;635;636;417
randomized;193,4904761884;277;635;636;437
randomized;204,6916666645;286;635;636;432
randomized;191,5166666644;283;635;636;426
randomized;205,2785714262;293;635;636;424
randomized;201,6071428547;300;635;636;413
randomized;199,7309523789;287;635;636;427
randomized;200,8678571407;286;635;636;423
randomized;213,7416666647;304;635;636;422
randomized;200,6571428547;280;635;636;422
randomized;203,2357142835;278;635;636;437
randomized;206,4119047598;285;635;636;428
randomized;192,1571428549;282;635;636;417
randomized;204,0797619025;290;635;636;418
randomized;204,3928571408;291;635;636;425
randomized;204,0654761881;289;635;636;421
randomized;196,4309523788;282;635;636;429
randomized;204,9928571407;293;635;636;420
randomized;200,9678571406;293;635;636;422
randomized;194,7321428548;285;635;636;416
randomized;202,3571428548;282;635;636;430
randomized;201,8916666644;282;635;636;430
randomized;212,9035714265;297;635;636;433
randomized;205,4476190456;289;635;636;423
randomized;202,1952380930;288;635;636;424
randomized;207,0904761884;281;635;636;431
randomized;195,0785714264;284;635;636;431
randomized;207,1011904743;282;635;636;430
randomized;205,7476190456;294;635;636;424
randomized;198,6285714263;283;635;636;424
randomized;199,3166666646;284;635;636;433
randomized;205,9797619024;290;635;636;431
randomized;195,9869047597;273;635;636;441
randomized;202,6809523786;285;635;636;418
randomized;202,5583333311;288;635;636;434
randomized;196,6607142835;280;635;636;428
randomized;193,7071428551;280;635;636;424
randomized;207,8821428552;286;635;636;430
randomized;200,6214285690;291;635;636;424
randomized;192,9095238077;279;635;636;428
randomized;204,9428571408;278;635;636;434
randomized;193,0952380930;276;635;636;435
randomized;199,1071428549;288;635;636;422
randomized;192,4142857119;275;635;636;428
randomized;192,1107142835;277;635;636;425
randomized;195,7261904741;285;635;636;429
randomized;201,8428571405;285;635;636;425
randomized;197,0499999982;270;635;636;438
randomized;201,8785714264;288;635;636;426
randomized;193,7749999980;282;635;636;422
randomized;201,4214285690;290;635;636;422
randomized;206,1869047598;292;635;636;426
randomized;195,5571428549;281;635;636;423
randomized;200,8773809501;286;635;636;427
randomized;205,2464285688;290;635;636;417
randomized;186,8690476170;272;635;636;424
randomized;199,5095238071;285;635;636;426
randomized;187,0559523789;275;635;636;420
randomized;194,9714285690;287;635;636;423
randomized;197,5166666647;276;635;636;421
randomized;199,7392857121;288;635;636;424
randomized;200,5892857119;288;635;636;423
randomized;202,5095238071;295;635;636;413
randomized;208,1273809501;294;635;636;424
randomized;198,9535714261;287;635;636;423
randomized;209,2357142834;299;635;636;418
randomized;189,5333333311;277;635;636;431
randomized;201,0071428551;287;635;636;417
randomized;200,7416666644;280;635;636;421
randomized;185,1976190454;277;635;636;419
randomized;203,5214285688;293;635;636;421
randomized;200,8238095215;284;635;636;426
randomized;198,1011904740;282;635;636;425
randomized;209,4892857117;292;635;636;418
randomized;205,6595238074;289;635;636;433
randomized;199,7011904739;287;635;636;419
randomized;203,3238095215;281;635;636;423
randomized;209,9892857121;285;635;636;436
randomized;203,3202380932;281;635;636;433
randomized;193,7178571407;285;635;636;422
randomized;192,4285714262;288;635;636;417
randomized;189,4392857118;279;635;636;426
randomized;198,4749999981;276;635;636;435
randomized;200,7178571406;284;635;636;424
randomized;206,2749999977;288;635;636;426
randomized;190,9071428549;283;635;636;425
randomized;186,4738095217;288;635;636;418
randomized;189,7428571407;282;635;636;424
randomized;189,2285714266;279;635;636;421
randomized;195,5654761883;283;635;636;425
randomized;171,2142857125;267;635;636;429
randomized;190,1642857121;280;635;636;433
randomized;182,6488095217;266;635;636;435
randomized;203,9761904739;287;635;636;418
randomized;195,6535714266;277;635;636;427
randomized;189,3178571405;277;635;636;422
randomized;195,8583333311;289;635;636;426
randomized;191,1559523788;280;635;636;427
randomized;199,7321428550;283;635;636;426
randomized;192,8999999981;279;635;636;420
randomized;202,2238095219;279;635;636;435
randomized;199,9749999977;290;635;636;420
randomized;198,6214285692;279;635;636;425
randomized;196,3797619025;283;635;636;423
randomized;197,8071428549;288;635;636;424
randomized;201,6678571409;281;635;636;431
randomized;201,7797619024;283;635;636;424
randomized;187,7880952360;274;635;636;431
randomized;193,2869047595;282;635;636;427
randomized;189,2178571407;275;635;636;425
randomized;201,3380952359;289;635;636;423
randomized;187,2035714264;278;635;636;431
randomized;194,3749999978;288;635;636;424
randomized;197,7297619026;281;635;636;419
randomized;179,8880952358;277;635;636;420
randomized;203,3142857121;282;635;636;428
randomized;202,2440476168;277;635;636;433
randomized;204,2726190454;286;635;636;428
randomized;208,3214285692;288;635;636;431
randomized;196,6964285690;296;635;636;418
randomized;215,5202380929;288;635;636;428
randomized;209,8583333313;286;635;636;423
randomized;199,3416666646;285;635;636;423
randomized;203,9702380930;288;635;636;432
randomized;195,0678571408;275;635;636;437
randomized;196,4357142837;292;635;636;418
randomized;205,0714285689;298;635;636;418
randomized;201,5202380930;282;635;636;432
randomized;202,3999999975;300;635;636;413
randomized;198,8571428550;289;635;636;426
randomized;195,7130952358;285;635;636;426
randomized;184,1321428550;269;635;636;438
randomized;198,2928571407;284;635;636;425
randomized;197,8059523788;283;635;636;432
randomized;195,1476190452;287;635;636;424
randomized;207,7749999977;298;635;636;420
randomized;193,8571428548;287;635;636;418
randomized;206,8107142838;287;635;636;429
randomized;200,7714285689;286;635;636;422
randomized;200,0226190452;289;635;636;426
randomized;204,9845238067;301;635;636;415
randomized;191,5571428548;291;635;636;422
randomized;204,1107142836;286;635;636;430
randomized;200,2571428552;280;635;636;426
randomized;205,3119047597;290;635;636;423
randomized;196,4071428551;289;635;636;423
randomized;204,6833333310;289;635;636;434
randomized;189,1999999979;279;635;636;426
randomized;202,0488095217;285;635;636;426
randomized;186,4071428548;284;635;636;431
randomized;204,6785714264;280;635;636;425
randomized;195,5797619027;273;635;636;434
randomized;198,7785714266;278;635;636;433
randomized;193,8785714266;278;635;636;434
randomized;200,6678571406;290;635;636;413
randomized;203,6452380934;292;635;636;432
randomized;198,2178571409;279;635;636;428
randomized;196,7678571405;294;635;636;419
randomized;200,0071428548;294;635;636;420
randomized;195,8607142837;283;635;636;424
randomized;207,4464285692;298;635;636;424
randomized;186,1488095216;276;635;636;430
randomized;195,4916666644;282;635;636;423
randomized;202,8285714266;285;635;636;428
randomized;196,9380952359;287;635;636;421
randomized;198,2785714263;285;635;636;428
randomized;190,4166666645;284;635;636;428
randomized;200,4749999978;280;635;636;431
randomized;197,7821428551;284;635;636;423
randomized;203,7678571409;290;635;636;425
randomized;193,0535714265;279;635;636;430
randomized;197,5249999978;290;635;636;419
randomized;189,1297619027;270;635;636;428
randomized;210,1059523787;300;635;636;417
randomized;204,7178571407;286;635;636;425
randomized;195,3999999981;287;635;636;420
randomized;204,9690476168;281;635;636;427
randomized;197,9273809502;287;635;636;426
randomized;193,4892857124;283;635;636;428
randomized;198,4297619024;288;635;636;418
randomized;208,7035714265;290;635;636;423
randomized;183,7940476168;276;635;636;428
randomized;198,1154761883;283;635;636;432
randomized;201,1190476170;286;635;636;428
randomized;202,3404761881;287;635;636;422
randomized;203,3357142836;291;635;636;425
randomized;207,2952380928;298;635;636;417
randomized;199,2714285694;278;635;636;430
randomized;199,6488095216;275;635;636;433
randomized;193,4071428548;284;635;636;415
randomized;200,0392857121;287;635;636;418
randomized;194,9357142834;279;635;636;421
randomized;190,4095238075;287;635;636;418
randomized;198,2809523788;280;635;636;432
randomized;203,4357142830;291;635;636;425
randomized;201,4523809501;276;635;636;426
randomized;199,7607142835;280;635;636;425
randomized;206,0202380932;296;635;636;420
randomized;206,8630952359;290;635;636;424
randomized;201,6321428549;286;635;636;429
randomized;188,8238095217;275;635;636;436
