Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;24,2380952381;14;168;168;175
randomized;110,9833333325;136;168;168;221
randomized;129,7829365073;145;168;168;214
randomized;123,9476190468;145;168;168;209
randomized;121,5636904754;137;168;168;225
randomized;130,4803571422;142;168;168;226
randomized;130,4874999995;145;168;168;222
randomized;127,3944444436;149;168;168;213
randomized;116,8869047611;141;168;168;214
randomized;126,2178571419;145;168;168;213
randomized;119,2928571423;133;168;168;223
randomized;134,7398809519;146;168;168;220
randomized;117,2553571421;135;168;168;223
randomized;126,9966269837;142;168;168;227
randomized;122,4317460309;144;168;168;216
randomized;118,0249999994;140;168;168;214
randomized;109,5537698405;130;168;168;221
randomized;108,3488095231;129;168;168;227
randomized;129,0595238084;149;168;168;209
randomized;117,8994047612;138;168;168;213
randomized;121,2107142851;140;168;168;218
randomized;119,1726190468;136;168;168;214
randomized;128,8452380945;144;168;168;218
randomized;117,9238095228;144;168;168;216
randomized;119,8357142850;136;168;168;222
randomized;113,4976190469;130;168;168;224
randomized;122,6601190471;134;168;168;232
randomized;124,6482142852;132;168;168;228
randomized;123,8101190466;148;168;168;206
randomized;124,6603174596;145;168;168;214
randomized;119,4041666660;138;168;168;216
randomized;122,1603174596;139;168;168;210
randomized;116,5775793644;135;168;168;224
randomized;120,8168650786;141;168;168;216
randomized;107,6416666659;132;168;168;214
randomized;116,7571428565;137;168;168;219
randomized;123,8327380946;144;168;168;211
randomized;126,1317460309;150;168;168;209
randomized;126,6226190467;142;168;168;215
randomized;138,8178571422;146;168;168;213
randomized;124,9559523803;139;168;168;224
randomized;123,5333333327;142;168;168;217
randomized;133,7035714279;147;168;168;219
randomized;137,3119047614;153;168;168;211
randomized;132,1910714280;140;168;168;222
randomized;137,8527777766;147;168;168;220
randomized;132,2374999990;148;168;168;211
randomized;128,7357142848;146;168;168;215
randomized;131,0999999994;139;168;168;224
randomized;125,3494047612;147;168;168;213
randomized;129,1404761897;145;168;168;215
randomized;126,3374999992;137;168;168;219
randomized;116,2503968246;136;168;168;219
randomized;122,7821428564;143;168;168;214
randomized;111,2339285708;131;168;168;223
randomized;124,1440476185;140;168;168;221
randomized;125,5386904754;144;168;168;212
randomized;138,0964285706;147;168;168;222
randomized;127,3791666662;141;168;168;215
randomized;125,4815476186;144;168;168;213
randomized;124,9025793644;139;168;168;219
randomized;112,5682539676;133;168;168;224
randomized;112,4928571423;134;168;168;216
randomized;120,2886904753;133;168;168;219
randomized;124,3928571419;143;168;168;216
randomized;112,9482142849;134;168;168;225
randomized;133,5630952373;150;168;168;213
randomized;133,6761904754;150;168;168;210
randomized;137,2103174595;153;168;168;210
randomized;122,7119047611;139;168;168;219
randomized;131,5184523801;138;168;168;227
randomized;130,1773809515;145;168;168;217
randomized;112,4154761899;132;168;168;221
randomized;129,3464285707;140;168;168;216
randomized;137,7886904755;148;168;168;218
randomized;136,6535714278;146;168;168;222
randomized;122,1154761896;140;168;168;215
randomized;131,9666666660;150;168;168;217
randomized;122,3172619041;142;168;168;219
randomized;124,0698412689;146;168;168;214
randomized;131,8529761900;148;168;168;214
randomized;126,6916666657;146;168;168;218
randomized;122,0077380944;139;168;168;221
randomized;134,1533730148;151;168;168;212
randomized;137,6273809519;153;168;168;211
randomized;137,9476190469;149;168;168;215
randomized;109,3121031740;128;168;168;222
randomized;131,7505952372;150;168;168;217
randomized;122,2198412692;139;168;168;218
randomized;135,7343253959;147;168;168;223
randomized;123,1386904754;147;168;168;209
randomized;138,0347222214;150;168;168;218
randomized;126,0214285708;141;168;168;220
randomized;131,9523809515;156;168;168;206
randomized;123,4589285706;139;168;168;220
randomized;135,1823412693;138;168;168;227
randomized;120,9365079358;139;168;168;209
randomized;133,2410714281;147;168;168;216
randomized;126,9513888881;145;168;168;215
randomized;121,0863095228;132;168;168;223
randomized;124,3660714279;142;168;168;216
randomized;120,5666666655;138;168;168;215
randomized;127,7154761898;143;168;168;219
randomized;120,3398809516;136;168;168;217
randomized;140,2103174593;153;168;168;210
randomized;135,0857142852;151;168;168;215
randomized;130,6404761898;148;168;168;214
randomized;127,2380952376;144;168;168;215
randomized;122,9607142849;138;168;168;223
randomized;122,3011904752;140;168;168;221
randomized;129,8065476184;147;168;168;216
randomized;121,4619047613;138;168;168;217
randomized;132,5363095229;150;168;168;211
randomized;127,2047619038;147;168;168;213
randomized;125,3115079359;142;168;168;214
randomized;137,3244047610;151;168;168;214
randomized;128,3559523804;139;168;168;217
randomized;119,5755952372;137;168;168;223
randomized;124,6624999994;144;168;168;213
randomized;124,0880952373;140;168;168;219
randomized;117,8279761898;137;168;168;218
randomized;131,7470238090;146;168;168;214
randomized;110,8803571422;133;168;168;219
randomized;126,1684523802;143;168;168;218
randomized;127,7130952373;140;168;168;215
randomized;122,3942460310;139;168;168;219
randomized;121,0311507932;136;168;168;219
randomized;139,2996031737;151;168;168;214
randomized;121,6369047612;139;168;168;217
randomized;141,3220238088;151;168;168;216
randomized;135,1547619039;144;168;168;220
randomized;125,3089285711;137;168;168;220
randomized;117,8571428563;131;168;168;219
randomized;121,8660714278;136;168;168;225
randomized;128,8549603165;151;168;168;208
randomized;129,7791666661;147;168;168;218
randomized;134,2089285707;152;168;168;210
randomized;122,7706349196;148;168;168;208
randomized;116,8769841263;140;168;168;212
randomized;115,8751984119;135;168;168;219
randomized;120,4057539673;142;168;168;208
randomized;127,1507936500;141;168;168;224
randomized;116,2720238090;133;168;168;225
randomized;111,5079365069;135;168;168;216
randomized;119,0464285708;137;168;168;221
randomized;114,1299603168;131;168;168;225
randomized;128,5857142850;148;168;168;211
randomized;118,9458333326;139;168;168;219
randomized;119,2148809516;141;168;168;215
randomized;115,1220238087;133;168;168;228
randomized;132,8392857136;146;168;168;216
randomized;127,0621031737;140;168;168;221
randomized;117,2676587293;143;168;168;218
randomized;124,2593253961;145;168;168;211
randomized;126,4565476181;143;168;168;209
randomized;122,7803571424;139;168;168;224
randomized;114,9876984119;132;168;168;226
randomized;127,3154761898;145;168;168;214
randomized;112,0773809515;139;168;168;213
randomized;132,7101190468;145;168;168;223
randomized;122,8494047612;138;168;168;222
randomized;135,0321428566;149;168;168;215
randomized;126,6499999991;151;168;168;208
randomized;129,3690476183;147;168;168;214
randomized;139,0134920627;152;168;168;215
randomized;134,5293650788;149;168;168;216
randomized;125,5753968247;144;168;168;212
randomized;122,9571428561;148;168;168;208
randomized;121,8591269833;134;168;168;223
randomized;120,5404761897;142;168;168;213
randomized;126,3039682534;140;168;168;222
randomized;133,4317460310;156;168;168;213
randomized;121,9196428564;142;168;168;215
randomized;110,7267857134;133;168;168;225
randomized;124,3035714278;139;168;168;216
randomized;124,5168650788;141;168;168;219
randomized;112,9793650785;131;168;168;219
randomized;113,8686507927;134;168;168;222
randomized;112,6224206341;133;168;168;224
randomized;124,9555555547;147;168;168;210
randomized;136,5154761901;150;168;168;217
randomized;133,7490079358;146;168;168;220
randomized;139,1172619043;154;168;168;212
randomized;133,0589285705;138;168;168;227
randomized;131,7722222213;144;168;168;220
randomized;131,4047619041;136;168;168;227
randomized;136,8047619036;149;168;168;213
randomized;135,9214285705;150;168;168;213
randomized;123,9178571421;135;168;168;220
randomized;135,6958333329;148;168;168;215
randomized;117,4940476181;139;168;168;216
randomized;122,5517857137;136;168;168;221
randomized;125,4619047612;145;168;168;218
randomized;125,2303571423;144;168;168;215
randomized;136,4990079358;152;168;168;209
randomized;133,0718253962;143;168;168;213
randomized;137,2523809517;147;168;168;216
randomized;132,1428571421;141;168;168;220
randomized;131,8803571424;137;168;168;222
randomized;133,3404761899;150;168;168;213
randomized;121,8083333328;140;168;168;214
randomized;135,5494047613;141;168;168;228
randomized;114,1398809517;134;168;168;215
randomized;129,4285714278;141;168;168;217
randomized;124,3392857137;140;168;168;220
randomized;139,8999999994;152;168;168;215
randomized;133,3178571423;146;168;168;219
randomized;130,5339285709;142;168;168;223
randomized;124,3613095233;141;168;168;216
randomized;133,2690476183;144;168;168;222
randomized;117,1249999992;135;168;168;217
randomized;136,0809523803;149;168;168;210
randomized;126,0940476183;142;168;168;211
randomized;127,2541666660;141;168;168;219
randomized;138,2999999992;148;168;168;221
