Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,65;30;862;863;878
randomized;105,1833333333;269;862;863;356
randomized;102,1083333332;263;862;863;356
randomized;102,0374999999;261;862;863;360
randomized;103,2833333333;267;862;863;356
randomized;105,6166666666;274;862;863;361
randomized;105,8249999999;268;862;863;347
randomized;104,6500000000;270;862;863;357
randomized;106,1749999999;273;862;863;359
randomized;107,1500;272;862;863;350
randomized;103,5249999999;269;862;863;355
randomized;108,3333333332;281;862;863;358
randomized;107,3999999999;276;862;863;360
randomized;102,5833333334;265;862;863;355
randomized;105,9583333333;274;862;863;354
randomized;102,9791666666;260;862;863;349
randomized;104,7083333333;273;862;863;361
randomized;106,6333333333;280;862;863;364
randomized;101,2166666666;257;862;863;351
randomized;100,6833333333;258;862;863;354
randomized;102,7874999999;264;862;863;363
randomized;106,7916666666;270;862;863;357
randomized;105,8333333332;270;862;863;352
randomized;101,6666666667;259;862;863;349
randomized;99,8250000000;250;862;863;356
randomized;102,6750000000;270;862;863;362
randomized;106,1500000000;266;862;863;347
randomized;102,8708333332;269;862;863;355
randomized;104,5500000000;271;862;863;360
randomized;101,3916666667;263;862;863;355
randomized;103,5583333333;268;862;863;357
randomized;102,5916666666;260;862;863;348
randomized;102,5208333333;258;862;863;346
randomized;103,0249999999;262;862;863;354
randomized;102,2250000000;262;862;863;353
randomized;103,3583333333;262;862;863;349
randomized;104,8333333333;270;862;863;367
randomized;99,6083333333;258;862;863;357
randomized;100,3583333332;259;862;863;353
randomized;104,9416666667;270;862;863;352
randomized;104,1458333333;264;862;863;349
randomized;104,2208333333;271;862;863;359
randomized;102,6166666666;263;862;863;355
randomized;105,1708333333;268;862;863;352
randomized;105,3083333333;269;862;863;351
randomized;104,0583333333;268;862;863;357
randomized;103,7833333333;264;862;863;349
randomized;105,9499999999;275;862;863;360
randomized;105,2458333333;271;862;863;358
randomized;104,6416666665;274;862;863;356
randomized;103,5333333333;267;862;863;359
randomized;103,4583333333;269;862;863;370
randomized;101,3249999999;256;862;863;348
randomized;100,7916666667;256;862;863;355
randomized;102,7750000000;260;862;863;354
randomized;105,4333333333;273;862;863;360
randomized;105,1666666666;271;862;863;358
randomized;104,1999999999;266;862;863;351
randomized;103,2666666666;269;862;863;359
randomized;102,6458333333;266;862;863;362
randomized;104,1416666666;271;862;863;362
randomized;104,6583333333;271;862;863;354
randomized;104,9138888889;274;862;863;362
randomized;104,3125000000;265;862;863;353
randomized;105,150;272;862;863;359
randomized;104,6749999999;264;862;863;349
randomized;106,1250000000;280;862;863;363
randomized;99,6583333333;256;862;863;360
randomized;99,7208333334;252;862;863;351
randomized;105,4625000001;274;862;863;362
randomized;104,3250000000;268;862;863;357
randomized;99,9833333332;253;862;863;348
randomized;102,0708333333;260;862;863;352
randomized;103,4416666667;269;862;863;358
randomized;102,2833333333;262;862;863;356
randomized;103,0500000000;267;862;863;359
randomized;102,3666666666;261;862;863;352
randomized;105,7666666666;271;862;863;350
randomized;104,9833333332;268;862;863;355
randomized;103,3583333333;264;862;863;358
randomized;103,2166666667;264;862;863;363
randomized;102,5000000000;264;862;863;352
randomized;104,2583333332;274;862;863;367
randomized;103,2541666666;264;862;863;353
randomized;103,5916666666;265;862;863;350
randomized;103,3750000000;268;862;863;357
randomized;106,0250000000;271;862;863;352
randomized;104,5500000000;272;862;863;359
randomized;102,7666666666;270;862;863;357
randomized;103,3416666665;267;862;863;359
randomized;102,8055555556;267;862;863;363
randomized;104,8916666667;268;862;863;353
