Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,6880952381;15;289;290;297
randomized;44,1571428569;103;289;290;169
randomized;42,9238095235;102;289;290;168
randomized;45,3797619042;104;289;290;166
randomized;46,1761904756;110;289;290;168
randomized;43,9071428566;107;289;290;163
randomized;42,5285714283;103;289;290;167
randomized;44,0571428567;100;289;290;171
randomized;45,1107142852;106;289;290;164
randomized;45,0690476186;107;289;290;165
randomized;42,1999999995;97;289;290;166
randomized;43,6285714283;102;289;290;169
randomized;44,6142857138;108;289;290;168
randomized;41,7357142854;100;289;290;161
randomized;43,8499999997;103;289;290;172
randomized;44,1071428567;103;289;290;165
randomized;44,0107142855;107;289;290;175
randomized;40,5714285710;99;289;290;166
randomized;42,2249999995;96;289;290;165
randomized;40,2059523805;95;289;290;166
randomized;43,0285714282;102;289;290;172
randomized;41,5416666664;95;289;290;172
randomized;45,8357142853;108;289;290;169
randomized;44,1142857136;103;289;290;162
randomized;44,9714285710;107;289;290;170
randomized;44,7785714280;106;289;290;164
randomized;42,5369047613;99;289;290;159
randomized;47,2214285710;106;289;290;166
randomized;43,3392857139;101;289;290;172
randomized;43,5547619043;99;289;290;162
randomized;47,7190476186;114;289;290;167
randomized;44,0785714280;103;289;290;162
randomized;41,2083333331;94;289;290;171
randomized;44,2666666662;106;289;290;170
randomized;45,6261904758;105;289;290;167
randomized;43,8059523806;100;289;290;162
randomized;47,6452380948;111;289;290;172
randomized;45,9702380947;106;289;290;169
randomized;44,6119047616;108;289;290;169
randomized;45,1571428566;108;289;290;162
randomized;42,7833333330;100;289;290;174
randomized;43,4809523805;104;289;290;158
randomized;41,3369047613;97;289;290;162
randomized;44,2154761903;107;289;290;176
randomized;45,1714285710;106;289;290;163
randomized;45,5999999995;104;289;290;164
randomized;43,1404761900;102;289;290;170
randomized;38,9190476188;96;289;290;172
randomized;42,7357142853;96;289;290;167
randomized;44,6357142853;103;289;290;167
randomized;44,2154761901;103;289;290;170
randomized;45,0095238090;102;289;290;168
randomized;44,0999999996;97;289;290;166
randomized;42,4833333329;97;289;290;164
randomized;46,1154761899;111;289;290;169
randomized;43,9976190472;100;289;290;168
randomized;46,0476190470;108;289;290;168
randomized;41,9440476187;98;289;290;167
randomized;46,1119047615;107;289;290;161
randomized;43,5499999995;106;289;290;167
randomized;44,0226190472;99;289;290;167
randomized;40,8678571425;92;289;290;164
randomized;44,7571428568;99;289;290;171
randomized;46,3785714280;105;289;290;164
randomized;44,5559523804;107;289;290;168
randomized;44,3214285710;104;289;290;165
randomized;42,8928571426;95;289;290;166
randomized;44,7785714281;105;289;290;165
randomized;43,1071428569;99;289;290;162
randomized;43,3690476187;101;289;290;167
randomized;45,3928571424;100;289;290;165
randomized;43,0642857137;102;289;290;160
randomized;40,4714285711;94;289;290;162
randomized;40,7083333329;98;289;290;168
randomized;44,9999999995;107;289;290;170
randomized;40,4214285710;96;289;290;164
randomized;40,2321428568;94;289;290;170
randomized;41,9892857137;99;289;290;165
randomized;46,3071428568;108;289;290;166
randomized;43,2785714280;106;289;290;166
randomized;45,3119047614;109;289;290;166
randomized;44,7976190473;109;289;290;170
randomized;46,2380952376;117;289;290;167
randomized;44,5190476186;99;289;290;171
randomized;46,4392857137;103;289;290;164
randomized;42,0107142851;99;289;290;166
randomized;46,2071428567;109;289;290;165
randomized;45,9499999994;105;289;290;163
randomized;41,7440476185;98;289;290;159
randomized;46,9642857138;114;289;290;168
randomized;42,3571428567;100;289;290;159
randomized;44,4976190472;109;289;290;169
randomized;43,2071428567;102;289;290;165
randomized;43,6619047614;103;289;290;167
randomized;41,5785714282;99;289;290;171
