Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;46,9523809525;35;862;863;872
randomized;176,4583333326;207;862;863;277
randomized;199,1208333324;215;862;863;280
randomized;198,6809523803;216;862;863;280
randomized;193,9547619038;221;862;863;276
randomized;188,5511904757;206;862;863;278
randomized;196,2380952371;221;862;863;272
randomized;196,5693121687;223;862;863;273
randomized;199,4702380949;221;862;863;278
randomized;191,3003968246;210;862;863;282
randomized;197,8690476182;219;862;863;279
randomized;191,5124999991;215;862;863;277
randomized;195,9416666659;227;862;863;268
randomized;187,0797619039;211;862;863;281
randomized;188,3190476184;209;862;863;280
randomized;202,0619047609;221;862;863;272
randomized;195,6142857136;213;862;863;281
randomized;195,3071428558;222;862;863;269
randomized;193,0047619039;220;862;863;272
randomized;181,5119047612;205;862;863;285
randomized;187,2238095227;206;862;863;280
randomized;181,8452380944;213;862;863;273
randomized;178,8023809517;204;862;863;281
randomized;187,5738095237;212;862;863;280
randomized;193,5999999997;215;862;863;283
randomized;174,2166666656;207;862;863;279
randomized;176,8607142846;209;862;863;279
randomized;185,5714285708;220;862;863;272
randomized;189,5642857136;213;862;863;274
randomized;188,5952380944;208;862;863;286
randomized;192,2809523802;215;862;863;274
randomized;179,4452380942;209;862;863;283
randomized;197,0017857138;213;862;863;275
randomized;192,8636904757;214;862;863;280
randomized;192,7511904753;209;862;863;275
randomized;190,2392857130;217;862;863;268
randomized;192,8416666656;217;862;863;275
randomized;187,6343253957;216;862;863;267
randomized;185,4553571424;212;862;863;282
randomized;189,8017857138;221;862;863;272
randomized;186,6517857134;211;862;863;280
randomized;200,2452380946;223;862;863;274
randomized;194,3940476181;217;862;863;270
randomized;192,8964285706;216;862;863;274
randomized;182,7333333326;211;862;863;276
randomized;196,8821428564;221;862;863;274
randomized;192,7690476187;212;862;863;282
randomized;184,5095238088;218;862;863;262
randomized;184,8857142850;203;862;863;289
randomized;193,9761904758;221;862;863;266
randomized;197,9738095230;221;862;863;272
randomized;196,4916666658;221;862;863;273
randomized;195,3220238086;218;862;863;271
