Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,5;28;635;636;644
randomized;265,000;279;635;636;431
randomized;276,2083333333;276;635;636;441
randomized;264,2083333333;278;635;636;421
randomized;276,3541666666;284;635;636;425
randomized;275,500;280;635;636;432
randomized;274,7499999999;283;635;636;430
randomized;261,750;269;635;636;428
randomized;261,7083333333;268;635;636;435
randomized;256,1875;269;635;636;433
randomized;272,9166666666;280;635;636;432
randomized;270,8333333333;280;635;636;434
randomized;262,2500;280;635;636;425
randomized;262,9166666666;272;635;636;433
randomized;274,2916666667;287;635;636;419
randomized;253,2916666667;267;635;636;439
randomized;274,9583333334;279;635;636;440
randomized;259,5416666667;276;635;636;435
randomized;264,8125;275;635;636;439
randomized;267,6875;276;635;636;441
randomized;266,8333333333;270;635;636;446
randomized;269,7083333333;281;635;636;427
randomized;266,2708333333;273;635;636;431
randomized;260,4583333333;268;635;636;440
randomized;256,0833333333;269;635;636;436
randomized;272,9583333333;279;635;636;440
randomized;273,8333333333;274;635;636;444
randomized;268,750;277;635;636;437
randomized;270,250;280;635;636;427
randomized;268,7500;284;635;636;422
randomized;254,5833333333;265;635;636;436
randomized;266,6875;271;635;636;433
randomized;279,1666666667;281;635;636;435
randomized;280,6666666666;292;635;636;428
randomized;265,1041666667;266;635;636;439
randomized;275,250;283;635;636;433
randomized;276,3333333333;290;635;636;430
randomized;272,9166666667;289;635;636;418
randomized;279,6666666666;280;635;636;439
randomized;277,6458333333;283;635;636;429
randomized;268,375;277;635;636;429
randomized;268,9583333333;279;635;636;436
randomized;262,1250;279;635;636;433
randomized;266,4583333333;281;635;636;425
randomized;275,7916666666;286;635;636;426
randomized;270,8333333333;280;635;636;434
randomized;269,0833333333;281;635;636;428
randomized;279,0000;296;635;636;418
randomized;276,5000;278;635;636;433
randomized;259,5416666666;270;635;636;430
randomized;283,5000;292;635;636;433
randomized;276,8750000000;291;635;636;425
randomized;266,1250;273;635;636;434
randomized;285,1250;288;635;636;428
randomized;274,0416666666;281;635;636;428
randomized;280,0000;282;635;636;430
randomized;275,9375;286;635;636;424
randomized;287,6458333333;288;635;636;435
randomized;281,2083333333;286;635;636;434
randomized;275,8958333333;292;635;636;422
randomized;266,1250;277;635;636;429
randomized;271,0000;276;635;636;446
randomized;265,7500;276;635;636;427
randomized;265,0833333333;286;635;636;425
randomized;277,1250;284;635;636;431
randomized;264,6875;281;635;636;425
randomized;268,4583333333;282;635;636;430
randomized;269,4583333333;273;635;636;427
randomized;259,2083333333;275;635;636;432
randomized;276,4166666666;277;635;636;440
randomized;271,5833333333;285;635;636;430
randomized;259,9583333333;271;635;636;439
randomized;264,8333333333;265;635;636;439
randomized;259,0000;264;635;636;444
randomized;278,9375;292;635;636;426
randomized;261,2708333333;276;635;636;437
randomized;276,2083333334;287;635;636;424
randomized;261,3750;281;635;636;437
randomized;272,7708333333;282;635;636;448
randomized;264,875;275;635;636;433
randomized;257,8750000000;278;635;636;425
randomized;265,9583333333;273;635;636;436
randomized;272,2916666667;275;635;636;430
randomized;262,8750000000;281;635;636;415
randomized;262,2083333333;268;635;636;435
randomized;275,6666666667;286;635;636;440
randomized;276,2083333333;283;635;636;430
randomized;275,8750000000;292;635;636;430
randomized;268,6250;277;635;636;439
randomized;268,3125;286;635;636;427
randomized;259,6250000000;264;635;636;439
randomized;277,7500;290;635;636;428
randomized;276,500;284;635;636;429
randomized;261,0208333333;268;635;636;436
randomized;267,7916666667;278;635;636;436
randomized;260,7708333333;268;635;636;438
randomized;266,6458333333;276;635;636;429
randomized;268,2708333333;278;635;636;431
randomized;263,5833333333;278;635;636;432
randomized;262,7083333333;271;635;636;430
randomized;277,3750;279;635;636;438
randomized;264,8541666667;280;635;636;423
randomized;273,3750;280;635;636;436
randomized;268,1250;277;635;636;436
randomized;284,7083333333;283;635;636;437
randomized;254,1041666666;272;635;636;433
randomized;262,7500;271;635;636;434
randomized;269,2916666667;282;635;636;431
randomized;269,1666666667;278;635;636;428
randomized;262,3750;283;635;636;418
randomized;274,6875;283;635;636;427
randomized;266,6666666666;274;635;636;421
randomized;255,3333333333;273;635;636;436
randomized;267,3333333333;280;635;636;433
randomized;254,8333333333;272;635;636;425
randomized;271,0000;282;635;636;430
randomized;278,7500000000;287;635;636;419
randomized;267,0000;281;635;636;436
randomized;276,1041666666;283;635;636;435
randomized;275,8750;280;635;636;441
randomized;260,7083333333;279;635;636;430
randomized;266,1875;281;635;636;427
randomized;273,8333333333;275;635;636;433
randomized;267,2083333334;278;635;636;431
randomized;274,5416666666;290;635;636;424
randomized;257,2500;271;635;636;440
randomized;284,5000;292;635;636;424
randomized;271,1250;283;635;636;430
randomized;263,875;278;635;636;426
randomized;276,2083333333;291;635;636;429
randomized;251,750;270;635;636;427
randomized;256,0833333333;273;635;636;427
randomized;270,5208333333;276;635;636;437
randomized;273,7500;279;635;636;436
randomized;274,2708333333;275;635;636;438
randomized;268,9583333333;280;635;636;434
randomized;279,0000000000;284;635;636;432
randomized;256,9791666666;268;635;636;441
randomized;267,8125;277;635;636;437
randomized;272,7500;280;635;636;426
randomized;271,7083333333;282;635;636;432
randomized;264,2708333333;284;635;636;422
randomized;268,8750;268;635;636;437
randomized;265,125;276;635;636;435
randomized;258,7916666667;274;635;636;435
randomized;264,0625;265;635;636;443
randomized;260,2083333333;277;635;636;434
randomized;273,9583333333;284;635;636;431
randomized;259,8125;273;635;636;437
randomized;265,6875;270;635;636;437
