Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,7;4;862;863;742
randomized;85,4416666665;203;862;863;283
randomized;88,5249999999;207;862;863;283
randomized;88,9624999999;210;862;863;288
randomized;88,2166666667;207;862;863;281
randomized;88,6333333333;207;862;863;281
randomized;88,325;207;862;863;278
randomized;87,0833333334;206;862;863;291
randomized;88,9500000000;210;862;863;281
randomized;90,5499999999;212;862;863;278
randomized;87,2249999999;207;862;863;276
randomized;92,0999999999;215;862;863;283
randomized;90,5083333333;212;862;863;286
randomized;87,4083333333;207;862;863;286
randomized;89,5000000000;209;862;863;282
randomized;90,0041666666;212;862;863;283
randomized;87,6500000000;207;862;863;283
randomized;89,0791666667;212;862;863;291
randomized;87,3500000000;207;862;863;283
randomized;90,0833333333;212;862;863;281
randomized;90,9750000000;214;862;863;284
randomized;88,4833333332;210;862;863;282
randomized;87,8750000000;205;862;863;274
randomized;90,6000000000;214;862;863;285
randomized;85,8291666667;204;862;863;283
randomized;86,2375000000;202;862;863;280
randomized;86,1166666667;202;862;863;283
randomized;88,4125000001;201;862;863;271
randomized;89,5750000000;212;862;863;283
randomized;91,4666666666;218;862;863;283
randomized;87,9083333332;210;862;863;292
randomized;84,7083333335;197;862;863;286
randomized;90,3624999999;214;862;863;279
randomized;87,2708333333;206;862;863;280
randomized;86,4500000000;205;862;863;284
randomized;88,4416666667;210;862;863;280
randomized;86,7416666666;206;862;863;283
randomized;88,9958333333;212;862;863;280
randomized;93,2833333333;221;862;863;283
randomized;89,1916666666;211;862;863;284
randomized;89,6249999998;213;862;863;289
randomized;91,7666666665;217;862;863;287
randomized;91,7833333332;218;862;863;288
randomized;88,8541666666;210;862;863;284
randomized;88,4708333333;209;862;863;284
randomized;88,0666666666;208;862;863;286
randomized;84,5249999999;196;862;863;273
randomized;89,6666666666;211;862;863;284
randomized;90,5749999999;213;862;863;285
randomized;87,1458333333;201;862;863;277
randomized;86,4916666667;201;862;863;280
randomized;88,3749999999;206;862;863;282
randomized;86,8166666666;207;862;863;290
randomized;89,5624999999;213;862;863;293
randomized;88,2333333333;211;862;863;286
randomized;87,1374999999;206;862;863;280
randomized;89,4291666665;215;862;863;288
randomized;90,1166666666;213;862;863;282
randomized;85,1624999999;203;862;863;284
randomized;86,0902777776;201;862;863;277
randomized;91,5583333333;216;862;863;285
randomized;89,4000000000;211;862;863;284
randomized;86,0374999999;205;862;863;284
randomized;88,6083333332;210;862;863;278
randomized;88,6916666667;209;862;863;286
randomized;82,0249999999;198;862;863;287
randomized;87,5402777778;207;862;863;288
randomized;86,0124999999;203;862;863;286
randomized;85,4083333332;201;862;863;279
