Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;10,85;28;635;636;650
randomized;145,5208333333;362;635;636;522
randomized;145,5916666666;362;635;636;526
randomized;143,8416666666;361;635;636;524
randomized;144,8250;364;635;636;527
randomized;146,6791666667;363;635;636;516
randomized;143,0166666667;355;635;636;524
randomized;144,2000000000;363;635;636;533
randomized;142,4625;355;635;636;526
randomized;143,8375000000;354;635;636;522
randomized;143,7416666666;363;635;636;531
randomized;144,9041666666;362;635;636;525
randomized;145,7750;361;635;636;521
randomized;146,3916666666;368;635;636;518
randomized;142,5749999999;355;635;636;520
randomized;144,5708333332;363;635;636;529
randomized;143,8375;359;635;636;520
randomized;144,3458333333;365;635;636;532
randomized;142,6666666667;362;635;636;528
randomized;140,4916666666;353;635;636;520
randomized;144,9666666666;370;635;636;525
randomized;145,3750;363;635;636;532
randomized;145,0458333333;361;635;636;520
randomized;140,3458333333;352;635;636;520
randomized;143,2000000000;360;635;636;530
randomized;142,8125;360;635;636;527
randomized;143,2291666667;352;635;636;521
randomized;146,1416666666;368;635;636;536
randomized;143,1916666666;364;635;636;528
randomized;143,1250000000;357;635;636;524
randomized;143,1749999999;358;635;636;522
randomized;143,7166666666;360;635;636;529
randomized;143,2333333333;356;635;636;526
randomized;145,6416666666;371;635;636;529
randomized;147,7875;366;635;636;517
randomized;143,9250000000;358;635;636;513
randomized;143,6125;358;635;636;524
randomized;141,7833333333;359;635;636;532
randomized;146,6666666666;369;635;636;523
randomized;146,4625;365;635;636;515
randomized;143,4083333333;360;635;636;517
randomized;144,9708333333;365;635;636;525
randomized;145,5833333333;368;635;636;529
randomized;144,0208333333;354;635;636;510
randomized;142,2250000000;357;635;636;537
randomized;141,3166666666;357;635;636;533
randomized;144,9500;362;635;636;523
randomized;143,5833333333;354;635;636;515
randomized;143,4333333333;355;635;636;521
randomized;144,8666666666;360;635;636;518
randomized;143,2000000000;353;635;636;523
randomized;143,1833333333;356;635;636;515
randomized;143,8166666666;360;635;636;530
randomized;147,2375;367;635;636;522
randomized;145,0708333333;357;635;636;519
randomized;145,2208333333;363;635;636;520
randomized;145,4125000000;363;635;636;515
randomized;144,7833333333;359;635;636;521
randomized;144,650;362;635;636;510
randomized;143,9416666666;363;635;636;526
randomized;144,7249999999;365;635;636;523
randomized;146,4583333333;372;635;636;530
randomized;143,9749999999;360;635;636;527
randomized;142,8916666666;362;635;636;532
randomized;142,550;356;635;636;523
randomized;140,1250000000;347;635;636;512
randomized;144,9416666666;364;635;636;531
randomized;144,0416666667;362;635;636;531
randomized;142,3833333333;355;635;636;514
randomized;146,1083333333;366;635;636;515
randomized;144,9583333333;364;635;636;517
randomized;147,6500;372;635;636;523
randomized;143,5833333333;362;635;636;525
randomized;143,7333333333;359;635;636;523
randomized;145,7833333333;357;635;636;512
randomized;143,2833333334;348;635;636;517
randomized;148,3541666666;375;635;636;522
