Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,5;4;862;863;742
randomized;138,750;160;862;863;214
randomized;130,8958333333;150;862;863;225
randomized;128,2916666666;161;862;863;211
randomized;128,1666666666;148;862;863;228
randomized;127,5833333333;157;862;863;217
randomized;132,5625000000;165;862;863;207
randomized;131,4166666666;154;862;863;226
randomized;133,125;162;862;863;208
randomized;133,0833333333;162;862;863;206
randomized;131,7083333333;157;862;863;218
randomized;126,9375;157;862;863;213
randomized;127,2916666667;155;862;863;214
randomized;133,9999999999;164;862;863;220
randomized;128,7638888889;153;862;863;216
randomized;126,9375000000;152;862;863;223
randomized;131,8958333333;157;862;863;215
randomized;134,0833333333;160;862;863;215
randomized;134,0416666666;160;862;863;214
randomized;125,8124999999;160;862;863;209
randomized;125,7916666666;151;862;863;225
randomized;132,6250000000;159;862;863;217
randomized;132,1458333333;157;862;863;220
randomized;128,0000000000;157;862;863;213
randomized;126,00;155;862;863;213
randomized;136,4791666667;158;862;863;214
randomized;131,2500;159;862;863;215
randomized;128,2500000000;153;862;863;215
randomized;126,7499999999;161;862;863;216
randomized;132,9791666667;165;862;863;209
randomized;127,0416666667;156;862;863;215
randomized;130,62500;165;862;863;210
randomized;128,8958333333;161;862;863;218
randomized;127,3541666666;158;862;863;216
randomized;125,2916666666;156;862;863;216
randomized;131,5833333333;151;862;863;221
randomized;133,5416666667;157;862;863;221
randomized;130,1666666666;152;862;863;222
randomized;132,5833333333;157;862;863;210
randomized;138,8750000000;166;862;863;207
randomized;135,2499999999;168;862;863;207
randomized;138,9583333333;168;862;863;209
randomized;128,1250000001;158;862;863;213
randomized;132,1458333333;157;862;863;216
randomized;131,6666666666;160;862;863;212
randomized;131,9583333333;161;862;863;211
randomized;129,5000000000;164;862;863;211
randomized;135,9583333333;163;862;863;210
randomized;138,8750000000;166;862;863;209
randomized;129,0000000000;155;862;863;215
randomized;132,7500000000;160;862;863;216
randomized;131,1041666666;160;862;863;207
randomized;132,0000;165;862;863;209
randomized;135,4375;166;862;863;211
randomized;137,9583333333;168;862;863;204
randomized;132,7916666667;160;862;863;213
randomized;135,5833333333;164;862;863;206
randomized;140,87500;170;862;863;199
randomized;140,0208333334;164;862;863;208
randomized;132,2291666666;155;862;863;214
randomized;134,5;160;862;863;209
randomized;137,25000;158;862;863;213
randomized;135,3333333333;158;862;863;215
randomized;129,5625000000;153;862;863;218
