"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	54.1970238092
"max"	67.6408730154
"range"	13.4438492062
"sum"	154211.131943493
"median"	61.733928571
"mean"	61.684452777397
"SE.mean"	0.0409456059615572
"CI.mean.0.95"	0.0802908007032406
"var"	4.19135661889778
"std.dev"	2.04728029807786
"coef.var"	0.0331895673204066
"skewness"	-0.100199149148772
"skew.2SE"	-1.02326652786276
"kurtosis"	-0.0103811625004879
"kurt.2SE"	-0.0530290553078912
"normtest.W"	0.998770347461357
"normtest.p"	0.0684824451605649
