"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	28.4499999997
"max"	37.8047619042
"range"	9.3547619045
"sum"	83525.4499989832
"median"	33.44761904725
"mean"	33.4101799995933
"SE.mean"	0.0278547454759162
"CI.mean.0.95"	0.0546207527065554
"var"	1.93971711382018
"std.dev"	1.39273727379581
"coef.var"	0.0416860152747685
"skewness"	-0.176668387792939
"skew.2SE"	-1.80419543774346
"kurtosis"	-0.088050141026466
"kurt.2SE"	-0.449777739067337
"normtest.W"	0.997629054943966
"normtest.p"	0.000760194082346919
