"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	159.9333333332
"max"	189.3333333332
"range"	29.4
"sum"	69486.3333332854
"median"	173.83333333325
"mean"	173.715833333214
"SE.mean"	0.235468417397667
"CI.mean.0.95"	0.462913789089365
"var"	22.1781502367048
"std.dev"	4.70936834795334
"coef.var"	0.0271096091679798
"skewness"	-0.121965167511862
"skew.2SE"	-0.499781294567417
"kurtosis"	0.0445361071608428
"kurt.2SE"	0.0914725043646086
"normtest.W"	0.997101454095222
"normtest.p"	0.704378913747774
