"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	168.4380952376
"max"	212.6547619039
"range"	44.2166666663
"sum"	76893.7918647505
"median"	192.497619047
"mean"	192.234479661876
"SE.mean"	0.384071088030176
"CI.mean.0.95"	0.755055835532555
"var"	59.0042402642733
"std.dev"	7.68142176060352
"coef.var"	0.0399586056263917
"skewness"	-0.138972858126024
"skew.2SE"	-0.56947435371007
"kurtosis"	-0.0196251729005916
"kurt.2SE"	-0.0403080517864371
"normtest.W"	0.997112921009719
"normtest.p"	0.707628156760029
