"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	130.914285712
"max"	164.3714285694
"range"	33.4571428574
"sum"	373454.185708723
"median"	149.62321428345
"mean"	149.381674283489
"SE.mean"	0.104613540754285
"CI.mean.0.95"	0.205138127872591
"var"	27.3599822728714
"std.dev"	5.23067703771427
"coef.var"	0.0350155202289924
"skewness"	-0.205686198469943
"skew.2SE"	-2.10053482415432
"kurtosis"	-0.148662022201168
"kurt.2SE"	-0.759395356456288
"normtest.W"	0.996554574797334
"normtest.p"	1.82034917770236e-05
