"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	138.0208333333
"max"	180
"range"	41.9791666667
"sum"	142891.395833319
"median"	158.9583333333
"mean"	158.768217592577
"SE.mean"	0.230756304888775
"CI.mean.0.95"	0.452883770653596
"var"	47.9236250213292
"std.dev"	6.92268914666325
"coef.var"	0.0436024870193349
"skewness"	-0.0975010393343729
"skew.2SE"	-0.598063038160234
"kurtosis"	-0.14281111571946
"kurt.2SE"	-0.438478197492274
"normtest.W"	0.998468548763986
"normtest.p"	0.626328643940388
