"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	54.5309523806
"max"	68.3345238092
"range"	13.8035714286
"sum"	98401.4924597169
"median"	61.5309523806
"mean"	61.5009327873231
"SE.mean"	0.0556177499187462
"CI.mean.0.95"	0.109091362488079
"var"	4.94933456963871
"std.dev"	2.22470999674985
"coef.var"	0.036173597633765
"skewness"	-0.0644924268832541
"skew.2SE"	-0.527071690559643
"kurtosis"	-0.0894112230200022
"kurt.2SE"	-0.365588973864946
"normtest.W"	0.999025198797173
"normtest.p"	0.558260827022143
