"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	28.3857142852
"max"	37.1785714281
"range"	8.7928571429
"sum"	53584.4904755399
"median"	33.49523809475
"mean"	33.4903065472124
"SE.mean"	0.0342964989104016
"CI.mean.0.95"	0.0672708227170756
"var"	1.88199974001789
"std.dev"	1.37185995641607
"coef.var"	0.0409628963677029
"skewness"	-0.157394655216777
"skew.2SE"	-1.28632571325517
"kurtosis"	-0.133982883467016
"kurt.2SE"	-0.547835755151401
"normtest.W"	0.996681831520238
"normtest.p"	0.00162225616830999
